country,flow,value
Austria,Residential,0.21387534246575346
Austria,Commercial,0.16113950684931505
Austria,Other,0.004317671232876712
Austria,Production,0.3793325205479452
Austria,Total Consumption,0.3793325205479452
Belgium,Other,0.01821454794520548
Belgium,Electricity output in GWh,8.0
Belgium,Production,0.032031095890410956
Belgium,Total Consumption,0.01821454794520548
Belgium,Electricity,-0.013816547945205478
Canada,Electricity output in GWh,32.0
Canada,Production,0.05526619178082191
Canada,Electricity,-0.05526619178082191
China,Other,1.2214390684931506
China,Electricity output in GWh,11.0
China,Production,1.2404368219178081
China,Total Consumption,1.2214390684931506
China,Electricity,-0.018997753424657534
Denmark,Residential,0.04651035616438356
Denmark,Commercial,0.0081533698630137
Denmark,Electricity output in GWh,740.0
Denmark,Production,1.3355862465753425
Denmark,Total Consumption,0.05466372602739726
Denmark,Electricity,-1.2780306849315068
Finland,Residential,0.007671397260273973
Finland,Electricity output in GWh,1.0
Finland,Production,0.00939846575342466
Finland,Total Consumption,0.007671397260273973
Finland,Electricity,-0.0017270684931506848
France,Residential,0.3946753150684931
France,Electricity output in GWh,584.0
France,Production,1.4032833150684931
France,Total Consumption,0.3946753150684931
France,Electricity,-1.008608
Germany,Residential,0.22060287671232875
Germany,Other,0.06617082191780821
Germany,Electricity output in GWh,216.0
Germany,Production,0.6598204931506849
Germany,Total Consumption,0.28677369863013696
Germany,Electricity,-0.37304679452054795
India,Other,0.24506298630136983
India,Electricity output in GWh,39.0
India,Production,0.3124186575342466
India,Total Consumption,0.24506298630136983
India,Electricity,-0.06735567123287671
Israel,Residential,7.613058493150686
Israel,Production,7.613058493150686
Israel,Total Consumption,7.613058493150686
Italy,Residential,0.10982950684931508
Italy,Electricity output in GWh,8.0
Italy,Production,0.12364605479452055
Italy,Total Consumption,0.10982950684931508
Italy,Electricity,-0.013816547945205478
Japan,Residential,21.680553506849314
Japan,Commercial,0.9634431506849315
Japan,Electricity output in GWh,1.0
Japan,Production,22.646205698630137
Japan,Total Consumption,22.64399665753425
Japan,Electricity,-0.0017270684931506848
LAC,Industry,0.01727068493150685
LAC,Residential,0.21244950684931507
LAC,Commercial,0.14290487671232877
LAC,Electricity output in GWh,3.0
LAC,Production,0.3778062739726027
LAC,Total Consumption,0.3726250684931507
LAC,Electricity,-0.005181205479452055
Mexico,Industry,0.01727068493150685
Mexico,Residential,0.21244950684931507
Mexico,Commercial,0.14290487671232877
Mexico,Electricity output in GWh,3.0
Mexico,Production,0.3778062739726027
Mexico,Total Consumption,0.3726250684931507
Mexico,Electricity,-0.005181205479452055
Netherlands,Residential,0.020624410958904108
Netherlands,Commercial,0.026849890410958904
Netherlands,Electricity output in GWh,88.0
Netherlands,Production,0.19945632876712333
Netherlands,Total Consumption,0.04747430136986301
Netherlands,Electricity,-0.15198202739726027
North America,Industry,0.01727068493150685
North America,Residential,0.21244950684931507
North America,Commercial,0.14290487671232877
North America,Electricity output in GWh,3868.0
North America,Production,7.052705095890412
North America,Total Consumption,0.3726250684931507
North America,Electricity,-6.680080027397261
Norway,Electricity output in GWh,42.0
Portugal,Residential,0.08440545205479454
Portugal,Commercial,0.17071871232876712
Portugal,Electricity output in GWh,2.0
Portugal,Production,0.258578301369863
Portugal,Total Consumption,0.25512416438356167
Portugal,Electricity,-0.0034541369863013696
Korea,Residential,0.13139778082191783
Korea,Commercial,0.09687649315068494
Korea,Electricity output in GWh,1.0
Korea,Production,0.23000134246575343
Korea,Total Consumption,0.22827427397260278
Korea,Electricity,-0.0017270684931506848
Spain,Electricity output in GWh,22.0
Spain,Production,0.03799550684931507
Spain,Electricity,-0.03799550684931507
Sweden,Residential,0.07097046575342465
Sweden,Electricity output in GWh,13.0
Sweden,Production,0.09342235616438357
Sweden,Total Consumption,0.07097046575342465
Sweden,Electricity,-0.022451890410958908
Switzerland,Industry,0.0014459178082191781
Switzerland,Residential,0.05034605479452055
Switzerland,Commercial,0.012953013698630137
Switzerland,Other,0.11366520547945205
Switzerland,Electricity output in GWh,2.0
Switzerland,Production,0.18184424657534246
Switzerland,Total Consumption,0.17839010958904106
Switzerland,Electricity,-0.0034541369863013696
United Kingdom,Other,0.20526008219178085
United Kingdom,Electricity output in GWh,11.0
United Kingdom,Production,0.22425783561643836
United Kingdom,Total Consumption,0.20526008219178085
United Kingdom,Electricity,-0.018997753424657534
USA,Electricity output in GWh,3833.0
USA,Production,6.619632630136986
USA,Electricity,-6.619632630136986
World,Industry,0.27960435616438356
World,Residential,35.79980032876713
World,Commercial,1.68712501369863
World,Other,1.9144152602739726
World,Electricity output in GWh,5660.0
World,Production,49.386708410958896
World,Total Consumption,39.68088471232876
World,Electricity,-9.70244989041096
