product,flow,value
Combustible renewables and waste,Industry,6.637264794520548
Combustible renewables and waste,Residential,8.1680298630137
Oil Products,Industry,16.291427054794518
Oil Products,Transport,63.90681084246576
Oil Products,Residential,13.572905773972602
Oil Products,Commercial,2.247031582191781
Oil Products,Other,11.704634369863014
Electricity,Industry,3.689018301369863
Electricity,Residential,5.064628356164383
Electricity,Commercial,3.4999043013698627
Electricity,Other,1.4701670547945205
Gas,Electricity output in GWh,93.5
Hydro,Electricity output in GWh,7345.5
Oil Products,Electricity output in GWh,3525.5
"Crude, NGL and feedstocks",Production,415.5431623561644
Gas,Production,5.182786952054794
Hydro,Production,12.686181616438356
Combustible renewables and waste,Production,14.847025452054794
"Crude, NGL and feedstocks",Exports,-247.52807534246574
Combustible renewables and waste,Total Consumption,14.805299678082193
Oil Products,Imports,28.76083647260274
Electricity,Imports,0.044040246575342466
Oil Products,Exports,-42.96168728082192
Oil Products,Total Consumption,107.72280962328769
Electricity,Total Consumption,13.72371801369863
Electricity,Production,30.444602739726033
Gas,Electricity,-0.7531926438356166
Hydro,Electricity,-12.686181616438358
Oil Products,Electricity,-17.005228479452057
"Crude, NGL and feedstocks",Oil Products,-158.95197378082193
All products,Heat and Waste,27.713173630136993
All products,Industry,26.617710150684932
All products,Transport,63.90681084246576
All products,Residential,26.805563993150685
All products,Commercial,5.746925842465752
All products,Other,13.174791383561644
All products,Total Consumption,136.2518273150685
All primary,Production,448.2591563767123
All primary,Exports,-247.52807534246574
All primary,Total Consumption,14.805299678082193
All primary,Oil Products,-158.95197378082193
All primary,Electricity,-30.444602739726033
Oil Products,Production,147.52014594520548
All products,Hydrocarbon Heat and Waste,11.431827835616446
All products,Electricity Heat and Waste,16.281345794520547
