flow,period,value
Production,1989,0.0431566301369863
Production,1990,0.04602838356164383
Production,1991,0.0431566301369863
Production,1992,0.0431566301369863
Production,1993,0.0431566301369863
Production,1994,0.04076684931506849
Production,1995,0.04508452054794521
Production,1996,0.030685589041095893
Production,1997,0.04843824657534247
Production,1998,0.05131000000000001
Production,1999-2002,0.06426301369863013
Production,1999,0.051791972602739725
Production,2000,0.055627671232876715
Production,2001,0.06858068493150686
Production,2002,0.08105172602739726
Production,2003,0.07912383561643835
Production,2004,0.07864186301369863
Production,2005-2008,0.23882244520547946
Production,2005,0.16497520547945205
Production,2006,0.27526660273972603
Production,2007,0.2757485753424658
Production,2008,0.23929939726027397
Production,2009,0.23162800000000003
Production,2010,0.20381416438356162
Production,2011,0.15872964383561644
Production,2012,0.1381052328767123
Production,2013,0.10982950684931508
Production,2014,0.07960580821917808
Commercial,2015,0.13426953424657534
Other,2015,0.08105172602739726
Production,2015,0.21532126027397258
Total Consumption,2015,0.21532126027397258
Production,2016,0.10792169863013698
