product,flow,value
Coal and coal products,Industry,65.09052049315069
"Crude, NGL and feedstocks",Industry,0.736715205479452
Coal and coal products,Transport,0.022150657534246575
Coal and coal products,Residential,10.60460219178082
Coal and coal products,Commercial,1.8812796438356163
Coal and coal products,Other,0.17421301369863015
Gas,Industry,59.928152109589035
Combustible renewables and waste,Industry,22.776358383561647
Gas,Residential,5.864120493150684
Combustible renewables and waste,Residential,37.54689076712329
Gas,Commercial,2.4456896438356166
Gas,Other,9.60840498630137
Combustible renewables and waste,Other,0.001927890410958904
Oil Products,Industry,115.20093084931506
Oil Products,Transport,401.84941701369866
Oil Products,Residential,66.90418339726027
Oil Products,Commercial,20.478393342465754
Oil Products,Other,140.29561761643836
Electricity,Industry,108.6844202739726
Electricity,Transport,5.801223068493151
Electricity,Residential,50.984788986301375
Electricity,Commercial,40.28559967123287
Electricity,Other,5.695871890410959
Coal and coal products,Electricity output in GWh,60539.0
Gas,Electricity output in GWh,1398.0
Nuclear,Electricity output in GWh,56126.0
Hydro,Electricity output in GWh,19349.0
Solar/Wind/Other,Electricity output in GWh,19.0
Combustible renewables and waste,Electricity output in GWh,631.0
Oil Products,Electricity output in GWh,9138.0
Coal and coal products,Production,238.54842369863013
"Crude, NGL and feedstocks",Production,27.319472301369867
Gas,Production,28.51315778082192
Nuclear,Production,293.7377207671233
Hydro,Production,33.4170482739726
Solar/Wind/Other,Production,0.03281430136986301
Combustible renewables and waste,Production,72.1909810410959
Coal and coal products,Imports,141.8509030410959
"Crude, NGL and feedstocks",Imports,1053.47109430137
Gas,Imports,61.501652082191775
Coal and coal products,Exports,-1.1134972876712328
Coal and coal products,Total Consumption,77.77280616438355
"Crude, NGL and feedstocks",Total Consumption,0.736715205479452
Gas,Total Consumption,77.8463672328767
Combustible renewables and waste,Total Consumption,60.32513687671233
Oil Products,Imports,153.09444024657535
Electricity,Imports,4.764981972602739
Oil Products,Exports,-228.787715369863
Electricity,Exports,-7.908246630136985
Oil Products,Total Consumption,744.7285221369862
Electricity,Total Consumption,211.451903890411
Electricity,Production,671.723589780822
Coal and coal products,Electricity,-281.1714499178082
Gas,Electricity,-5.1636737260273975
Nuclear,Electricity,-293.7377207671233
Hydro,Electricity,-33.417048273972604
Solar/Wind/Other,Electricity,-0.03281430136986301
Combustible renewables and waste,Electricity,-11.828892931506852
Oil Products,Electricity,-46.371989863013695
"Crude, NGL and feedstocks",Oil Products,-1075.260874849315
All products,Heat and Waste,468.8045890958906
All products,Industry,372.4171173972603
All products,Transport,407.67279073972605
All products,Residential,171.90458583561644
All products,Commercial,65.09094221917807
All products,Other,155.7760153150685
All products,Total Consumption,1172.861451506849
All primary,Production,693.7596181643835
All primary,Imports,1256.8236494246578
All primary,Exports,-1.1134972876712328
All primary,Total Consumption,216.68102547945202
All primary,Oil Products,-1075.260874849315
All primary,Electricity,-671.723589780822
Oil Products,Production,1045.3641343835616
All products,Hydrocarbon Heat and Waste,29.89674046575351
All products,Electricity Heat and Waste,438.9078486301371
