country,flow,value
Argentina,Heat and Waste,178.29110438356167
Argentina,Industry,315.2411694246575
Argentina,Transport,247.48397484931505
Argentina,Residential,177.24518367123287
Argentina,Commercial,57.31236630136986
Argentina,Other,144.16808673972602
Argentina,Total Consumption,941.4507809863014
Argentina,Hydrocarbon Heat and Waste,1.4905203561644385
Argentina,Electricity Heat and Waste,176.80058402739724
Austria,Heat and Waste,69.71689517808224
Austria,Industry,130.02365684931507
Austria,Transport,162.87225860273975
Austria,Residential,131.2449955068493
Austria,Commercial,63.867474849315066
Austria,Other,44.462374246575344
Austria,Total Consumption,509.2685587945206
Austria,Hydrocarbon Heat and Waste,2.9324819726027727
Austria,Electricity Heat and Waste,66.78441320547947
Belgium,Heat and Waste,290.72930802739734
Belgium,Industry,232.55111810958905
Belgium,Transport,174.8412248219178
Belgium,Residential,198.12608438356165
Belgium,Commercial,81.70795180821918
Belgium,Other,157.1308001369863
Belgium,Total Consumption,834.095902219178
Belgium,Hydrocarbon Heat and Waste,28.691086000000155
Belgium,Electricity Heat and Waste,262.0382220273972
Bolivia,Heat and Waste,10.45416649315068
Bolivia,Industry,18.865451945205482
Bolivia,Transport,25.564268657534242
Bolivia,Residential,13.776383561643836
Bolivia,Commercial,1.883769835616438
Bolivia,Other,0.8104971780821918
Bolivia,Total Consumption,60.90039126027397
Bolivia,Hydrocarbon Heat and Waste,1.3327345753424638
Bolivia,Electricity Heat and Waste,9.121431917808216
Brazil,Heat and Waste,305.89618254794505
Brazil,Industry,1252.555902520548
Brazil,Transport,965.9418372328768
Brazil,Residential,419.5256216438356
Brazil,Commercial,164.614850630137
Brazil,Other,406.2156269041096
Brazil,Total Consumption,3208.853919260274
Brazil,Hydrocarbon Heat and Waste,34.06487969863019
Brazil,Electricity Heat and Waste,271.83130284931485
Andean,Heat and Waste,306.134156520548
Andean,Industry,557.4874275068494
Andean,Transport,530.8251650136987
Andean,Residential,275.5255023561644
Andean,Commercial,76.15823810958905
Andean,Other,117.02224506849315
Andean,Total Consumption,1557.0185780547945
Andean,Hydrocarbon Heat and Waste,45.20969284931516
Andean,Electricity Heat and Waste,260.92446367123284
Canada,Heat and Waste,780.6464258356164
Canada,Industry,1114.0215935342464
Canada,Transport,1063.6137860000001
Canada,Residential,643.6699125479453
Canada,Commercial,614.6424498356164
Canada,Other,515.9820154246576
Canada,Total Consumption,3933.0570155616438
Canada,Hydrocarbon Heat and Waste,-58.04209290410972
Canada,Electricity Heat and Waste,838.6885187397261
Central America,Heat and Waste,99.00253454794522
Central America,Industry,57.61008479452055
Central America,Transport,116.64978065753425
Central America,Residential,174.58923347945205
Central America,Commercial,21.50814789041096
Central America,Other,15.313655260273972
Central America,Total Consumption,385.67096232876713
Central America,Hydrocarbon Heat and Waste,1.583400493150684
Central America,Electricity Heat and Waste,97.41913405479454
Chile,Heat and Waste,63.22878082191781
