country,flow,value
Argentina,Electricity output in GWh,12965.0
Argentina,Production,22.39144301369863
Argentina,Electricity,-22.391443013698634
Austria,Electricity output in GWh,35287.0
Austria,Production,60.94306591780822
Austria,Electricity,-60.94306591780823
Belgium,Electricity output in GWh,305.0
Belgium,Production,0.5267558904109589
Belgium,Electricity,-0.5267558904109589
Bolivia,Electricity output in GWh,1167.0
Bolivia,Production,2.0154889315068494
Bolivia,Electricity,-2.0154889315068494
Brazil,Electricity output in GWh,204690.0
Brazil,Production,353.5136498630137
Brazil,Electricity,-353.51364986301365
Andean,Electricity output in GWh,77953.0
Andean,Production,134.63017024657535
Andean,Electricity,-134.63017024657532
Canada,Electricity output in GWh,291350.0
Canada,Production,503.181405479452
Canada,Electricity,-503.18140547945205
Central America,Electricity output in GWh,11134.0
Central America,Production,19.229180602739728
Central America,Electricity,-19.229180602739724
Chile,Electricity output in GWh,10543.0
Chile,Production,18.20848312328767
Chile,Electricity,-18.20848312328767
China,Electricity output in GWh,118400.0
China,Production,204.48490958904108
China,Electricity,-204.48490958904108
Colombia,Electricity output in GWh,26659.0
Colombia,Production,46.041918958904105
Colombia,Electricity,-46.041918958904105
Costa Rica,Electricity output in GWh,3328.0
Costa Rica,Production,5.74768394520548
Costa Rica,Electricity,-5.74768394520548
Southern Cone,Electricity output in GWh,256408.0
Southern Cone,Production,442.8341781917808
Southern Cone,Electricity,-442.83417819178084
Cuba,Electricity output in GWh,82.0
Cuba,Production,0.14161961643835616
Cuba,Electricity,-0.14161961643835616
Denmark,Electricity output in GWh,23.0
Denmark,Production,0.03972257534246575
Denmark,Electricity,-0.03972257534246575
Dominican Republic,Electricity output in GWh,474.0
Dominican Republic,Production,0.8186304657534248
Dominican Republic,Electricity,-0.8186304657534248
Ecuador,Electricity output in GWh,4954.0
Ecuador,Production,8.555897315068494
Ecuador,Electricity,-8.555897315068494
El Salvador,Electricity output in GWh,1425.0
El Salvador,Production,2.4610726027397263
El Salvador,Electricity,-2.4610726027397263
Finland,Electricity output in GWh,13029.0
Finland,Production,22.50197539726027
Finland,Electricity,-22.50197539726027
France,Electricity output in GWh,46637.0
France,Production,80.54529331506849
France,Electricity,-80.5452933150685
Germany,Electricity output in GWh,18219.0
Germany,Production,31.465460876712328
Germany,Electricity,-31.465460876712328
Guatemala,Electricity output in GWh,1671.0
Guatemala,Production,2.885931452054794
Guatemala,Electricity,-2.885931452054794
Haiti,Electricity output in GWh,406.0
Haiti,Production,0.701189808219178
Haiti,Electricity,-0.701189808219178
Honduras,Electricity output in GWh,1994.0
Honduras,Production,3.443774575342466
Honduras,Electricity,-3.443774575342466
India,Electricity output in GWh,62132.0
India,Production,107.30621961643836
India,Electricity,-107.30621961643836
Israel,Electricity output in GWh,3.0
Israel,Production,0.005181205479452055
Israel,Electricity,-0.005181205479452055
Italy,Electricity output in GWh,34057.0
Italy,Production,58.81877167123288
Italy,Electricity,-58.818771671232874
Jamaica,Electricity output in GWh,127.0
Jamaica,Production,0.219337698630137
Jamaica,Electricity,-0.219337698630137
Japan,Electricity output in GWh,91741.0
Japan,Production,158.442990630137
Japan,Electricity,-158.44299063013702
LAC,Electricity output in GWh,370835.0
LAC,Production,640.4574446575341
LAC,Electricity,-640.4574446575341
Mexico,Electricity output in GWh,24333.0
Mexico,Production,42.02475764383561
Mexico,Electricity,-42.02475764383562
Netherlands,Electricity output in GWh,37.0
Netherlands,Production,0.06390153424657534
Netherlands,Electricity,-0.06390153424657534
Nicaragua,Electricity output in GWh,535.0
Nicaragua,Production,0.9239816438356163
Nicaragua,Electricity,-0.9239816438356163
North America,Electricity output in GWh,571844.0
North America,Production,987.6137553972603
North America,Electricity,-987.6137553972602
Norway,Electricity output in GWh,118400.0
Norway,Production,204.48490958904108
Norway,Electricity,-204.4849095890411
Panama,Electricity output in GWh,2181.0
Panama,Production,3.766736383561644
Panama,Electricity,-3.766736383561644
Paraguay,Electricity output in GWh,24307.0
Paraguay,Production,41.9798538630137
Paraguay,Electricity,-41.9798538630137
Peru,Electricity output in GWh,10507.0
Peru,Production,18.146308657534245
Peru,Electricity,-18.14630865753425
Portugal,Electricity output in GWh,5819.0
Portugal,Production,10.049811561643837
Portugal,Electricity,-10.049811561643835
Korea,Electricity output in GWh,4588.0
Korea,Production,7.923790246575342
Korea,Electricity,-7.923790246575342
Spain,Electricity output in GWh,19349.0
Spain,Production,33.4170482739726
Spain,Electricity,-33.417048273972604
Sweden,Electricity output in GWh,71746.0
Sweden,Production,123.91025610958903
Sweden,Electricity,-123.91025610958904
Switzerland,Electricity output in GWh,29772.0
Switzerland,Production,51.41828317808219
Switzerland,Electricity,-51.4182831780822
United Kingdom,Electricity output in GWh,4749.0
United Kingdom,Production,8.201848273972603
United Kingdom,Electricity,-8.201848273972603
Uruguay,Electricity output in GWh,3903.0
Uruguay,Production,6.740748328767124
Uruguay,Electricity,-6.740748328767124
USA,Electricity output in GWh,256161.0
USA,Production,442.4075922739726
USA,Electricity,-442.40759227397257
Venezuela,Electricity output in GWh,34666.0
Venezuela,Production,59.87055638356164
Venezuela,Electricity,-59.87055638356164
World,Electricity output in GWh,2071919.0
World,Production,3578.3460252602745
World,Electricity,-3578.346025260274
