product,flow,value
Coal and coal products,Industry,1.8122571506849317
"Crude, NGL and feedstocks",Industry,8.145357068493151
Gas,Industry,0.03624835616438356
Combustible renewables and waste,Industry,62.245797698630135
Gas,Residential,0.7996929589041095
Combustible renewables and waste,Residential,27.70002983561644
Combustible renewables and waste,Commercial,0.27813835616438354
Gas,Other,0.2377932328767123
Combustible renewables and waste,Other,3.607745671232877
Oil Products,Industry,63.00592873972602
Oil Products,Transport,39.291169698630135
Oil Products,Residential,15.167657726027397
Oil Products,Other,28.667268520547946
Electricity,Industry,7.602555506849315
Electricity,Transport,0.15370909589041096
Electricity,Residential,5.291737863013699
Electricity,Commercial,5.357366465753425
Electricity,Other,0.4956686575342466
"Crude, NGL and feedstocks",Electricity output in GWh,207.0
Gas,Electricity output in GWh,29.0
Hydro,Electricity output in GWh,73.0
Combustible renewables and waste,Electricity output in GWh,1317.0
Oil Products,Electricity output in GWh,12916.0
"Crude, NGL and feedstocks",Production,20.370431479452055
Gas,Production,0.33920830136986296
Hydro,Production,0.126076
Combustible renewables and waste,Production,111.3656539452055
Coal and coal products,Imports,2.094713178082192
"Crude, NGL and feedstocks",Imports,168.45625260273974
"Crude, NGL and feedstocks",Exports,-21.403861068493153
Coal and coal products,Total Consumption,1.8122571506849317
"Crude, NGL and feedstocks",Total Consumption,8.145357068493151
Gas,Total Consumption,1.0737345479452056
Combustible renewables and waste,Total Consumption,93.83171156164383
Oil Products,Imports,98.21115561643835
Oil Products,Exports,-28.00674515068493
Oil Products,Total Consumption,146.1320246849315
Electricity,Total Consumption,18.901037589041096
Electricity,Production,85.06035241095888
"Crude, NGL and feedstocks",Electricity,-1.4269200547945207
Gas,Electricity,-0.1251522191780822
Hydro,Electricity,-0.126076
Combustible renewables and waste,Electricity,-15.158018273972603
Oil Products,Electricity,-68.22418586301369
"Crude, NGL and feedstocks",Oil Products,-151.47189956164385
All products,Heat and Waste,70.1113295068493
All products,Industry,142.84816460273973
All products,Transport,39.44487879452055
All products,Residential,48.95909830136987
All products,Commercial,5.6355048219178085
All products,Other,33.008455999999995
All products,Total Consumption,269.89612260273975
All primary,Production,132.20136972602742
All primary,Imports,170.55096578082194
All primary,Exports,-21.403861068493153
All primary,Total Consumption,104.86306032876712
All primary,Oil Products,-151.47189956164385
All primary,Electricity,-85.06035241095888
Oil Products,Production,145.81699534246576
All products,Hydrocarbon Heat and Waste,5.654904219178093
All products,Electricity Heat and Waste,64.45642528767121
