country,flow,value
Argentina,Electricity output in GWh,2896.0
Argentina,Production,15.156331369863015
Argentina,Electricity,-15.156331369863015
Belgium,Electricity output in GWh,12513.0
Belgium,Production,65.48730443835616
Belgium,Electricity,-65.48730443835616
Canada,Electricity output in GWh,31202.0
Canada,Production,171.4547849041096
Canada,Electricity,-171.4547849041096
Southern Cone,Electricity output in GWh,2896.0
Southern Cone,Production,15.156331369863015
Southern Cone,Electricity,-15.156331369863015
Finland,Electricity output in GWh,3264.0
Finland,Production,17.082273808219178
Finland,Electricity,-17.082273808219178
France,Electricity output in GWh,30483.0
France,Production,159.53403602739726
France,Electricity,-159.53403602739726
Germany,Electricity output in GWh,43873.0
Germany,Production,229.61114547945206
Germany,Electricity,-229.6111454794521
India,Electricity output in GWh,2770.0
India,Production,14.496912520547946
India,Electricity,-14.496912520547946
Italy,Electricity output in GWh,4428.0
Italy,Production,23.174126356164383
Italy,Electricity,-23.174126356164383
Japan,Electricity output in GWh,59313.0
Japan,Production,310.4170052328767
Japan,Electricity,-310.4170052328767
LAC,Electricity output in GWh,2896.0
LAC,Production,15.156331369863015
LAC,Electricity,-15.156331369863015
Netherlands,Electricity output in GWh,4060.0
Netherlands,Production,21.24818391780822
Netherlands,Electricity,-21.24818391780822
North America,Electricity output in GWh,324189.0
North America,Production,1704.8142315890411
North America,Electricity,-1704.8142315890411
Korea,Electricity output in GWh,2324.0
Korea,Production,12.162739287671233
Korea,Electricity,-12.162739287671233
Spain,Electricity output in GWh,7649.0
Spain,Production,40.03135912328767
Spain,Electricity,-40.03135912328767
Sweden,Electricity output in GWh,23781.0
Sweden,Production,124.45884134246576
Sweden,Electricity,-124.45884134246576
Switzerland,Electricity output in GWh,8395.0
Switzerland,Production,43.93557819178082
Switzerland,Electricity,-43.93557819178082
United Kingdom,Electricity output in GWh,37224.0
United Kingdom,Production,194.81332602739727
United Kingdom,Electricity,-194.81332602739727
USA,Electricity output in GWh,292987.0
USA,Production,1533.3594466849313
USA,Electricity,-1533.3594466849313
World,Electricity output in GWh,625992.0
World,Production,3284.31261430137
World,Electricity,-3284.31261430137
