country,flow,value
Austria,Industry,2.5651786849315066
Austria,Residential,9.18890808219178
Austria,Commercial,8.372205506849314
Austria,Other,0.11750090410958905
Belgium,Industry,5.638697890410959
Belgium,Residential,0.23210997260273972
Belgium,Commercial,0.16497520547945205
Belgium,Other,0.4737991506849315
Canada,Industry,13.562508219178083
Canada,Commercial,0.1664010410958904
Canada,Other,0.04747430136986301
China,Industry,344.907747890411
China,Residential,89.73147021917809
China,Commercial,6.544103506849315
China,Other,13.415767643835617
Croatia,Industry,1.4420419452054796
Croatia,Residential,2.7181648219178083
Croatia,Commercial,0.4109820547945206
Denmark,Industry,2.757003780821918
Denmark,Residential,31.04257008219178
Denmark,Commercial,13.460370191780823
Denmark,Other,0.9039797808219179
Finland,Industry,7.176170410958903
Finland,Residential,26.91497679452055
Finland,Other,16.78086019178082
France,Other,11.273560082191782
Germany,Industry,22.074264876712327
Germany,Residential,145.37177315068493
Japan,Residential,0.6167241095890411
Japan,Commercial,8.960633808219178
Netherlands,Industry,28.24624536986301
Netherlands,Residential,4.007702602739726
Netherlands,Commercial,11.146479972602739
Netherlands,Other,7.754537534246575
North America,Industry,122.38728293150686
North America,Commercial,37.371834301369866
North America,Other,0.04747430136986301
Norway,Industry,0.40666438356164386
Norway,Residential,0.5131401643835616
Norway,Commercial,1.5029512328767125
Norway,Other,0.01917849315068493
Portugal,Industry,1.5614506575342466
Portugal,Residential,0.05275591780821918
Slovenia,Industry,0.518401698630137
Slovenia,Residential,2.141243616438356
Slovenia,Commercial,1.619488191780822
Korea,Residential,14.23437802739726
Korea,Commercial,1.0641553424657535
Sweden,Industry,6.211301424657534
Sweden,Residential,44.063662410958905
Sweden,Commercial,23.21706208219178
Sweden,Other,0.1438688219178082
Switzerland,Industry,1.5048590410958904
Switzerland,Residential,2.6855513424657538
Switzerland,Commercial,2.163795917808219
USA,Industry,108.82477471232876
USA,Commercial,37.20543326027397
World,Industry,1864.3417609863016
World,Residential,2204.8760292328766
World,Commercial,501.0821537260274
World,Other,375.0372610410959
Europe,Industry,216.5680832328767
Europe,Residential,541.5150763561644
Europe,Commercial,101.9535925479452
Europe,Other,49.51774471232876
