country,flow,value
Austria,Industry,5.066576328767123
Austria,Residential,15.73013983561644
Austria,Commercial,14.032973726027398
Austria,Other,0.19662473972602743
Belgium,Industry,10.976705123287672
Belgium,Residential,0.22347463013698632
Belgium,Commercial,1.5442000547945207
Belgium,Other,0.6709058630136986
Canada,Industry,8.051854383561643
Canada,Commercial,0.004317671232876712
China,Industry,904.3589326027396
China,Residential,323.2742067945206
China,Commercial,26.78502493150685
China,Other,36.529265863013705
Croatia,Industry,0.907333506849315
Croatia,Residential,3.09030791780822
Croatia,Commercial,0.907333506849315
Croatia,Other,0.023496164383561644
Denmark,Industry,2.4524774246575345
Denmark,Residential,36.57288438356164
Denmark,Commercial,16.906514465753425
Denmark,Other,0.9519360547945206
Finland,Industry,37.47160263013699
Finland,Residential,34.01585906849315
Finland,Other,22.144773452054796
France,Other,73.60472717808219
Germany,Industry,69.8564664109589
Germany,Residential,90.58173013698631
Germany,Commercial,66.25542819178084
Italy,Industry,62.83326205479452
Italy,Residential,2.4615947397260274
Italy,Commercial,0.9902930410958903
Italy,Other,0.615278191780822
Japan,Residential,0.6076067945205479
Japan,Commercial,11.090852301369862
Netherlands,Industry,22.257474712328765
Netherlands,Residential,6.410797917808219
Netherlands,Commercial,10.92780498630137
Netherlands,Other,2.6855513424657538
North America,Industry,113.34991506849315
North America,Commercial,27.969050876712323
Norway,Industry,0.7970421095890411
Norway,Residential,1.8712586301369865
Norway,Commercial,5.039244465753425
Norway,Other,0.004317671232876712
Portugal,Industry,6.389209561643836
Portugal,Residential,0.14290487671232877
Portugal,Commercial,0.23881742465753422
Portugal,Other,0.008635342465753424
Slovenia,Industry,1.078534191780822
Slovenia,Residential,2.0357518630136986
Slovenia,Commercial,0.7481218904109589
Korea,Industry,46.946802438356166
Korea,Residential,35.30925263013699
Korea,Commercial,4.728010657534247
Sweden,Industry,9.013851616438355
Sweden,Residential,64.92751334246576
Sweden,Commercial,29.146389452054795
Sweden,Other,0.1438688219178082
Switzerland,Industry,3.0212452602739726
Switzerland,Residential,3.3137825479452054
Switzerland,Commercial,1.9422290958904112
United Kingdom,Industry,16.507501397260274
United Kingdom,Residential,1.0425669863013698
United Kingdom,Commercial,7.876817999999999
USA,Industry,105.29806068493149
USA,Commercial,27.96473320547945
World,Industry,2518.8855377534246
World,Residential,2123.0069379178085
World,Commercial,633.0463728493152
World,Other,266.3986080821918
Europe,Industry,316.5079942465753
Europe,Residential,449.7434763561644
Europe,Commercial,232.383632630137
Europe,Other,78.76050860273972
