product,flow,value
Coal and coal products,Industry,395.56535780821923
Coal and coal products,Residential,48.45379019178082
Coal and coal products,Commercial,32.759497068493154
"Crude, NGL and feedstocks",Other,37.242324246575336
Gas,Industry,43.73190460273973
Combustible renewables and waste,Industry,43.837798
Gas,Residential,66.17853347945206
Combustible renewables and waste,Residential,2.820784821917808
Gas,Commercial,26.79898205479452
Gas,Other,0.33661769863013696
Oil Products,Industry,747.5373781369864
Oil Products,Transport,1030.239552958904
Oil Products,Residential,278.9041704657534
Oil Products,Commercial,279.94354438356163
Oil Products,Other,607.401654931507
Electricity,Industry,496.4510195616438
Electricity,Transport,27.641731232876715
Electricity,Residential,237.03151534246575
Electricity,Commercial,175.9520110136986
Electricity,Other,3.991255287671233
Heat,Commercial,2.422755780821918
Coal and coal products,Electricity output in GWh,78094.0
Gas,Electricity output in GWh,90668.0
Nuclear,Electricity output in GWh,114291.0
Hydro,Electricity output in GWh,84273.0
Geothermal,Electricity output in GWh,1443.0
Combustible renewables and waste,Electricity output in GWh,9995.0
Oil Products,Electricity output in GWh,235628.0
Coal and coal products,Production,210.83357320547947
"Crude, NGL and feedstocks",Production,10.35118501369863
Gas,Production,36.9200653150685
Nuclear,Production,598.1466161917808
Hydro,Production,145.5452431232877
Geothermal,Production,24.912320383561646
Combustible renewables and waste,Production,81.4235277260274
Coal and coal products,Imports,1068.8515830958904
"Crude, NGL and feedstocks",Imports,3613.316471232876
Gas,Imports,450.55694569863016
Coal and coal products,Exports,-44.342985616438355
Coal and coal products,Total Consumption,476.77860490410967
"Crude, NGL and feedstocks",Total Consumption,37.242324246575336
Gas,Total Consumption,137.04603783561643
Combustible renewables and waste,Total Consumption,46.658582821917804
Oil Products,Imports,726.8000851780822
Oil Products,Exports,-8.905990164383562
Oil Products,Total Consumption,2944.026300876712
Electricity,Total Consumption,941.0675324383561
Electricity,Production,2422.2781459726025
Coal and coal products,Electricity,-327.2647391232877
"Crude, NGL and feedstocks",Electricity,-284.19745465753425
Gas,Electricity,-339.58010306849314
Nuclear,Electricity,-598.1466161917808
Hydro,Electricity,-145.54524312328766
Geothermal,Electricity,-24.912320383561642
Combustible renewables and waste,Electricity,-34.76496498630137
Oil Products,Electricity,-667.8667044383562
"Crude, NGL and feedstocks",Oil Products,-3324.809317972603
All products,Heat and Waste,1344.4900879452057
All products,Industry,1727.1234380273975
All products,Transport,1057.8812841917807
All products,Residential,633.3888143835617
All products,Commercial,517.8767903013699
All products,Other,648.9718722465753
All products,Total Consumption,4582.8193831232875
All primary,Production,1108.1325309589042
All primary,Imports,5132.725000027397
All primary,Exports,-44.342985616438355
All primary,Total Consumption,697.7255498082192
All primary,Oil Products,-3324.809317972603
All primary,Electricity,-2422.2781459726025
Oil Products,Production,3387.2296299178083
All products,Hydrocarbon Heat and Waste,-62.42031194520541
All products,Electricity Heat and Waste,1406.910399890411
