product,flow,value
Coal and coal products,Industry,121.31919147945204
Coal and coal products,Residential,27.421931643835617
Gas,Industry,10.706298410958905
Combustible renewables and waste,Industry,15.756989726027399
Gas,Residential,53.920765260273974
Solar/Wind/Other,Residential,0.34432926027397265
Combustible renewables and waste,Residential,1.2622059178082192
Gas,Commercial,15.628744849315071
Solar/Wind/Other,Commercial,0.09926627397260272
Combustible renewables and waste,Commercial,1.2171414794520548
Gas,Other,0.007771808219178083
Oil Products,Industry,278.259813260274
Oil Products,Transport,484.3541900273973
Oil Products,Residential,50.95129189041096
Oil Products,Commercial,291.1491864931507
Oil Products,Other,452.48869189041096
Electricity,Industry,160.73135638356166
Electricity,Transport,2.775399068493151
Electricity,Residential,48.88121956164384
Electricity,Commercial,63.77027704109589
Electricity,Other,5.820220821917808
Heat,Residential,10.691377342465753
Heat,Commercial,0.5284829589041096
Heat,Other,4.181795123287672
Coal and coal products,Electricity output in GWh,49312.0
Gas,Electricity output in GWh,19507.0
Nuclear,Electricity output in GWh,67029.0
Hydro,Electricity output in GWh,2760.0
Solar/Wind/Other,Electricity output in GWh,2.0
Combustible renewables and waste,Electricity output in GWh,250.0
Oil Products,Electricity output in GWh,42279.0
Coal and coal products,Production,49.49776293150685
Nuclear,Production,350.79901950684933
Hydro,Production,4.766709041095891
Solar/Wind/Other,Production,0.4470496712328767
Combustible renewables and waste,Production,19.196406465753427
Coal and coal products,Imports,565.3353873972603
"Crude, NGL and feedstocks",Imports,1792.1267817260273
Gas,Imports,165.84359961643835
Combustible renewables and waste,Imports,0.2652054246575342
"Crude, NGL and feedstocks",Exports,-0.4942428219178082
Coal and coal products,Total Consumption,148.74112312328768
Gas,Total Consumption,80.26356024657535
Solar/Wind/Other,Total Consumption,0.4435955342465753
Combustible renewables and waste,Total Consumption,18.236337123287672
Oil Products,Imports,498.74920550684936
Oil Products,Exports,-315.7582256164383
Oil Products,Total Consumption,1557.2031735616436
Electricity,Total Consumption,281.9784728767123
Electricity,Production,868.0437629863013
Coal and coal products,Electricity,-238.0593219178082
Gas,Electricity,-83.67034342465755
Nuclear,Electricity,-350.79901950684933
Hydro,Electricity,-4.766709041095891
Solar/Wind/Other,Electricity,-0.0034541369863013696
Combustible renewables and waste,Electricity,-0.7356508493150685
Oil Products,Electricity,-190.00926410958905
"Crude, NGL and feedstocks",Oil Products,-1841.7438127945206
All products,Heat and Waste,565.7819149315069
All products,Industry,586.7736492602739
All products,Transport,487.12956901369864
All products,Residential,193.4731409589041
All products,Commercial,372.3930990958904
All products,Other,462.4984796438356
All products,Total Consumption,2086.866262465753
All primary,Production,424.70694761643836
All primary,Imports,2523.5709741643836
All primary,Exports,-0.4942428219178082
All primary,Total Consumption,247.68461602739728
All primary,Oil Products,-1841.7438127945206
All primary,Electricity,-868.0437629863013
Oil Products,Production,1846.4507572328766
All products,Hydrocarbon Heat and Waste,-4.706944438356004
All products,Electricity Heat and Waste,570.4888593698629
