product,flow,value
Coal and coal products,Industry,4.682825726027397
Coal and coal products,Transport,0.5522602739726027
Coal and coal products,Residential,2.0182201095890413
Coal and coal products,Commercial,0.15708290410958903
Coal and coal products,Other,0.22570375342465754
Combustible renewables and waste,Industry,6.871182164383562
Combustible renewables and waste,Residential,5.577788602739726
Oil Products,Industry,21.782571041095892
Oil Products,Transport,25.352542109589045
Oil Products,Residential,6.578082575342466
Oil Products,Commercial,2.1738972602739723
Oil Products,Other,13.324152684931505
Electricity,Industry,7.445392273972602
Electricity,Transport,0.34195956164383556
Electricity,Residential,2.4438019178082193
Electricity,Commercial,1.5560887123287672
Electricity,Other,0.06390153424657534
Coal and coal products,Electricity output in GWh,281.0
Hydro,Electricity output in GWh,6170.0
Combustible renewables and waste,Electricity output in GWh,143.0
Oil Products,Electricity output in GWh,1302.0
Coal and coal products,Production,3.0484967945205477
Hydro,Production,10.656012602739727
Combustible renewables and waste,Production,14.099144547945205
Coal and coal products,Imports,6.0642997808219175
"Crude, NGL and feedstocks",Imports,83.297296630137
Coal and coal products,Total Consumption,7.636132931506849
Combustible renewables and waste,Total Consumption,12.448970767123287
Oil Products,Imports,33.263499835616436
Electricity,Imports,0.3540490410958904
Oil Products,Exports,-8.067317671232876
Electricity,Exports,-0.046630849315068494
Oil Products,Total Consumption,69.21122558904109
Electricity,Total Consumption,11.851144
Electricity,Production,24.333250383561644
Coal and coal products,Electricity,-3.032471205479452
Hydro,Electricity,-10.656012602739727
Combustible renewables and waste,Electricity,-1.6506557534246573
Oil Products,Electricity,-8.994110821917808
"Crude, NGL and feedstocks",Oil Products,-84.30088408219177
All products,Heat and Waste,15.304979753424647
All products,Industry,40.78195112328767
All products,Transport,26.24676194520548
All products,Residential,16.617893205479454
All products,Commercial,3.887068876712329
All products,Other,13.61373789041096
All products,Total Consumption,101.14747328767123
All primary,Production,27.80365394520548
All primary,Imports,89.36159641095891
All primary,Total Consumption,20.085103698630135
All primary,Oil Products,-84.30088408219177
All primary,Electricity,-24.333250383561644
Oil Products,Production,81.23103991780822
All products,Hydrocarbon Heat and Waste,3.0698441643835537
All products,Electricity Heat and Waste,12.235135589041093
