product,flow,value
Combustible renewables and waste,Industry,8.180400493150685
Combustible renewables and waste,Residential,16.77913312328767
Oil Products,Industry,9.623848191780823
Oil Products,Transport,41.87118912328767
Oil Products,Residential,17.75107104109589
Oil Products,Other,1.5992252602739725
Electricity,Industry,7.372855397260274
Electricity,Residential,4.903147452054794
Electricity,Commercial,2.7494930410958904
Coal and coal products,Electricity output in GWh,509.0
Hydro,Electricity output in GWh,696.0
Combustible renewables and waste,Electricity output in GWh,38.0
Oil Products,Electricity output in GWh,9064.0
Hydro,Production,1.2020396712328767
Combustible renewables and waste,Production,28.86823101369863
Coal and coal products,Imports,2.512141616438356
"Crude, NGL and feedstocks",Imports,38.90854369863014
Combustible renewables and waste,Total Consumption,24.959533616438357
Oil Products,Imports,89.08783597260275
Oil Products,Total Consumption,70.84531353424657
Electricity,Total Consumption,15.02549589041096
Electricity,Production,44.29934701369863
Coal and coal products,Electricity,-2.512141616438356
Hydro,Electricity,-1.2020396712328767
Combustible renewables and waste,Electricity,-0.5514971506849315
Oil Products,Electricity,-40.03366857534247
"Crude, NGL and feedstocks",Oil Products,-38.90854369863014
All products,Heat and Waste,40.74817287671233
All products,Industry,25.177084
All products,Transport,41.87118912328767
All products,Residential,39.43335161643835
All products,Commercial,2.7494930410958904
All products,Other,1.5992252602739725
All products,Total Consumption,110.83034304109589
All primary,Production,30.070270684931508
All primary,Imports,41.420685315068496
All primary,Total Consumption,24.959533616438357
All primary,Oil Products,-38.90854369863014
All primary,Electricity,-44.29934701369863
Oil Products,Production,26.79520660273973
All products,Hydrocarbon Heat and Waste,12.113337095890412
All products,Electricity Heat and Waste,28.63483578082192
