country,flow,value
Argentina,Electricity output in GWh,35.0
Argentina,Production,0.06044739726027397
Argentina,Electricity,-0.06044739726027397
Austria,Residential,0.7169543287671233
Austria,Commercial,0.5203295890410958
Austria,Other,0.014860821917808218
Austria,Electricity output in GWh,70.0
Austria,Production,1.3730395342465753
Austria,Total Consumption,1.2521447397260275
Austria,Electricity,-0.12089479452054794
Belgium,Residential,0.009599287671232876
Belgium,Commercial,0.011025123287671235
Belgium,Electricity output in GWh,16.0
Belgium,Production,0.04825750684931507
Belgium,Total Consumption,0.020624410958904108
Belgium,Electricity,-0.02763309589041096
Brazil,Other,0.6090527123287671
Brazil,Electricity output in GWh,1.0
Brazil,Production,0.6107797808219179
Brazil,Total Consumption,0.6090527123287671
Brazil,Electricity,-0.0017270684931506848
Andean,Residential,1.063191397260274
Andean,Electricity output in GWh,1.0
Andean,Production,1.0649184657534247
Andean,Total Consumption,1.063191397260274
Andean,Electricity,-0.0017270684931506848
Canada,Electricity output in GWh,312.0
Canada,Production,0.5388453698630137
Canada,Electricity,-0.5388453698630137
Central America,Electricity output in GWh,183.0
Central America,Production,0.31605353424657534
Central America,Electricity,-0.31605353424657534
China,Other,18.679932657534245
China,Electricity output in GWh,635.0
China,Production,19.77662115068493
China,Total Consumption,18.679932657534245
China,Electricity,-1.0966884931506848
Costa Rica,Electricity output in GWh,183.0
Costa Rica,Production,0.31605353424657534
Costa Rica,Electricity,-0.31605353424657534
Southern Cone,Other,0.6090527123287671
Southern Cone,Electricity output in GWh,36.0
Southern Cone,Production,0.6712271780821918
Southern Cone,Total Consumption,0.6090527123287671
Southern Cone,Electricity,-0.06217446575342465
Denmark,Residential,0.12708010958904112
Denmark,Commercial,0.02205024657534247
Denmark,Electricity output in GWh,4281.0
Denmark,Production,7.486882082191781
Denmark,Total Consumption,0.14915043835616437
Denmark,Electricity,-7.3262245479452055
Finland,Residential,0.007671397260273973
Finland,Electricity output in GWh,80.0
Finland,Production,0.14583687671232876
Finland,Total Consumption,0.007671397260273973
Finland,Electricity,-0.1381654794520548
France,Residential,0.3323401917808219
France,Electricity output in GWh,655.0
France,Production,1.4635700547945205
France,Total Consumption,0.3323401917808219
France,Electricity,-1.1312298630136985
Germany,Residential,1.1509505753424656
Germany,Other,1.0564839452054793
Germany,Electricity output in GWh,9412.0
Germany,Production,18.46260317808219
Germany,Total Consumption,2.2074345205479453
Germany,Electricity,-16.255168657534245
India,Other,0.7097448219178082
India,Electricity output in GWh,1691.0
India,Production,3.6302176438356164
India,Total Consumption,0.7097448219178082
India,Electricity,-2.920472821917808
Israel,Residential,11.964608383561645
Israel,Production,11.964608383561645
Israel,Total Consumption,11.964608383561645
Italy,Residential,0.21867498630136983
Italy,Electricity output in GWh,1367.0
Italy,Production,1.2221017808219177
Italy,Total Consumption,0.21867498630136983
Italy,Electricity,-1.003426794520548
Japan,Residential,15.778578082191782
Japan,Commercial,0.4416676438356164
Japan,Electricity output in GWh,456.0
Japan,Production,17.007788958904108
Japan,Total Consumption,16.220245726027397
Japan,Electricity,-0.7875432328767122
LAC,Industry,0.04076684931506849
LAC,Residential,1.5609686849315068
LAC,Commercial,0.3352119452054795
LAC,Other,0.6090527123287671
LAC,Electricity output in GWh,246.0
LAC,Production,2.9708590410958906
LAC,Total Consumption,2.546000191780822
LAC,Electricity,-0.42485884931506845
Mexico,Industry,0.04076684931506849
Mexico,Residential,0.49777728767123286
Mexico,Commercial,0.3352119452054795
Mexico,Electricity output in GWh,26.0
Mexico,Production,0.9186598630136985
Mexico,Total Consumption,0.8737560821917808
Mexico,Electricity,-0.04490378082191781
Netherlands,Residential,0.172646602739726
Netherlands,Commercial,0.041248821917808216
Netherlands,Electricity output in GWh,1084.0
Netherlands,Production,2.0860175890410955
Netherlands,Total Consumption,0.21387534246575346
Netherlands,Electricity,-1.8721422465753426
North America,Industry,0.04076684931506849
North America,Residential,29.416374438356165
North America,Commercial,0.3352119452054795
North America,Electricity output in GWh,6697.0
North America,Production,43.12076334246576
North America,Total Consumption,29.792353232876714
North America,Electricity,-13.328430191780821
Norway,Electricity output in GWh,51.0
Norway,Production,0.05353912328767123
Norway,Electricity,-0.05353912328767123
Peru,Residential,1.063191397260274
Peru,Electricity output in GWh,1.0
Peru,Production,1.0649184657534247
Peru,Total Consumption,1.063191397260274
Peru,Electricity,-0.0017270684931506848
Portugal,Residential,0.22202871232876709
Portugal,Commercial,0.1472225479452055
Portugal,Electricity output in GWh,169.0
Portugal,Production,0.6611459178082191
Portugal,Total Consumption,0.36927134246575344
Portugal,Electricity,-0.29187457534246575
Korea,Residential,0.7533834246575343
Korea,Commercial,0.08344150684931508
Korea,Electricity output in GWh,22.0
Korea,Production,0.8748405205479453
Korea,Total Consumption,0.8368450136986301
Korea,Electricity,-0.037995506849315075
Spain,Industry,0.001927890410958904
Spain,Residential,0.4872341369863014
Spain,Commercial,0.11653695890410959
Spain,Other,0.019178493150684935
Spain,Electricity output in GWh,4745.0
Spain,Production,8.819817479452054
Spain,Total Consumption,0.6248774794520547
Spain,Electricity,-8.194939999999999
Sweden,Residential,0.098784301369863
Sweden,Other,0.0081533698630137
Sweden,Electricity output in GWh,458.0
Sweden,Production,0.8979350410958904
Sweden,Total Consumption,0.10693767123287673
Sweden,Electricity,-0.7909973698630137
Switzerland,Industry,0.0067074520547945205
Switzerland,Residential,0.2081318356164384
Switzerland,Commercial,0.05034605479452055
Switzerland,Other,0.1496324109589041
Switzerland,Electricity output in GWh,14.0
Switzerland,Production,0.43899671232876714
Switzerland,Total Consumption,0.41481775342465754
Switzerland,Electricity,-0.02417895890410959
United Kingdom,Other,0.22492054794520544
United Kingdom,Electricity output in GWh,948.0
United Kingdom,Production,1.8621814794520548
United Kingdom,Total Consumption,0.22492054794520544
United Kingdom,Electricity,-1.6372609315068496
USA,Residential,28.91859715068493
USA,Electricity output in GWh,6359.0
USA,Production,41.663258109589044
USA,Total Consumption,28.91859715068493
USA,Electricity,-12.744681041095891
World,Industry,1.9964309315068491
World,Residential,72.30844178082192
World,Commercial,1.891360904109589
World,Other,22.184596438356163
World,Electricity output in GWh,34552.0
World,Production,158.36888734246577
World,Total Consumption,98.38085013698631
World,Electricity,-59.976550191780824
Europe,Industry,0.001927890410958904
Europe,Residential,6.364247397260275
Europe,Commercial,1.2079840000000002
Europe,Other,0.9821396712328768
Europe,Electricity output in GWh,23922.0
Europe,Production,48.45798736986302
Europe,Total Consumption,8.556379287671232
Europe,Electricity,-39.89010098630137
