product,flow,value
Coal and coal products,Industry,114.54962520547946
Coal and coal products,Transport,0.9571373424657535
Coal and coal products,Residential,97.59824712328766
Coal and coal products,Commercial,2.8673353424657537
Gas,Industry,92.50020200000002
Combustible renewables and waste,Industry,22.34091621917808
Gas,Transport,0.15190169863013697
Gas,Residential,67.0300184109589
Geothermal,Residential,0.08920509589041097
Combustible renewables and waste,Residential,145.55783465753424
Gas,Commercial,45.39258136986302
Gas,Other,30.577767753424656
Geothermal,Other,0.0038356986301369867
Combustible renewables and waste,Other,1.9662072328767124
Oil Products,Industry,398.4852080821918
Oil Products,Transport,495.5603542739726
Oil Products,Residential,39.09283797260274
Oil Products,Commercial,503.39849397260275
Oil Products,Other,261.79333978082195
Electricity,Industry,140.64900394520546
Electricity,Transport,10.650831397260273
Electricity,Residential,65.91184197260274
Electricity,Commercial,52.875928986301375
Electricity,Other,2.3090905753424655
Heat,Other,3.9515929589041097
Coal and coal products,Electricity output in GWh,37585.0
Gas,Electricity output in GWh,12224.0
Nuclear,Electricity output in GWh,18248.0
Hydro,Electricity output in GWh,60102.0
Solar/Wind/Other,Electricity output in GWh,517.0
Combustible renewables and waste,Electricity output in GWh,185.0
Oil Products,Electricity output in GWh,56433.0
Coal and coal products,Production,329.408914739726
"Crude, NGL and feedstocks",Production,37.09941936986301
Gas,Production,123.90310684931507
Nuclear,Production,95.50164621917808
Hydro,Production,103.80027057534247
Geothermal,Production,0.09304079452054795
Solar/Wind/Other,Production,0.8928944109589042
Combustible renewables and waste,Production,184.27294668493153
Coal and coal products,Imports,267.9621272054795
"Crude, NGL and feedstocks",Imports,2129.9319202739725
Gas,Imports,190.9132840547945
Coal and coal products,Exports,-17.12316115068493
Gas,Exports,-2.3127656164383565
Coal and coal products,Total Consumption,215.97232493150685
Gas,Total Consumption,235.6524712328767
Geothermal,Total Consumption,0.09304079452054795
Combustible renewables and waste,Total Consumption,169.86495810958903
Oil Products,Imports,156.3521533150685
Electricity,Imports,15.165388438356166
Oil Products,Exports,-229.6255845753425
Electricity,Exports,-10.66810208219178
Oil Products,Total Consumption,1698.3302541643834
Electricity,Total Consumption,272.3966968767123
Electricity,Production,693.4275189589041
Coal and coal products,Electricity,-200.73526315068494
Gas,Electricity,-51.70596057534247
Nuclear,Electricity,-95.50164621917808
Hydro,Electricity,-103.80027057534245
Solar/Wind/Other,Electricity,-0.8928944109589042
Combustible renewables and waste,Electricity,-5.983509123287671
Oil Products,Electricity,-234.80797490410959
"Crude, NGL and feedstocks",Oil Products,-2189.5445610684933
All products,Heat and Waste,404.78226046575355
All products,Industry,768.5249755342466
All products,Transport,507.32022471232875
All products,Residential,415.27998523287675
All products,Commercial,604.5343396712329
All products,Other,300.6018540821918
All products,Total Consumption,2592.3097461095886
All primary,Production,874.9722396438356
All primary,Imports,2588.8073315342467
All primary,Exports,-19.435926767123284
All primary,Total Consumption,621.5827950684932
All primary,Oil Products,-2189.5445610684933
All primary,Electricity,-693.4275189589041
Oil Products,Production,2179.576222958904
All products,Hydrocarbon Heat and Waste,9.96833810958924
All products,Electricity Heat and Waste,394.8139223561643
