product,flow,value
Coal and coal products,Industry,0.7304093972602741
Combustible renewables and waste,Industry,1.1648675342465753
Combustible renewables and waste,Residential,3.470042082191781
Oil Products,Industry,0.48813783561643836
Oil Products,Transport,18.74927646575342
Oil Products,Residential,1.0419444383561645
Oil Products,Commercial,1.2592337534246576
Oil Products,Other,9.48283104109589
Electricity,Industry,1.2158562191780822
Electricity,Residential,1.9222272328767123
Electricity,Commercial,2.4593455342465753
Hydro,Electricity output in GWh,152.0
Solar/Wind/Other,Electricity output in GWh,53.0
Combustible renewables and waste,Electricity output in GWh,64.0
Oil Products,Electricity output in GWh,3925.0
Hydro,Production,0.2625144109589041
Solar/Wind/Other,Production,0.0915346301369863
Combustible renewables and waste,Production,8.960151835616438
Coal and coal products,Imports,0.7304093972602741
"Crude, NGL and feedstocks",Imports,23.195473726027398
Coal and coal products,Total Consumption,0.7304093972602741
Combustible renewables and waste,Total Consumption,4.634889534246575
Oil Products,Imports,32.5211214520548
Oil Products,Total Consumption,31.021443616438354
Electricity,Total Consumption,5.59742898630137
Electricity,Production,21.049269808219183
Hydro,Electricity,-0.2625144109589041
Solar/Wind/Other,Electricity,-0.0915346301369863
Combustible renewables and waste,Electricity,-1.8290458630136988
Oil Products,Electricity,-18.86617490410959
"Crude, NGL and feedstocks",Oil Products,-23.195473726027398
All products,Heat and Waste,15.731686164383564
All products,Industry,3.59927098630137
All products,Transport,18.749296547945207
All products,Residential,6.434213753424658
All products,Commercial,3.7185792876712327
All products,Other,9.48283104109589
All products,Total Consumption,41.98417153424658
All primary,Production,9.314200876712329
All primary,Imports,23.925883123287672
All primary,Total Consumption,5.3652989315068496
All primary,Oil Products,-23.195473726027398
All primary,Electricity,-21.049269808219183
Oil Products,Production,22.8085501369863
All products,Hydrocarbon Heat and Waste,0.38692358904109625
All products,Electricity Heat and Waste,15.344762575342468
