country,flow,value
Argentina,Heat and Waste,131.83099386301365
Argentina,Industry,148.3713497260274
Argentina,Transport,162.5596190410959
Argentina,Residential,76.85747994520548
Argentina,Commercial,17.207827671232877
Argentina,Other,62.58791791780822
Argentina,Total Consumption,467.58423446575347
Argentina,Hydrocarbon Heat and Waste,13.414020493150645
Argentina,Electricity Heat and Waste,118.416973369863
Austria,Heat and Waste,51.5896646027397
Austria,Industry,94.52806156164385
Austria,Transport,66.12035536986302
Austria,Residential,101.82687391780823
Austria,Commercial,7.379080876712329
Austria,Other,22.659259123287676
Austria,Total Consumption,292.5136710136986
Austria,Hydrocarbon Heat and Waste,8.216729178082147
Austria,Electricity Heat and Waste,43.372935424657555
Belgium,Heat and Waste,157.3564838082192
Belgium,Industry,238.03439991780823
Belgium,Transport,81.0027857260274
Belgium,Residential,187.40470424657536
Belgium,Commercial,18.24410893150685
Belgium,Other,62.442281863013704
Belgium,Total Consumption,587.1283007671233
Belgium,Hydrocarbon Heat and Waste,48.62603515068497
Belgium,Electricity Heat and Waste,108.73044865753423
Bolivia,Heat and Waste,2.130981616438355
Bolivia,Industry,4.179204520547945
Bolivia,Transport,6.715746000000001
Bolivia,Residential,5.44400104109589
Bolivia,Commercial,0.14334668493150685
Bolivia,Other,0.6950245753424658
Bolivia,Total Consumption,17.177322821917805
Bolivia,Hydrocarbon Heat and Waste,0.37272547945205403
Bolivia,Electricity Heat and Waste,1.7582561369863008
Brazil,Heat and Waste,44.092781589041124
Brazil,Industry,359.1686544931507
Brazil,Transport,289.4890117808219
Brazil,Residential,446.81324358904106
Brazil,Commercial,28.269681287671233
Brazil,Other,132.18922
Brazil,Total Consumption,1255.9298312328767
Brazil,Hydrocarbon Heat and Waste,2.999596657534312
Brazil,Electricity Heat and Waste,41.09318493150681
Andean,Heat and Waste,63.76254539726028
Andean,Industry,186.80575287671235
Andean,Transport,179.79258961643833
Andean,Residential,214.72242939726024
Andean,Commercial,14.643954328767125
Andean,Other,51.95459819178083
Andean,Total Consumption,647.9193846575342
Andean,Hydrocarbon Heat and Waste,-15.88493336986312
Andean,Electricity Heat and Waste,79.6474787671234
Canada,Heat and Waste,216.00417528767116
Canada,Industry,759.5147989589042
Canada,Transport,576.8940141917808
Canada,Residential,524.0090883835617
Canada,Commercial,333.69423356164384
Canada,Other,147.93912071232876
Canada,Total Consumption,2342.051175479452
Canada,Hydrocarbon Heat and Waste,-10.336284027397369
Canada,Electricity Heat and Waste,226.34045931506853
Central America,Heat and Waste,21.736080767123298
Central America,Industry,35.617634767123285
Central America,Transport,26.06813084931507
Central America,Residential,99.21944230136987
Central America,Commercial,1.7869134246575344
Central America,Other,2.2775414520547947
Central America,Total Consumption,164.96968287671234
Central America,Hydrocarbon Heat and Waste,11.05052726027398
Central America,Electricity Heat and Waste,10.685553506849317
Chile,Heat and Waste,19.177509123287663
Chile,Industry,45.82296282191781
Chile,Transport,40.37197317808219
Chile,Residential,39.56286167123288
Chile,Commercial,1.8845329589041095
Chile,Other,3.7495259452054794
Chile,Total Consumption,131.39187665753425
Chile,Hydrocarbon Heat and Waste,1.225033780821903
Chile,Electricity Heat and Waste,17.95247534246576
China,Heat and Waste,532.8789105205482
China,Industry,2235.0135551780822
China,Transport,282.2568120547945
China,Residential,3902.5237901095893
China,Commercial,86.51785764383563
China,Other,361.2850966027397
China,Total Consumption,6867.597131671233
China,Hydrocarbon Heat and Waste,13.747123808219271
China,Electricity Heat and Waste,519.1317867123289
Colombia,Heat and Waste,15.877422630137005
Colombia,Industry,67.33659315068493
Colombia,Transport,45.25867331506849
Colombia,Residential,96.33405306849315
Colombia,Commercial,5.548850164383562
Colombia,Other,17.855719342465754
Colombia,Total Consumption,232.33390912328767
Colombia,Hydrocarbon Heat and Waste,-0.32976967123286727
Colombia,Electricity Heat and Waste,16.207192301369872
Costa Rica,Heat and Waste,0.8116619452054792
Costa Rica,Industry,5.2562325479452054
Costa Rica,Transport,4.535101123287671
Costa Rica,Residential,10.336946739726026
Costa Rica,Commercial,0.0345413698630137
Costa Rica,Total Consumption,20.16282178082192
Costa Rica,Hydrocarbon Heat and Waste,0.3961212328767125
Costa Rica,Electricity Heat and Waste,0.41554071232876666
Southern Cone,Heat and Waste,202.83276775342438
Southern Cone,Industry,570.864255780822
Southern Cone,Transport,506.7288844931507
Southern Cone,Residential,591.8609102465754
Southern Cone,Commercial,48.56797753424657
Southern Cone,Other,201.24247906849317
Southern Cone,Total Consumption,1919.2646075342464
Southern Cone,Hydrocarbon Heat and Waste,19.675788465753158
Southern Cone,Electricity Heat and Waste,183.15697928767122
Cuba,Heat and Waste,28.193429205479433
Cuba,Industry,107.8261877260274
Cuba,Transport,27.80899580821918
Cuba,Residential,30.37435523287671
Cuba,Commercial,1.3856712328767122
Cuba,Other,15.93592205479452
Cuba,Total Consumption,183.3311722191781
Cuba,Hydrocarbon Heat and Waste,-0.782261616438376
Cuba,Electricity Heat and Waste,28.97569082191781
Denmark,Heat and Waste,70.21933153424658
Denmark,Industry,68.89575443835616
Denmark,Transport,50.560713342465746
Denmark,Residential,132.56576109589042
Denmark,Commercial,0.22490046575342465
Denmark,Other,42.30711326027397
Denmark,Total Consumption,294.55424260273975
Denmark,Hydrocarbon Heat and Waste,10.92951197260274
Denmark,Electricity Heat and Waste,59.28981956164384
Dominican Republic,Heat and Waste,6.628047068493151
Dominican Republic,Industry,15.730441068493151
Dominican Republic,Transport,9.612762821917809
Dominican Republic,Residential,11.488439534246575
Dominican Republic,Other,0.24922
Dominican Republic,Total Consumption,37.08088350684932
Dominican Republic,Hydrocarbon Heat and Waste,0.0
