product,flow,value
Coal and coal products,Industry,11.94306019178082
Coal and coal products,Residential,0.35388838356164387
Coal and coal products,Commercial,0.36652008219178084
Coal and coal products,Other,0.21353394520547944
Gas,Industry,16.14921501369863
Combustible renewables and waste,Industry,20.332014246575344
Gas,Transport,0.4565887123287672
Gas,Residential,6.10709493150685
Combustible renewables and waste,Residential,57.44585263013698
Gas,Commercial,1.346912602739726
Gas,Other,47.36569687671233
Oil Products,Industry,39.097296219178084
Oil Products,Transport,110.11467397260274
Oil Products,Residential,20.002766712328764
Oil Products,Commercial,3.1410154520547944
Oil Products,Other,5.561220794520548
Electricity,Industry,48.46672312328767
Electricity,Transport,0.3695926575342466
Electricity,Residential,12.369264547945207
Electricity,Commercial,9.167279561643836
Electricity,Other,0.3471407671232877
Coal and coal products,Electricity output in GWh,5052.0
Gas,Electricity output in GWh,12923.0
Hydro,Electricity output in GWh,22265.0
Solar/Wind/Other,Electricity output in GWh,7.0
Combustible renewables and waste,Electricity output in GWh,1944.0
Oil Products,Electricity output in GWh,1480.0
Coal and coal products,Production,5.778791260273973
"Crude, NGL and feedstocks",Production,8.675828164383562
Gas,Production,33.30527079452055
Hydro,Production,38.45318
Solar/Wind/Other,Production,0.012089479452054795
Combustible renewables and waste,Production,86.55388509589041
Coal and coal products,Imports,41.10543506849315
"Crude, NGL and feedstocks",Imports,198.24137624657536
Gas,Imports,88.32694180821917
Coal and coal products,Exports,-1.8544498356164383
Coal and coal products,Total Consumption,12.876982520547948
Gas,Total Consumption,71.42550813698631
Combustible renewables and waste,Total Consumption,77.7778869589041
Oil Products,Imports,44.415904054794524
Electricity,Imports,3.131175178082192
Oil Products,Exports,-18.653785643835615
Oil Products,Total Consumption,177.91695306849314
Electricity,Total Consumption,70.72000065753424
Electricity,Production,126.20177476712328
Coal and coal products,Electricity,-30.83771164383562
Gas,Electricity,-39.874135643835615
Hydro,Electricity,-38.453179999999996
Solar/Wind/Other,Electricity,-0.012089479452054795
Combustible renewables and waste,Electricity,-8.775998136986301
Oil Products,Electricity,-8.248659863013698
"Crude, NGL and feedstocks",Oil Products,-199.9599901369863
All products,Heat and Waste,61.357642684931506
All products,Industry,135.98830879452055
All products,Transport,110.94083526027397
All products,Residential,96.27886720547944
All products,Commercial,14.021727698630137
All products,Other,53.48759238356164
All products,Total Consumption,410.71733134246574
All primary,Production,172.77904479452056
All primary,Imports,327.6737531232877
All primary,Exports,-1.8544498356164383
All primary,Total Consumption,162.08037761643837
All primary,Oil Products,-199.9599901369863
All primary,Electricity,-126.20177476712328
Oil Products,Production,194.0426719178082
All products,Hydrocarbon Heat and Waste,5.9173182191780995
All products,Electricity Heat and Waste,55.440324465753406
