product,flow,value
"Crude, NGL and feedstocks",Other,0.01907808219178082
Gas,Industry,4.055859698630137
Gas,Other,32.70840797260274
Oil Products,Industry,0.4143357808219178
Oil Products,Transport,11.556759150684933
Oil Products,Residential,1.5016057260273974
Oil Products,Other,3.404975780821918
Electricity,Industry,2.635506520547945
Electricity,Residential,1.4179232328767122
Electricity,Commercial,0.4887603835616439
Gas,Electricity output in GWh,2964.0
Combustible renewables and waste,Electricity output in GWh,13.0
Oil Products,Electricity output in GWh,29.0
"Crude, NGL and feedstocks",Production,177.27936356164383
Gas,Production,71.08069690410959
Combustible renewables and waste,Production,0.2565700821917808
"Crude, NGL and feedstocks",Imports,6.4102958630136975
"Crude, NGL and feedstocks",Exports,-93.0275402739726
"Crude, NGL and feedstocks",Total Consumption,0.01907808219178082
Gas,Total Consumption,36.76426767123288
Oil Products,Imports,13.547808054794523
Oil Products,Exports,-71.2160910410959
Oil Products,Total Consumption,16.877656356164383
Electricity,Total Consumption,4.542190136986301
Electricity,Production,20.03768964383562
Gas,Electricity,-19.371724
Combustible renewables and waste,Electricity,-0.2565700821917808
Oil Products,Electricity,-0.4093955616438356
"Crude, NGL and feedstocks",Oil Products,-86.15995282191781
All products,Heat and Waste,19.485931424657537
All products,Industry,7.1056819178082185
All products,Transport,11.55673906849315
All products,Residential,2.91954904109589
All products,Commercial,0.4887603835616439
All products,Other,36.13244175342466
All products,Total Consumption,58.20319224657535
All primary,Production,248.6166305479452
All primary,Imports,6.4102958630136975
All primary,Exports,-93.0275402739726
All primary,Total Consumption,36.78334575342466
All primary,Oil Products,-86.15995282191781
All primary,Electricity,-20.03768964383562
Oil Products,Production,81.52014315068493
All products,Hydrocarbon Heat and Waste,4.639809671232882
All products,Electricity Heat and Waste,14.846121753424654
