product,flow,value
Coal and coal products,Industry,146.8947463287671
Coal and coal products,Transport,1.178001287671233
Coal and coal products,Residential,121.1386124109589
Coal and coal products,Commercial,3.250563808219178
Gas,Industry,85.5105549863014
Combustible renewables and waste,Industry,24.09274605479452
Gas,Transport,0.18600126027397262
Gas,Residential,63.82088416438356
Geothermal,Residential,0.028777780821917807
Combustible renewables and waste,Residential,136.90510101369864
Gas,Commercial,37.72580301369863
Gas,Other,32.70107797260274
Geothermal,Other,0.000963945205479452
Combustible renewables and waste,Other,1.952290273972603
Oil Products,Industry,456.17608353424663
Oil Products,Transport,479.55888394520554
Oil Products,Residential,38.71487104109589
Oil Products,Commercial,531.3386867397261
Oil Products,Other,296.17252586301373
Electricity,Industry,152.00447928767124
Electricity,Transport,11.04978421917808
Electricity,Residential,57.06752421917808
Electricity,Commercial,48.98484367123287
Electricity,Other,2.2141018082191777
Heat,Other,3.893575506849315
Coal and coal products,Electricity output in GWh,35504.0
Gas,Electricity output in GWh,10634.0
Nuclear,Electricity output in GWh,14695.0
Hydro,Electricity output in GWh,56222.0
Solar/Wind/Other,Electricity output in GWh,597.0
Combustible renewables and waste,Electricity output in GWh,182.0
Oil Products,Electricity output in GWh,69013.0
Coal and coal products,Production,331.4496871506849
"Crude, NGL and feedstocks",Production,38.18379747945205
Gas,Production,127.39795043835616
Nuclear,Production,76.90688213698631
Hydro,Production,97.09924482191781
Geothermal,Production,0.029741726027397265
Solar/Wind/Other,Production,1.031059890410959
Combustible renewables and waste,Production,177.51924534246575
Coal and coal products,Imports,280.86288704109586
"Crude, NGL and feedstocks",Imports,2606.451525150685
Gas,Imports,183.32072947945207
Coal and coal products,Exports,-23.904957479452055
Gas,Exports,-2.455610246575343
Coal and coal products,Total Consumption,272.461964
Gas,Total Consumption,219.94432139726027
Geothermal,Total Consumption,0.029741726027397265
Combustible renewables and waste,Total Consumption,162.95013734246575
Oil Products,Imports,137.57385808219178
Electricity,Imports,11.04287594520548
Oil Products,Exports,-227.72882156164385
Electricity,Exports,-11.2242181369863
Oil Products,Total Consumption,1801.9610511232875
Electricity,Total Consumption,271.3207332054795
Electricity,Production,716.8243568219177
Coal and coal products,Electricity,-200.28122487671232
Gas,Electricity,-44.449180246575345
Nuclear,Electricity,-76.90688213698631
Hydro,Electricity,-97.09924482191782
Solar/Wind/Other,Electricity,-1.031059890410959
Combustible renewables and waste,Electricity,-6.266447123287672
Oil Products,Electricity,-290.79031772602735
"Crude, NGL and feedstocks",Oil Products,-2555.131243068493
All products,Heat and Waste,424.173906
All products,Industry,864.6786101917808
All products,Transport,491.97267071232875
All products,Residential,417.6757505479452
All products,Commercial,621.2998972328767
All products,Other,336.93449520547944
All products,Total Consumption,2728.6679487945203
All primary,Production,849.6176089863012
All primary,Imports,3070.6351416712328
All primary,Exports,-26.360567726027398
All primary,Total Consumption,655.3861644657534
All primary,Oil Products,-2555.131243068493
All primary,Electricity,-716.8243568219177
Oil Products,Production,2545.39617969863
All products,Hydrocarbon Heat and Waste,9.735063369862928
All products,Electricity Heat and Waste,414.43884263013706
