product,flow,value
Coal and coal products,Industry,537.0673528493151
"Crude, NGL and feedstocks",Industry,0.5766199726027398
Coal and coal products,Commercial,11.839054520547945
Coal and coal products,Other,5.785498712328767
"Crude, NGL and feedstocks",Other,28.416200958904106
Gas,Industry,102.11159923287673
Combustible renewables and waste,Industry,48.517852383561646
Gas,Residential,183.74970517808217
Solar/Wind/Other,Residential,14.45401695890411
Combustible renewables and waste,Residential,0.7919613150684931
Gas,Commercial,199.72715720547947
Geothermal,Commercial,2.6097812328767125
Solar/Wind/Other,Commercial,0.4014028493150685
Gas,Other,5.305674904109589
Geothermal,Other,1.9671711780821917
Oil Products,Industry,642.011966958904
Oil Products,Transport,1713.0911069315068
Oil Products,Residential,325.0759408767123
Oil Products,Commercial,580.4040198356164
Oil Products,Other,891.5247452328767
Electricity,Industry,597.038942739726
Electricity,Transport,32.01812279452055
Electricity,Residential,459.16015665753423
Electricity,Commercial,536.2944896986302
Electricity,Other,3.9498056438356164
Heat,Residential,0.615278191780822
Heat,Commercial,10.493306684931508
Coal and coal products,Electricity output in GWh,266377.0
"Crude, NGL and feedstocks",Electricity output in GWh,29367.0
Gas,Electricity output in GWh,254288.0
Nuclear,Electricity output in GWh,295094.0
Hydro,Electricity output in GWh,82378.0
Geothermal,Electricity output in GWh,3374.0
Solar/Wind/Other,Electricity output in GWh,1084.0
Combustible renewables and waste,Electricity output in GWh,16540.0
Oil Products,Electricity output in GWh,100495.0
"Crude, NGL and feedstocks",Production,12.594205178082193
Gas,Production,50.52605147945206
Nuclear,Production,1544.3865179452057
Hydro,Production,142.27244832876713
Geothermal,Production,62.82703657534247
Solar/Wind/Other,Production,16.72756205479452
Combustible renewables and waste,Production,117.56287775342466
Coal and coal products,Imports,2088.3869663561645
"Crude, NGL and feedstocks",Imports,4214.660995726028
Gas,Imports,1295.5136988767124
Coal and coal products,Exports,-46.7281274520548
Coal and coal products,Total Consumption,554.691886
"Crude, NGL and feedstocks",Total Consumption,28.992820931506852
Gas,Total Consumption,490.8941566027397
Geothermal,Total Consumption,4.576952410958904
Solar/Wind/Other,Total Consumption,14.855419808219178
Combustible renewables and waste,Total Consumption,49.30979361643835
Oil Products,Imports,1042.0204092876713
Oil Products,Exports,-77.5202926849315
Oil Products,Total Consumption,4152.107779835616
Electricity,Total Consumption,1628.4615175342465
Electricity,Production,4370.554250876713
Coal and coal products,Electricity,-1103.2295642465754
"Crude, NGL and feedstocks",Electricity,-128.68136315068494
Gas,Electricity,-941.4265016164385
Nuclear,Electricity,-1544.3865179452057
Hydro,Electricity,-142.27244832876713
Geothermal,Electricity,-58.25010424657535
Solar/Wind/Other,Electricity,-1.8721422465753426
Combustible renewables and waste,Electricity,-64.97739750684931
Oil Products,Electricity,-385.45821158904107
"Crude, NGL and feedstocks",Oil Products,-4215.3650171232875
All products,Heat and Waste,2655.864842465753
All products,Industry,1927.3242939726028
All products,Transport,1745.1092096438358
All products,Residential,983.8470591780822
All products,Commercial,1341.7692120273973
All products,Other,936.9490966301369
All products,Total Consumption,6923.890326739725
All primary,Production,1946.8966993150686
All primary,Imports,7598.561660958905
All primary,Exports,-46.7281274520548
All primary,Total Consumption,1143.321029369863
All primary,Oil Products,-4215.3650171232875
All primary,Electricity,-4370.554250876713
Oil Products,Production,4204.041171232877
All products,Hydrocarbon Heat and Waste,11.323845890410666
All products,Electricity Heat and Waste,2644.5409965753424
