product,flow,value
Combustible renewables and waste,Industry,6.699499506849316
Combustible renewables and waste,Residential,18.08234687671233
Oil Products,Industry,3.502976876712329
Oil Products,Transport,9.179770684931507
Oil Products,Residential,1.2870676712328768
Oil Products,Other,0.978504794520548
Electricity,Industry,1.0155162739726027
Electricity,Residential,1.2210374246575342
Electricity,Commercial,1.1105050410958903
Hydro,Electricity output in GWh,1268.0
Geothermal,Electricity output in GWh,425.0
Oil Products,Electricity output in GWh,604.0
Hydro,Production,2.1899228493150686
Geothermal,Production,7.337309917808218
Combustible renewables and waste,Production,24.964594328767127
"Crude, NGL and feedstocks",Imports,16.400644054794522
Combustible renewables and waste,Total Consumption,24.78182630136986
Oil Products,Imports,4.4336458904109595
Electricity,Imports,0.012089479452054795
Oil Products,Exports,-0.3274200547945205
Electricity,Exports,-0.0034541369863013696
Oil Products,Total Consumption,14.948299945205479
Electricity,Total Consumption,3.347058739726027
Electricity,Production,13.425487424657534
Hydro,Electricity,-2.1899228493150686
Geothermal,Electricity,-7.337309917808218
Oil Products,Electricity,-3.898254657534247
"Crude, NGL and feedstocks",Oil Products,-16.13774808219178
All products,Heat and Waste,10.361989232876715
All products,Industry,11.217972575342465
All products,Transport,9.179770684931507
All products,Residential,20.590431890410958
All products,Commercial,1.1105050410958903
All products,Other,0.978504794520548
All products,Total Consumption,43.07718498630137
All primary,Production,34.491827095890415
All primary,Imports,16.400644054794522
All primary,Total Consumption,24.78182630136986
All primary,Oil Products,-16.13774808219178
All primary,Electricity,-13.425487424657534
Oil Products,Production,15.78855893150685
All products,Hydrocarbon Heat and Waste,0.3491891506849303
All products,Electricity Heat and Waste,10.012800082191784
