country,flow,value
Central America,Electricity output in GWh,600.0
Central America,Production,10.358555178082192
Central America,Electricity,-10.358555178082192
El Salvador,Electricity output in GWh,600.0
El Salvador,Production,10.358555178082192
El Salvador,Electricity,-10.358555178082192
France,Residential,0.18702545205479454
France,Other,0.007671397260273973
France,Production,0.1946968493150685
France,Total Consumption,0.1946968493150685
Italy,Electricity output in GWh,2494.0
Italy,Production,43.05706263013698
Italy,Electricity,-43.05706263013698
Japan,Electricity output in GWh,600.0
Japan,Production,10.358555178082192
Japan,Electricity,-10.358555178082192
LAC,Electricity output in GWh,1198.0
LAC,Production,20.682589068493147
LAC,Electricity,-20.682589068493147
Mexico,Electricity output in GWh,598.0
Mexico,Production,10.324033890410961
Mexico,Electricity,-10.324033890410961
North America,Electricity output in GWh,3740.0
North America,Production,64.56834334246575
North America,Electricity,-64.56834334246575
USA,Electricity output in GWh,3142.0
USA,Production,54.24430945205479
USA,Electricity,-54.24430945205479
World,Industry,0.5073765753424658
World,Residential,7.700817671232876
World,Commercial,0.29685495890410957
World,Other,0.44550334246575346
World,Electricity output in GWh,8673.0
World,Production,160.4852089589041
World,Total Consumption,8.950552547945206
World,Electricity,-150.55874221917807
