country,flow,value
Argentina,Industry,18.01956994520548
Argentina,Transport,0.9531610684931507
Argentina,Residential,5.379858520547945
Argentina,Commercial,0.562040301369863
Argentina,Electricity output in GWh,2777.0
Argentina,Production,65.65772191780822
Argentina,Exports,-20.298999123287672
Argentina,Total Consumption,24.91462983561644
Argentina,Electricity,-18.245916328767123
Austria,Industry,28.289201178082195
Austria,Transport,9.751751671232878
Austria,Residential,30.30645734246575
Austria,Commercial,1.3558090136986303
Austria,Other,4.137694630136987
Austria,Electricity output in GWh,4860.0
Austria,Production,102.63674854794522
Austria,Imports,16.462537369863014
Austria,Exports,-7.25326594520548
Austria,Total Consumption,73.84093391780823
Austria,Electricity,-29.745119917808218
Belgium,Industry,13.122808630136987
Belgium,Transport,5.735353479452055
Belgium,Residential,4.535924493150684
Belgium,Commercial,0.13300435616438358
Belgium,Other,0.7025754794520548
Belgium,Electricity output in GWh,5262.0
Belgium,Production,44.7544697260274
Belgium,Imports,10.936982547945206
Belgium,Exports,-0.10414624657534247
Belgium,Total Consumption,24.229626273972602
Belgium,Electricity,-31.342577945205473
Bolivia,Industry,9.63969304109589
Bolivia,Residential,11.050908821917808
Bolivia,Electricity output in GWh,64.0
Bolivia,Production,22.13469219178082
Bolivia,Total Consumption,20.6906018630137
Bolivia,Electricity,-0.7313331780821919
Brazil,Industry,631.834814219178
Brazil,Transport,264.2059942191781
Brazil,Residential,162.8950920547945
Brazil,Commercial,3.181561397260274
Brazil,Other,48.54881912328767
Brazil,Electricity output in GWh,22512.0
Brazil,Production,1540.330879150685
Brazil,Imports,0.01297309589041096
Brazil,Exports,-34.43559695890411
Brazil,Total Consumption,1110.666260931507
Brazil,Electricity,-84.81390375342467
Andean,Industry,51.91029687671234
Andean,Transport,3.457932520547945
Andean,Residential,99.05095271232878
Andean,Commercial,0.09163504109589041
Andean,Other,16.565538931506847
Andean,Electricity output in GWh,1520.0
Andean,Production,183.82250312328767
Andean,Total Consumption,171.07639624657534
Andean,Electricity,-9.946127205479455
Canada,Industry,139.3671576438356
Canada,Transport,15.81249690410959
Canada,Residential,46.64227608219178
Canada,Commercial,0.09304079452054795
Canada,Other,0.00576358904109589
Canada,Electricity output in GWh,7738.0
Canada,Production,242.19551038356164
Canada,Imports,5.395843945205479
Canada,Exports,-8.709305178082191
Canada,Total Consumption,201.92071493150684
Canada,Electricity,-35.694810630136985
Central America,Industry,18.98779265753425
Central America,Residential,159.9571678082192
Central America,Commercial,5.218176794520548
Central America,Other,0.4366069315068493
Central America,Electricity output in GWh,3955.0
Central America,Production,227.37553564383558
Central America,Total Consumption,184.59976427397257
Central America,Electricity,-38.800943315068494
Chile,Industry,30.082962630136983
Chile,Residential,60.23964698630137
Chile,Electricity output in GWh,4274.0
Chile,Production,110.68930580821919
Chile,Total Consumption,90.32260961643836
Chile,Electricity,-14.709141123287674
China,Transport,24.81849638356164
China,Residential,4039.648048082192
China,Other,0.08864279452054794
China,Electricity output in GWh,2351.0
China,Production,4090.1835783561646
China,Imports,0.08864279452054794
