product,flow,value
Coal and coal products,Industry,9626.586458876713
Peat,Industry,7.2301111780821925
"Crude, NGL and feedstocks",Industry,395.5870465753425
Coal and coal products,Transport,388.537835780822
Coal and coal products,Residential,3089.1589754520546
Peat,Residential,10.647557999999998
"Crude, NGL and feedstocks",Residential,0.061451506849315066
Coal and coal products,Commercial,1562.2210706575343
Peat,Commercial,0.337400904109589
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,1568.3908220273972
"Crude, NGL and feedstocks",Other,249.42720805479453
Gas,Industry,8933.863041643835
Geothermal,Industry,0.6968118904109589
Solar/Wind/Other,Industry,0.04028487671232876
Combustible renewables and waste,Industry,2920.8523150958904
Gas,Transport,458.24051276712333
Combustible renewables and waste,Transport,121.7503762191781
Gas,Residential,5271.908265041096
Geothermal,Residential,19.054967589041098
Solar/Wind/Other,Residential,9.063253808219178
Combustible renewables and waste,Residential,12084.863078301372
Gas,Commercial,2500.103306410959
Geothermal,Commercial,0.3903576438356164
Solar/Wind/Other,Commercial,0.006245561643835617
Combustible renewables and waste,Commercial,149.11009323287672
Gas,Other,2157.150921369863
Geothermal,Other,0.6589368767123287
Combustible renewables and waste,Other,1079.0214259178083
Oil Products,Industry,6994.425972876712
Oil Products,Transport,28400.7527730411
Oil Products,Residential,4099.182147424658
Oil Products,Commercial,1927.7505384931508
Oil Products,Other,10066.852405890411
Electricity,Industry,7420.405047013699
Electricity,Transport,337.54172043835615
Electricity,Residential,4067.393102191781
Electricity,Commercial,3177.310358739726
Electricity,Other,665.9386132054794
Heat,Industry,1394.7803945753424
Heat,Residential,1853.4965540547944
Heat,Commercial,172.6929122739726
Heat,Other,44.178251397260276
Coal and coal products,Electricity output in GWh,4284648.0
Peat,Electricity output in GWh,8897.0
"Crude, NGL and feedstocks",Electricity output in GWh,207.0
Gas,Electricity output in GWh,1406118.0
Nuclear,Electricity output in GWh,1891249.0
Hydro,Electricity output in GWh,2083764.0
Geothermal,Electricity output in GWh,28361.0
Solar/Wind/Other,Electricity output in GWh,937.0
Combustible renewables and waste,Electricity output in GWh,61588.0
Oil Products,Electricity output in GWh,1250986.0
Coal and coal products,Production,42948.00150810959
Peat,Production,166.63903515068495
"Crude, NGL and feedstocks",Production,63419.112967506844
Gas,Production,32036.378892520544
Nuclear,Production,9906.929799534246
Hydro,Production,3598.803151561644
Geothermal,Production,532.1587430410958
Solar/Wind/Other,Production,10.730858931506848
Combustible renewables and waste,Production,17576.253051369866
Coal and coal products,Imports,5334.274114082192
"Crude, NGL and feedstocks",Imports,27785.2047770137
Gas,Imports,4271.288920767123
Combustible renewables and waste,Imports,5.7741121095890415
Coal and coal products,Exports,-5336.3427204109585
Peat,Exports,-1.7191159452054794
"Crude, NGL and feedstocks",Exports,-26493.45984282192
Gas,Exports,-4349.642845315068
Combustible renewables and waste,Exports,-5.491093780821918
Coal and coal products,Total Consumption,16234.895142712328
Peat,Total Consumption,18.21509016438356
"Crude, NGL and feedstocks",Total Consumption,645.1770007123288
Gas,Total Consumption,19321.266087397264
Geothermal,Total Consumption,20.80103383561644
Solar/Wind/Other,Total Consumption,9.109784246575343
Combustible renewables and waste,Total Consumption,16355.59724860274
Oil Products,Imports,9965.016153589042
Electricity,Imports,461.0409342465754
Oil Products,Exports,-11433.00358769863
Electricity,Exports,-463.3362082739726
Oil Products,Total Consumption,51488.96355657535
Electricity,Total Consumption,15668.58884158904
Electricity,Production,51577.559619835614
Coal and coal products,Electricity,-22133.67217709589
Peat,Electricity,-140.16303498630137
"Crude, NGL and feedstocks",Electricity,-539.4631382465753
Gas,Electricity,-8358.24846389041
Nuclear,Electricity,-9906.929799534246
Hydro,Electricity,-3598.803151561644
Geothermal,Electricity,-509.8039299452054
Solar/Wind/Other,Electricity,-1.6186648219178084
Combustible renewables and waste,Electricity,-253.40055002739723
Oil Products,Electricity,-6135.456709726027
"Crude, NGL and feedstocks",Oil Products,-62671.67636180822
All products,Heat and Waste,34823.02967167124
All products,Industry,37694.46764526028
All products,Transport,29706.822876849317
All products,Residential,30504.829453780818
All products,Commercial,9490.02355841096
All products,Other,15831.618383917808
All products,Total Consumption,119762.61378583562
All primary,Production,170195.00800772602
All primary,Imports,37396.5419239726
All primary,Exports,-36186.65561827397
All primary,Total Consumption,52605.06138767124
All primary,Oil Products,-62671.67636180822
All primary,Electricity,-51577.559619835614
Oil Products,Production,61811.65167906849
All products,Hydrocarbon Heat and Waste,860.0246827397277
All products,Electricity Heat and Waste,33963.00498893151
