product,flow,value
Coal and coal products,Industry,434.7438061643835
Coal and coal products,Commercial,15.430995506849316
"Crude, NGL and feedstocks",Other,49.20568753424658
Gas,Industry,2156.053449671233
Geothermal,Industry,2.1249368767123284
Combustible renewables and waste,Industry,660.5133086849315
Gas,Transport,418.6499577534247
Combustible renewables and waste,Transport,571.7901653150685
Gas,Residential,2300.3731167945202
Geothermal,Residential,0.6579528493150685
Solar/Wind/Other,Residential,28.932494027397258
Combustible renewables and waste,Residential,219.57890583561644
Gas,Commercial,1503.7470298904109
Geothermal,Commercial,1.6698342465753426
Combustible renewables and waste,Commercial,46.38568591780822
Gas,Other,306.1293970410959
Combustible renewables and waste,Other,19.102140657534246
Oil Products,Industry,433.90848739726033
Oil Products,Transport,11206.046585013697
Oil Products,Residential,389.55499879452054
Oil Products,Commercial,210.6262044931507
Oil Products,Other,2399.154345589041
Electricity,Industry,1461.9375734246578
Electricity,Transport,12.493613479452055
Electricity,Residential,2402.407540164383
Electricity,Commercial,2311.498108821918
Electricity,Other,343.69699254794523
Heat,Industry,93.09798860273973
Heat,Commercial,24.72481295890411
Coal and coal products,Electricity output in GWh,1712408.0
Gas,Electricity output in GWh,1158454.0
Nuclear,Electricity output in GWh,822004.0
Hydro,Electricity output in GWh,270856.0
Geothermal,Electricity output in GWh,18422.0
Solar/Wind/Other,Electricity output in GWh,189730.0
Combustible renewables and waste,Electricity output in GWh,78171.0
Oil Products,Electricity output in GWh,36858.0
Coal and coal products,Production,9582.932493260274
"Crude, NGL and feedstocks",Production,9558.035495589042
Gas,Production,11383.5982430137
Nuclear,Production,4301.991539506849
Hydro,Production,467.786863780822
Geothermal,Production,173.46744224657533
Solar/Wind/Other,Production,351.5295895616439
Combustible renewables and waste,Production,1955.9262552054793
Coal and coal products,Imports,101.53821249315068
"Crude, NGL and feedstocks",Imports,8806.756965780822
Gas,Imports,1339.7540042465753
Combustible renewables and waste,Imports,0.0641425205479452
Coal and coal products,Exports,-1367.1770002465755
"Crude, NGL and feedstocks",Exports,-604.8504735342466
Gas,Exports,-722.6340344931506
Combustible renewables and waste,Exports,15.0
Coal and coal products,Total Consumption,450.1747815890412
"Crude, NGL and feedstocks",Total Consumption,49.20568753424658
Gas,Total Consumption,6684.952951150684
Geothermal,Total Consumption,4.452744054794521
Solar/Wind/Other,Total Consumption,28.932494027397258
Combustible renewables and waste,Total Consumption,1517.3702064109589
Oil Products,Imports,1328.008271671233
Electricity,Imports,121.50790383561643
Oil Products,Exports,-2791.8054158904106
Electricity,Exports,-19.607408602739724
Oil Products,Total Consumption,14639.290621287671
Electricity,Total Consumption,6532.033828438355
Electricity,Production,17992.92684112329
Coal and coal products,Electricity,-7973.748293342467
Gas,Electricity,-4154.558028136987
Nuclear,Electricity,-4301.991539506849
Hydro,Electricity,-467.7868637808219
Geothermal,Electricity,-169.0146981917808
Solar/Wind/Other,Electricity,-322.59659347945205
Combustible renewables and waste,Electricity,-431.77822873972605
Oil Products,Electricity,-171.45259594520545
"Crude, NGL and feedstocks",Oil Products,-16696.387524630136
All products,Heat and Waste,11230.498561315071
All products,Industry,5242.379550821918
All products,Transport,12208.980301479452
All products,Residential,5341.505008465754
All products,Commercial,4114.082671835617
All products,Other,3117.288503123288
All products,Total Consumption,29906.41331449315
All primary,Production,37775.26792216438
All primary,Imports,10248.113325041097
All primary,Exports,15.0
All primary,Total Consumption,8735.088864767124
All primary,Oil Products,-16696.387524630136
All primary,Electricity,-17992.92684112329
Oil Products,Production,16495.999281753426
All products,Hydrocarbon Heat and Waste,200.38824287671014
All products,Electricity Heat and Waste,11030.110318438361
