product,flow,value
Coal and coal products,Industry,31.831258000000002
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,1.4489100547945206
Gas,Industry,43.70039564383563
Combustible renewables and waste,Industry,13.338029479452056
Gas,Transport,10.888845534246578
Combustible renewables and waste,Transport,0.5153492054794521
Gas,Residential,20.372520027397258
Combustible renewables and waste,Residential,38.164016520547946
Gas,Commercial,5.865847561643836
Combustible renewables and waste,Other,12.70046005479452
Oil Products,Industry,15.051020356164384
Oil Products,Transport,164.7712708219178
Oil Products,Residential,9.22967493150685
Oil Products,Commercial,4.551809506849315
Oil Products,Other,32.23404652054795
Electricity,Industry,27.845525315068492
Electricity,Transport,0.13298427397260273
Electricity,Residential,37.03352969863014
Electricity,Commercial,21.63153287671233
Electricity,Other,4.709715780821918
Coal and coal products,Electricity output in GWh,6387.0
Gas,Electricity output in GWh,11499.0
Hydro,Electricity output in GWh,44312.0
Solar/Wind/Other,Electricity output in GWh,55.0
Combustible renewables and waste,Electricity output in GWh,1979.0
Oil Products,Electricity output in GWh,454.0
Coal and coal products,Production,1116.0074009863015
"Crude, NGL and feedstocks",Production,1051.2057829041096
Gas,Production,197.9870754520548
Hydro,Production,76.52985906849314
Solar/Wind/Other,Production,0.09498876712328767
Combustible renewables and waste,Production,79.52323024657534
Coal and coal products,Exports,-1066.5418097260274
"Crude, NGL and feedstocks",Exports,-804.0164338904109
Gas,Exports,-29.18251731506849
Coal and coal products,Total Consumption,33.29324156164383
Gas,Total Consumption,80.82762884931506
Combustible renewables and waste,Total Consumption,64.7178351780822
Oil Products,Imports,75.81710191780822
Electricity,Imports,0.050084986301369865
Oil Products,Exports,-102.72077243835618
Electricity,Exports,-2.3781733150684934
Oil Products,Total Consumption,225.8378221369863
Electricity,Total Consumption,91.35328794520548
Electricity,Production,164.55779712328766
Coal and coal products,Electricity,-30.679062328767124
Gas,Electricity,-44.6645215890411
Hydro,Electricity,-76.52985906849314
Solar/Wind/Other,Electricity,-0.09498876712328767
Combustible renewables and waste,Electricity,-9.978258712328767
Oil Products,Electricity,-2.6111066575342465
"Crude, NGL and feedstocks",Oil Products,-300.56140854794523
All products,Heat and Waste,61.357863589041074
All products,Industry,131.76622879452054
All products,Transport,176.32152334246578
All products,Residential,106.2486512328767
All products,Commercial,32.049189945205484
All products,Other,49.644222356164384
All products,Total Consumption,496.0298156712329
All primary,Production,2521.3483374246575
All primary,Exports,-1899.7407609315067
All primary,Total Consumption,178.8387055890411
All primary,Oil Products,-300.56140854794523
All primary,Electricity,-164.55779712328766
Oil Products,Production,305.1889078356165
All products,Hydrocarbon Heat and Waste,-4.627499287671242
All products,Electricity Heat and Waste,65.98536287671232
