flow,period,value
Production,1986,10.070496219178082
Industry,1987,2.360822301369863
Transport,1987,6.2819907397260275
Residential,1987,0.49663260273972604
Commercial,1987,0.6562257808219178
Other,1987,0.8448979726027398
Electricity output in GWh,1987,620.0
Imports,1987,5.137968520547945
Exports,1987,-0.037413123287671234
Total Consumption,1987,10.640569397260274
Electricity,1987,-3.5019526849315072
Production,1987,10.189262301369864
Industry,1988,1.8550121369863013
Transport,1988,5.480530547945205
Residential,1988,0.4319277808219178
Commercial,1988,0.5939107397260274
Other,1988,0.8047737534246575
Electricity output in GWh,1988,611.0
Imports,1988,4.00607594520548
Total Consumption,1988,9.16615495890411
Electricity,1988,-3.4233911506849317
Production,1988,10.2497498630137
Industry,1989,1.5835812328767125
Transport,1989,4.77572594520548
Residential,1989,0.3672229589041096
Commercial,1989,0.5504528767123288
Other,1989,0.8707236712328768
Electricity output in GWh,1989,553.0
Imports,1989,0.7717586301369862
Total Consumption,1989,8.147706684931507
Electricity,1989,-3.0896050410958904
Production,1989,10.954835616438356
Industry,1990,2.0285624383561642
Transport,1990,4.945480712328767
Residential,1990,0.3478838082191781
Commercial,1990,0.5731457534246575
Other,1990,0.799532301369863
Electricity output in GWh,1990,563.0
Imports,1990,1.0839162191780822
Exports,1990,-0.6855256986301371
Total Consumption,1990,8.69460501369863
Electricity,1990,-3.1519000000000004
Production,1990,12.225014164383563
Industry,1991,1.5346007671232877
Transport,1991,5.368773150684931
Residential,1991,0.3478838082191781
Commercial,1991,0.4500218356164384
Other,1991,0.5199881917808219
Electricity output in GWh,1991,599.0
Imports,1991,0.6054178356164384
Exports,1991,-0.456146904109589
Total Consumption,1991,8.221287835616438
Electricity,1991,-3.3818009315068496
Production,1991,12.427864383561644
Industry,1992,1.610250383561644
Transport,1992,6.1508941917808215
Residential,1992,0.43361468493150684
Commercial,1992,0.4934596164383562
Other,1992,0.5148270684931506
Electricity output in GWh,1992,804.0
Imports,1992,1.7218672054794522
Exports,1992,-0.2793031232876712
Total Consumption,1992,9.20304594520548
Electricity,1992,-4.4438074794520555
Production,1992,13.072703561643838
Industry,1993,1.4900986301369865
Transport,1993,6.314905452054794
Residential,1993,0.4562874794520548
Commercial,1993,0.4953875068493151
Other,1993,0.5133409863013699
Electricity output in GWh,1993,746.0
Imports,1993,2.085435205479452
Exports,1993,-0.35029367123287675
Total Consumption,1993,9.26999997260274
Electricity,1993,-4.203544136986301
Production,1993,12.478993643835615
Industry,1994,1.9533546301369862
Transport,1994,6.703756931506849
Residential,1994,0.49998632876712323
Commercial,1994,0.7802132328767123
Other,1994,0.5407130136986302
Electricity output in GWh,1994,900.0
Imports,1994,2.4754514520547946
Exports,1994,-0.42060142465753425
Total Consumption,1994,10.47800405479452
Electricity,1994,-4.869650356164383
Production,1994,13.29103715068493
Industry,1995,1.77386
Transport,1995,7.371248821917808
Residential,1995,0.5436851780821917
Commercial,1995,0.4784582191780822
Other,1995,0.3975872328767124
Electricity output in GWh,1995,1012.0
Imports,1995,6.283918630136987
Exports,1995,-0.36828731506849316
Total Consumption,1995,10.564839452054796
Electricity,1995,-5.534109835616437
Production,1995,11.629617342465755
Industry,1996,1.8094456438356166
Transport,1996,7.723590876712329
Residential,1996,0.5453720821917808
Commercial,1996,0.6272471780821918
Other,1996,0.4367675890410959
Electricity output in GWh,1996,1126.0
Imports,1996,6.765871150684932
Exports,1996,-0.4065639726027397
Total Consumption,1996,11.142423369863014
Electricity,1996,-5.9389467397260285
Production,1996,12.12845898630137
Industry,1997,2.164579123287671
Transport,1997,8.156382191780821
Residential,1997,0.5382228219178081
Commercial,1997,0.6437949041095891
Other,1997,0.4938612602739726
Electricity output in GWh,1997,1191.0
Imports,1997,4.811030438356164
Exports,1997,-0.412508301369863
Total Consumption,1997,11.996860383561645
Electricity,1997,-6.407705260273973
Production,1997,15.444711643835618
Industry,1998,2.131764821917808
Transport,1998,8.885285424657535
Residential,1998,0.5627431780821918
Commercial,1998,0.6267049589041096
Other,1998,0.6125470136986301
Electricity output in GWh,1998,1635.0
Imports,1998,5.516919479452055
Exports,1998,-0.49307805479452055
Total Consumption,1998,12.819065479452057
Electricity,1998,-8.905126630136985
Production,1998,17.286690438356167
Industry,1999-2002,2.662913691780822
Transport,1999-2002,9.68423032191781
Residential,1999-2002,0.6554124520547945
Commercial,1999-2002,0.7504012191780822
Other,1999-2002,0.743191712328767
Electricity output in GWh,1999-2002,38.266616438356166
Imports,1999-2002,7.632864554794523
Exports,1999-2002,-0.9216420684931506
Total Consumption,1999-2002,14.496149397260277
Electricity,1999-2002,-8.952691301369862
Production,1999-2002,17.269580410958902
Industry,1999,2.478222794520548
Transport,1999,9.301990904109589
Residential,1999,0.6509843287671232
Commercial,1999,0.7968814520547944
Other,1999,0.8945813150684933
Electricity output in GWh,1999,1637.0
Imports,1999,6.286910876712329
Exports,1999,-0.6511650684931506
Total Consumption,1999,14.122660794520549
Electricity,1999,-8.177930383561645
Production,1999,16.688622684931506
Industry,2000,2.4392432602739724
Transport,2000,9.592700712328767
Residential,2000,0.6323681369863013
Commercial,2000,0.8194337534246575
Other,2000,0.744165698630137
Electricity output in GWh,2000,1866.0
Imports,2000,7.400769643835617
Exports,2000,-1.1289806575342467
Total Consumption,2000,14.227911561643836
Electricity,2000,-8.758928273972604
Production,2000,16.920371178082192
Industry,2001,2.704428602739726
Transport,2001,9.722351342465753
Residential,2001,0.6363042465753425
Commercial,2001,0.6800030958904109
Other,2001,0.7240232602739727
Electricity output in GWh,2001,2027.0
Imports,2001,7.551948383561645
Exports,2001,-1.0308590684931507
Total Consumption,2001,14.467110547945206
Electricity,2001,-9.510082575342466
Production,2001,18.856796520547945
Industry,2002,3.029760109589041
Transport,2002,10.119878328767124
Residential,2002,0.701993095890411
Commercial,2002,0.7052865753424657
Other,2002,0.6099965753424657
Electricity output in GWh,2002,2092.0
Imports,2002,9.291829315068492
Exports,2002,-0.8755634794520548
Total Consumption,2002,15.166914684931507
Electricity,2002,-9.36382397260274
Production,2002,16.612531260273972
Industry,2003,3.3796521369863015
Transport,2003,10.076219643835618
Residential,2003,0.6833769041095891
Commercial,2003,0.768846712328767
Other,2003,0.953803698630137
Electricity output in GWh,2003,2022.0
Imports,2003,10.83616994520548
Exports,2003,-0.7964195616438356
Total Consumption,2003,15.86187901369863
Electricity,2003,-9.443108465753426
Production,2003,16.648819780821917
Industry,2004,3.4329502739726028
Transport,2004,9.69393504109589
Residential,2004,0.7451296438356165
Commercial,2004,1.5493611780821919
Other,2004,0.9024133698630137
Electricity output in GWh,2004,2112.0
Imports,2004,11.271752684931506
Exports,2004,-0.8371462465753424
Total Consumption,2004,16.323789506849316
Electricity,2004,-9.820392602739727
Production,2004,17.17975276712329
Industry,2005-2008,3.394121356164383
Transport,2005-2008,9.925598184931507
Residential,2005-2008,0.6586306232876713
Commercial,2005-2008,1.5052807671232875
Other,2005-2008,1.1730158835616438
Electricity output in GWh,2005-2008,2160.5
Imports,2005-2008,13.121558513698629
Exports,2005-2008,-0.7239881164383563
Total Consumption,2005-2008,16.65664179452055
Electricity,2005-2008,-10.144865595890412
Production,2005-2008,15.776981547945205
Industry,2005,3.79792402739726
Transport,2005,9.531229123287671
Residential,2005,0.747097698630137
Commercial,2005,1.5288572602739725
Other,2005,0.8832348767123287
Electricity output in GWh,2005,1999.0
Imports,2005,12.30094493150685
Exports,2005,-0.7347471506849316
Total Consumption,2005,16.488342986301372
Electricity,2005,-9.683010328767123
Production,2005,16.380280712328766
Industry,2006,2.9911420547945204
Transport,2006,9.793803780821918
Residential,2006,0.6441764657534246
Commercial,2006,1.695258301369863
Other,2006,0.9037387945205478
Electricity output in GWh,2006,2197.0
Imports,2006,12.014131068493153
Exports,2006,-1.0518851232876711
Total Consumption,2006,16.028099315068495
Electricity,2006,-10.20313909589041
Production,2006,16.036051863013697
Industry,2007,3.5484027945205474
Transport,2007,10.558413150684931
Residential,2007,0.5765195616438356
Commercial,2007,1.4833108493150684
Other,2007,1.4006927123287671
Electricity output in GWh,2007,2279.0
Imports,2007,14.402867616438357
Exports,2007,-0.6876945753424658
Total Consumption,2007,17.56733906849315
Electricity,2007,-10.627556136986302
Production,2007,16.34853076712329
Industry,2008,3.239016547945206
Transport,2008,9.818946684931507
Residential,2008,0.6667287671232878
Commercial,2008,1.3136966575342466
Other,2008,1.5043971506849316
Electricity output in GWh,2008,2167.0
Imports,2008,13.768290438356164
Exports,2008,-0.42162561643835617
Total Consumption,2008,16.54278580821918
Electricity,2008,-10.065756821917809
Production,2008,14.343062849315068
Industry,2009,2.79907597260274
Transport,2009,10.25221997260274
Residential,2009,0.6500806301369864
Commercial,2009,1.7000378630136987
Other,2009,0.5113126849315069
Electricity output in GWh,2009,2386.0
Imports,2009,12.407239972602738
Exports,2009,-0.46094654794520545
Total Consumption,2009,15.912747205479452
Electricity,2009,-10.954293397260274
Production,2009,16.20124797260274
Industry,2010,3.4453008219178085
Transport,2010,11.503621671232876
Residential,2010,0.6726329315068493
Commercial,2010,1.8879870958904112
Other,2010,0.7472784383561644
Electricity output in GWh,2010,2305.0
Imports,2010,11.854316986301368
Exports,2010,-0.47365857534246575
Total Consumption,2010,18.25680087671233
Electricity,2010,-10.553774164383562
Production,2010,15.501484000000001
Industry,2011,3.1377822191780824
Transport,2011,11.241709726027397
Residential,2011,0.6951852328767123
Commercial,2011,1.888669890410959
Other,2011,0.9170934520547945
Electricity output in GWh,2011,2524.0
Imports,2011,15.692505808219178
Exports,2011,-0.41045991780821917
Total Consumption,2011,17.880440520547946
Electricity,2011,-11.287858602739727
Production,2011,15.702948547945205
Industry,2012,3.1180213424657537
Transport,2012,11.868997068493151
Residential,2012,0.9167721369863014
Commercial,2012,1.0887560273972603
Other,2012,0.6568884931506849
Electricity output in GWh,2012,2305.0
Imports,2012,19.20992178082192
Exports,2012,-0.3801960547945205
Total Consumption,2012,17.64943506849315
Electricity,2012,-10.276961232876713
Production,2012,10.537989561643837
Industry,2013,3.1136233424657536
Transport,2013,11.204577753424658
Residential,2013,0.877571698630137
Commercial,2013,2.4324153150684933
Other,2013,0.8729126301369864
Electricity output in GWh,2013,1984.0
Imports,2013,15.34466216438356
Exports,2013,-0.22674802739726027
Total Consumption,2013,18.501100739726027
Electricity,2013,-8.887434219178083
Production,2013,13.889245479452054
Industry,2014,3.349247698630137
Transport,2014,12.608784849315068
Residential,2014,0.9226763013698631
Commercial,2014,2.598575369863014
Other,2014,0.970150602739726
Electricity output in GWh,2014,2049.0
Imports,2014,16.418617616438357
Exports,2014,-0.24737243835616435
Total Consumption,2014,20.44943482191781
Electricity,2014,-9.128018876712328
Production,2014,13.850286027397258
Industry,2015,3.792622328767123
Transport,2015,14.779629616438356
Residential,2015,1.0560220547945207
Commercial,2015,2.940253780821918
Other,2015,1.0923507397260273
Electricity output in GWh,2015,2287.0
Imports,2015,19.183433369863014
Exports,2015,-0.4122673150684932
Total Consumption,2015,23.660878520547946
Electricity,2015,-10.178538410958906
Production,2015,14.29837997260274
Industry,2016,4.0136670136986305
Transport,2016,15.742369890410961
Residential,2016,1.1462312602739726
Commercial,2016,3.154129123287671
Other,2016,1.1685024109589042
Electricity output in GWh,2016,2195.0
Imports,2016,22.18831164383562
Exports,2016,-0.35398879452054793
Total Consumption,2016,25.22489969863014
Electricity,2016,-9.840896520547945
Production,2016,13.225930684931509
