product,flow,value
Combustible renewables and waste,Industry,1.425735205479452
Combustible renewables and waste,Residential,17.839292109589042
Combustible renewables and waste,Commercial,0.7402697534246576
Combustible renewables and waste,Other,0.7560945205479452
Oil Products,Industry,3.1136233424657536
Oil Products,Transport,11.204577753424658
Oil Products,Residential,0.877571698630137
Oil Products,Commercial,2.4324153150684933
Oil Products,Other,0.8729126301369864
Electricity,Industry,1.8393279452054794
Electricity,Residential,1.78924295890411
Electricity,Commercial,1.73915797260274
Electricity,Other,0.15198202739726027
Hydro,Electricity output in GWh,456.0
Geothermal,Electricity output in GWh,679.0
Solar/Wind/Other,Electricity output in GWh,562.0
Combustible renewables and waste,Electricity output in GWh,482.0
Oil Products,Electricity output in GWh,1984.0
Hydro,Production,0.7875432328767124
Geothermal,Production,11.722437232876713
Solar/Wind/Other,Production,0.970612493150685
Combustible renewables and waste,Production,29.251399232876715
"Crude, NGL and feedstocks",Imports,13.17128704109589
Combustible renewables and waste,Total Consumption,20.761371506849315
Oil Products,Imports,15.34466216438356
Electricity,Imports,0.08980756164383563
Oil Products,Exports,-0.22674802739726027
Electricity,Exports,-0.027633095890410957
Oil Products,Total Consumption,18.501100739726027
Electricity,Total Consumption,5.519710904109589
Electricity,Production,30.622731780821923
Hydro,Electricity,-0.7875432328767122
Geothermal,Electricity,-11.722437232876713
Solar/Wind/Other,Electricity,-0.970612493150685
Combustible renewables and waste,Electricity,-8.254704602739727
Oil Products,Electricity,-8.887434219178083
"Crude, NGL and feedstocks",Oil Products,-14.05329690410959
All products,Heat and Waste,24.707502109589047
All products,Industry,6.378686493150685
All products,Transport,11.204577753424658
All products,Residential,20.50610676712329
All products,Commercial,4.91184304109589
All products,Other,1.780969095890411
All products,Total Consumption,44.78218315068493
All primary,Production,42.731992191780826
All primary,Imports,13.17128704109589
All primary,Total Consumption,20.761371506849315
All primary,Oil Products,-14.05329690410959
All primary,Electricity,-30.622731780821923
Oil Products,Production,13.889245479452054
All products,Hydrocarbon Heat and Waste,0.16405142465753642
All products,Electricity Heat and Waste,24.54345068493151
