product,flow,value
Coal and coal products,Industry,2.6751889315068493
Gas,Industry,18.64754008219178
Geothermal,Industry,0.4723733150684931
Solar/Wind/Other,Industry,0.029741726027397265
Combustible renewables and waste,Industry,9.142397726027397
Gas,Transport,0.5204701643835618
Combustible renewables and waste,Transport,0.20722813698630138
Gas,Residential,24.05551367123288
Geothermal,Residential,5.260811287671233
Solar/Wind/Other,Residential,0.7927244383561642
Combustible renewables and waste,Residential,9.572076301369862
Gas,Commercial,13.132126767123289
Geothermal,Commercial,0.7768996712328767
Solar/Wind/Other,Commercial,0.15202219178082194
Combustible renewables and waste,Commercial,5.761922219178081
Gas,Other,0.47385939726027404
Geothermal,Other,0.02636791780821918
Solar/Wind/Other,Other,0.004799643835616438
Combustible renewables and waste,Other,0.37407098630136987
Oil Products,Industry,9.066828438356163
Oil Products,Transport,114.18846706849314
Oil Products,Residential,47.40525879452055
Oil Products,Commercial,19.677274547945206
Oil Products,Other,14.003231999999999
Electricity,Industry,32.4118944109589
Electricity,Transport,5.426449205479452
Electricity,Residential,32.4118944109589
Electricity,Commercial,30.465488219178084
Electricity,Other,1.721887287671233
Heat,Industry,3.0788008219178087
Heat,Residential,3.4336732328767123
Heat,Commercial,2.0669194246575344
Gas,Electricity output in GWh,804.0
Nuclear,Electricity output in GWh,25990.0
Hydro,Electricity output in GWh,38461.0
Solar/Wind/Other,Electricity output in GWh,634.0
Combustible renewables and waste,Electricity output in GWh,2867.0
Oil Products,Electricity output in GWh,49.0
Nuclear,Production,136.62877005479453
Hydro,Production,66.4247813150685
Geothermal,Production,6.536432109589041
Solar/Wind/Other,Production,2.074229342465754
Combustible renewables and waste,Production,48.4057535890411
Coal and coal products,Imports,2.61070501369863
"Crude, NGL and feedstocks",Imports,102.26992723287673
Gas,Imports,61.8706422739726
Combustible renewables and waste,Imports,1.1252052054794521
Combustible renewables and waste,Exports,-0.11970994520547945
Coal and coal products,Total Consumption,2.6751889315068493
Gas,Total Consumption,56.82951008219178
Geothermal,Total Consumption,6.536432109589041
Solar/Wind/Other,Total Consumption,0.9792679178082192
Combustible renewables and waste,Total Consumption,25.057695369863016
Oil Products,Imports,152.93442534246574
Electricity,Imports,51.59444416438357
Oil Products,Exports,-11.391141315068495
Electricity,Exports,-55.732500273972605
Oil Products,Total Consumption,204.34104076712333
Electricity,Total Consumption,102.43761353424658
Electricity,Production,231.15881975342467
Gas,Electricity,-2.671393397260274
Nuclear,Electricity,-136.6287901369863
Hydro,Electricity,-66.4247813150685
Solar/Wind/Other,Electricity,-1.094961424657534
Combustible renewables and waste,Electricity,-24.17379778082192
Oil Products,Electricity,-0.16509569863013698
"Crude, NGL and feedstocks",Oil Products,-102.22777471232877
All products,Heat and Waste,121.1204982739726
All products,Industry,75.5247654520548
All products,Transport,120.34261457534248
All products,Residential,122.93195213698631
All products,Commercial,72.03265304109588
All products,Other,16.604237315068495
All products,Total Consumption,398.8567487123288
All primary,Production,260.06996641095895
All primary,Imports,167.8764797260274
All primary,Exports,-0.11970994520547945
All primary,Total Consumption,92.0780944109589
All primary,Oil Products,-102.22777471232877
All primary,Electricity,-231.15881975342467
Oil Products,Production,101.65599454794523
All products,Hydrocarbon Heat and Waste,0.5717801643835401
All products,Electricity Heat and Waste,120.54871810958906
