flow,period,value
Industry,1971-1974,22.18380319178082
Transport,1971-1974,0.3722284452054794
Residential,1971-1974,1.600139
Commercial,1971-1974,0.7213573493150683
Other,1971-1974,2.797951369863014
Electricity output in GWh,1971-1974,4489.75
Production,1971-1974,36.097287876712336
Imports,1971-1974,28.723327958904115
Total Consumption,1971-1974,27.67548437671233
Electricity,1971-1974,-22.63575793835616
Industry,1971,17.71924076712329
Transport,1971,0.3336053698630137
Residential,1971,0.6123863561643835
Commercial,1971,0.013374739726027398
Other,1971,2.338229835616439
Electricity output in GWh,1971,4583.0
Production,1971,32.92463293150685
Imports,1971,24.679547698630138
Total Consumption,1971,21.01685715068493
Electricity,1971,-22.50316024657534
Industry,1972,20.408346657534246
Transport,1972,0.3612183835616438
Residential,1972,1.0948810958904112
Commercial,1972,0.8907456164383561
Other,1972,2.325276821917808
Electricity output in GWh,1972,4369.0
Production,1972,34.02037756164383
Imports,1972,28.22616317808219
Total Consumption,1972,25.080468575342465
Electricity,1972,-22.639096602739727
Industry,1973,23.143179698630135
Transport,1973,0.384092
Residential,1973,1.880335780821918
Commercial,1973,0.9636841369863014
Other,1973,2.69426701369863
Electricity output in GWh,1973,4427.0
Production,1973,39.27512402739726
Imports,1973,26.90513652054795
Total Consumption,1973,29.065558630136984
Electricity,1973,-23.142316164383562
Industry,1974,27.464445643835617
Transport,1974,0.40999802739726027
Residential,1974,2.8129527671232877
Commercial,1974,1.017624904109589
Other,1974,3.834031808219178
Electricity output in GWh,1974,4580.0
Production,1974,38.16901698630137
Imports,1974,35.08246443835616
Total Consumption,1974,35.53905315068493
Electricity,1974,-22.258458739726027
Industry,1975,26.244834054794524
Transport,1975,0.4501222465753425
Residential,1975,3.3955572328767127
Commercial,1975,2.683041068493151
Other,1975,5.615121397260274
Electricity output in GWh,1975,4545.0
Production,1975,41.27155495890411
Imports,1975,31.112054465753427
Total Consumption,1975,38.388676
Electricity,1975,-20.87399243835617
Industry,1976,27.758770246575345
Transport,1976,0.49113008219178084
Residential,1976,4.89569695890411
Commercial,1976,3.868131369863014
Other,1976,8.007713726027397
Electricity output in GWh,1976,5538.0
Production,1976,37.50526038356164
Imports,1976,46.424444547945214
Total Consumption,1976,45.021422301369874
Electricity,1976,-25.323884821917808
Industry,1977,27.505453479452054
Transport,1977,0.531696109589041
Residential,1977,5.9853968493150695
Commercial,1977,4.729095095890411
Other,1977,9.18374695890411
Electricity output in GWh,1977,5608.0
Production,1977,41.80150391780822
Imports,1977,42.514020082191784
Total Consumption,1977,47.9353684109589
Electricity,1977,-24.915192136986303
Industry,1978,29.093613452054797
Transport,1978,0.5757162739726027
Residential,1978,6.608567342465754
Commercial,1978,5.221952246575342
Other,1978,9.424532438356163
Electricity output in GWh,1978,5411.0
Production,1978,42.17049410958904
Imports,1978,48.510201068493146
Total Consumption,1978,50.924401835616436
Electricity,1978,-24.02918591780822
Industry,1979,30.16907506849315
Transport,1979,0.6218852328767124
Residential,1979,7.693527835616438
Commercial,1979,6.079040109589042
Other,1979,10.161227561643836
Electricity output in GWh,1979,4805.0
Production,1979,40.71913402739726
Imports,1979,51.109097753424656
Total Consumption,1979,54.724755808219186
Electricity,1979,-22.85574328767123
Industry,1980,31.91130561643836
Transport,1980,0.6732353972602739
Residential,1980,7.7345356712328766
Commercial,1980,6.111412602739725
Other,1980,10.400747863013699
Electricity output in GWh,1980,3824.0
Production,1980,33.520190410958904
Imports,1980,53.34936665753425
Total Consumption,1980,56.83123715068493
Electricity,1980,-15.021961424657533
Industry,1981,27.112284328767124
Transport,1981,0.7151067671232878
Residential,1981,9.449574931506849
Commercial,1981,5.838234547945206
Other,1981,9.919116657534248
Electricity output in GWh,1981,3360.0
Production,1981,24.8228341369863
Imports,1981,69.09677717808219
Total Consumption,1981,53.03431723287671
Electricity,1981,-15.270096986301368
Industry,1982,22.870423369863012
Transport,1982,0.7742287397260273
Residential,1982,11.332501315068493
Commercial,1982,6.250803095890411
Other,1982,9.282551342465753
Electricity output in GWh,1982,4143.0
Production,1982,22.879480438356165
Imports,1982,52.29332452054795
Total Consumption,1982,50.51052794520548
Electricity,1982,-15.536808575342468
Industry,1983,21.580905671232873
Transport,1983,0.8337925205479452
Residential,1983,11.984590164383564
Commercial,1983,4.806793095890411
Other,1983,10.180225315068494
Electricity output in GWh,1983,3421.0
Production,1983,20.852424164383564
Imports,1983,42.88345208219178
Total Consumption,1983,49.38628668493151
Electricity,1983,-17.237167753424657
Industry,1984-1987,25.35160828767123
Transport,1984-1987,1.0204364109589041
Residential,1984-1987,13.442963952054795
Commercial,1984-1987,6.011719582191781
Other,1984-1987,8.76339154109589
Electricity output in GWh,1984-1987,5101.75
Production,1984-1987,20.25664076027397
Imports,1984-1987,69.90618991780823
Total Consumption,1984-1987,54.59011475342466
Electricity,1984-1987,-23.10627365068493
Industry,1984,23.81123389041096
Transport,1984,0.9024133698630137
Residential,1984,12.823122082191782
Commercial,1984,5.022576246575342
Other,1984,10.620406876712327
Electricity output in GWh,1984,4684.0
Production,1984,21.8648678630137
Imports,1984,70.05875432876714
Total Consumption,1984,53.179752465753424
Electricity,1984,-21.0932297260274
Industry,1985,26.03640098630137
Transport,1985,0.9796494794520547
Residential,1985,13.589157287671233
Commercial,1985,5.834338602739726
Other,1985,8.9459537260274
Electricity output in GWh,1985,4965.0
Production,1985,20.05660706849315
Imports,1985,72.3814405479452
Total Consumption,1985,55.38550008219178
Electricity,1985,-23.907909561643834
Industry,1986,25.149089424657532
Transport,1986,1.0607815342465754
Residential,1986,13.187372876712327
Commercial,1986,6.253835506849314
Other,1986,7.500638383561643
Electricity output in GWh,1986,5094.0
Production,1986,19.15549904109589
Imports,1986,69.87921953424657
Total Consumption,1986,53.15169764383562
Electricity,1986,-23.954942054794525
Industry,1987,26.409708849315066
Transport,1987,1.1389012602739728
Residential,1987,14.172203561643835
Commercial,1987,6.93612797260274
Other,1987,7.986567178082192
Electricity output in GWh,1987,5664.0
Production,1987,19.94958906849315
Imports,1987,67.30534526027397
Total Consumption,1987,56.6435088219178
Electricity,1987,-23.469013260273975
Industry,1988,28.82085712328767
Transport,1988,1.2334080547945205
Residential,1988,13.404441287671233
Commercial,1988,3.5889085753424657
Other,1988,7.9947807945205485
Electricity output in GWh,1988,5713.0
Production,1988,21.611109287671233
Imports,1988,64.30942364383561
Total Consumption,1988,55.04239583561644
Electricity,1988,-22.586461178082196
Industry,1989,29.478127178082193
Transport,1989,1.3352649315068492
Residential,1989,14.309003452054796
Commercial,1989,3.4758257534246577
Other,1989,8.399999260273972
Electricity output in GWh,1989,6537.0
Production,1989,22.617528328767122
Imports,1989,68.59098709589041
Total Consumption,1989,56.99826073972602
Electricity,1989,-27.924950383561647
Industry,1990,32.767108219178084
Transport,1990,1.9226288767123287
Residential,1990,15.346489643835616
Commercial,1990,3.661405287671233
Other,1990,7.253326191780822
Electricity output in GWh,1990,7721.0
Production,1990,22.01592610958904
Imports,1990,89.20863035616439
Total Consumption,1990,60.950978301369865
Electricity,1990,-31.8815237260274
Industry,1991,31.671363589041096
Transport,1991,1.930400684931507
Residential,1991,18.408883315068493
Commercial,1991,5.731196465753425
Other,1991,7.788034630136987
Electricity output in GWh,1991,7467.0
Production,1991,22.658094356164383
Imports,1991,87.41460783561644
Total Consumption,1991,65.52989876712329
Electricity,1991,-33.12053471232876
Industry,1992,31.417163205479454
Transport,1992,1.8837899178082194
Residential,1992,18.105059835616437
Commercial,1992,8.635201890410958
Other,1992,5.300915424657535
Electricity output in GWh,1992,6638.0
Production,1992,24.55353194520548
Imports,1992,87.27608087671233
Exports,1992,-0.005602931506849316
Total Consumption,1992,65.34215035616438
Electricity,1992,-31.83836709589041
Industry,1993,30.828514000000002
Transport,1993,1.8350102739726029
Residential,1993,19.916353041095892
