product,flow,value
Coal and coal products,Industry,1034.0894296164386
Coal and coal products,Residential,31.687349013698633
Coal and coal products,Commercial,51.877201424657535
Coal and coal products,Other,102.40255002739725
Gas,Industry,3053.6789840273973
Combustible renewables and waste,Industry,684.6175417534246
Gas,Transport,300.12285364383564
Gas,Residential,2124.2677380821915
Gas,Commercial,1177.3495603013698
Combustible renewables and waste,Other,416.3285567945205
Oil Products,Industry,1525.4248321369864
Oil Products,Transport,8199.513197041097
Oil Products,Residential,743.3962293698631
Oil Products,Commercial,543.0346958082191
Oil Products,Other,2298.6990452054797
Electricity,Industry,1302.1889190136985
Electricity,Transport,5.568068821917809
Electricity,Residential,1247.4011252054795
Electricity,Commercial,1029.1083030136986
Coal and coal products,Electricity output in GWh,1287427.0
Gas,Electricity output in GWh,369981.0
Nuclear,Electricity output in GWh,289034.0
Hydro,Electricity output in GWh,263291.0
Geothermal,Electricity output in GWh,6027.0
Combustible renewables and waste,Electricity output in GWh,394.0
Oil Products,Electricity output in GWh,220870.0
Coal and coal products,Production,8886.830950136986
"Crude, NGL and feedstocks",Production,9976.884026054795
Gas,Production,9044.30001471233
Nuclear,Production,1512.6712546849317
Hydro,Production,454.7215906301371
Geothermal,Production,104.05167953424657
Combustible renewables and waste,Production,1102.8341258082191
Coal and coal products,Imports,18.188782493150683
"Crude, NGL and feedstocks",Imports,5216.850466164383
Gas,Imports,417.37164591780817
Coal and coal products,Exports,-1395.7498423013699
"Crude, NGL and feedstocks",Exports,-75.26060430136987
Gas,Exports,-27.616367424657533
Coal and coal products,Total Consumption,1220.0565300821918
Gas,Total Consumption,6655.419136054795
Combustible renewables and waste,Total Consumption,1100.9460985479452
Oil Products,Imports,989.2057510684932
Electricity,Imports,61.46636767123287
Oil Products,Exports,-290.0619968767123
Electricity,Exports,-4.809885753424657
Oil Products,Total Consumption,13310.067999561645
Electricity,Total Consumption,3584.2664160547943
Electricity,Production,10939.760296630137
Coal and coal products,Electricity,-6150.466260356164
Gas,Electricity,-1700.8178955068493
Nuclear,Electricity,-1512.6712546849317
Hydro,Electricity,-454.7215906301371
Geothermal,Electricity,-104.05167953424657
Combustible renewables and waste,Electricity,-1.8880473424657536
Oil Products,Electricity,-1015.1435685753426
"Crude, NGL and feedstocks",Oil Products,-14109.411729150686
All products,Heat and Waste,6994.560101835616
All products,Industry,7599.999686465754
All products,Transport,8505.204079342466
All products,Residential,4146.752441671233
All products,Commercial,2801.369720383562
All products,Other,2817.4301319452056
All products,Total Consumption,25870.75618030137
All primary,Production,31082.293641561646
All primary,Imports,5652.410894575342
All primary,Exports,-1498.6268140273971
All primary,Total Consumption,8976.421764684932
All primary,Oil Products,-14109.411729150686
All primary,Electricity,-10939.760296630137
Oil Products,Production,14157.469779671233
All products,Hydrocarbon Heat and Waste,-48.05805052054711
All products,Electricity Heat and Waste,7042.618152356163
