product,flow,value
Coal and coal products,Industry,671.1514883013699
Coal and coal products,Residential,0.48861980821917805
Coal and coal products,Commercial,43.76108402739727
Coal and coal products,Other,9.638548356164383
Gas,Industry,3072.275173945205
Geothermal,Industry,2.428499287671233
Solar/Wind/Other,Industry,0.053719863013698625
Combustible renewables and waste,Industry,712.1290399726028
Gas,Transport,411.59385876712327
Combustible renewables and waste,Transport,83.44399704109588
Gas,Residential,2579.509336986301
Geothermal,Residential,5.161063041095891
Solar/Wind/Other,Residential,27.341783616438356
Combustible renewables and waste,Residential,313.96637197260276
Gas,Commercial,1685.1805353972602
Geothermal,Commercial,4.452744054794521
Solar/Wind/Other,Commercial,0.44694926027397264
Combustible renewables and waste,Commercial,25.505548328767123
Gas,Other,445.28406501369864
Combustible renewables and waste,Other,3.9252250410958904
Oil Products,Industry,833.5372558082191
Oil Products,Transport,13286.671442849316
Oil Products,Residential,806.7331327123288
Oil Products,Commercial,481.79003553424656
Oil Products,Other,3674.5744660821915
Electricity,Industry,2250.6034008219176
Electricity,Transport,16.21026487671233
Electricity,Residential,2498.814230520548
Electricity,Commercial,2163.583327726027
Electricity,Other,316.3177757260274
Heat,Industry,93.89262084931507
Heat,Commercial,20.555508958904113
Heat,Other,0.007189424657534246
Coal and coal products,Electricity output in GWh,2184048.0
Gas,Electricity output in GWh,818876.0
Nuclear,Electricity output in GWh,889792.0
Hydro,Electricity output in GWh,642539.0
Geothermal,Electricity output in GWh,20337.0
Solar/Wind/Other,Electricity output in GWh,12154.0
Combustible renewables and waste,Electricity output in GWh,81536.0
Oil Products,Electricity output in GWh,194151.0
Coal and coal products,Production,11739.250606136986
"Crude, NGL and feedstocks",Production,13481.739551643836
Gas,Production,12479.613942575343
Nuclear,Production,4656.762796465753
Hydro,Production,1109.7088625205479
Geothermal,Production,259.3398582465754
Solar/Wind/Other,Production,50.04363706849314
Combustible renewables and waste,Production,1716.3058441095893
Coal and coal products,Imports,589.0460095068493
"Crude, NGL and feedstocks",Imports,11527.151754438357
Gas,Imports,2102.559953123288
Combustible renewables and waste,Imports,1.6419802465753426
Coal and coal products,Exports,-809.1282955616439
"Crude, NGL and feedstocks",Exports,-3549.6720292054792
Gas,Exports,-2008.6325700000002
Combustible renewables and waste,Exports,-2.265411808219178
Coal and coal products,Total Consumption,725.0397605753424
Gas,Total Consumption,8193.842950027398
Geothermal,Total Consumption,12.042306383561643
Solar/Wind/Other,Total Consumption,27.842452739726028
Combustible renewables and waste,Total Consumption,1138.970222520548
Oil Products,Imports,2044.5400108767121
Electricity,Imports,91.54671961643837
Oil Products,Exports,-1426.958873671233
Electricity,Exports,-86.39142016438356
Oil Products,Total Consumption,19083.306332986303
Electricity,Total Consumption,7245.5289996712345
Electricity,Production,21279.50538936986
Coal and coal products,Electricity,-10332.153220958904
Gas,Electricity,-3384.9436740273977
Nuclear,Electricity,-4656.762796465753
Hydro,Electricity,-1109.708862520548
Geothermal,Electricity,-247.2975719452055
Solar/Wind/Other,Electricity,-22.201184328767127
Combustible renewables and waste,Electricity,-575.6823752328768
Oil Products,Electricity,-950.755703890411
"Crude, NGL and feedstocks",Oil Products,-19944.047970054795
All products,Heat and Waste,13217.063112
All products,Industry,7636.0711787671235
All products,Transport,13797.919543452055
All products,Residential,6232.014518575343
All products,Commercial,4425.275753369863
All products,Other,4449.747249561644
All products,Total Consumption,36426.573024904115
All primary,Production,45492.76509876712
All primary,Imports,14220.399697315068
All primary,Exports,-6369.698306575343
All primary,Total Consumption,10097.737692246576
All primary,Oil Products,-19944.047970054795
All primary,Electricity,-21279.50538936986
Oil Products,Production,20211.28888550685
All products,Hydrocarbon Heat and Waste,-267.24091545205374
All products,Electricity Heat and Waste,13484.304027452054
