flow,period,value
Electricity,1987,-1.0206171506849315
Production,1987,12.324822657534249
Industry,1988,3.8571062465753423
Transport,1988,10.388276821917808
Residential,1988,1.7890220547945204
Commercial,1988,0.7217338904109588
Other,1988,1.1549670136986303
Electricity output in GWh,1988,231.0
Imports,1988,11.254381589041097
Total Consumption,1988,17.91108594520548
Electricity,1988,-0.9167520547945207
Production,1988,12.071044
Industry,1989,4.0487104383561645
Transport,1989,10.676255452054795
Residential,1989,2.2167325753424656
Commercial,1989,0.9337014246575343
Other,1989,1.07628498630137
Electricity output in GWh,1989,195.0
Imports,1989,11.59945389041096
Total Consumption,1989,18.951684876712328
Electricity,1989,-0.8559431780821918
Production,1989,11.914724219178083
Industry,1990,4.22330501369863
Transport,1990,11.481310356164384
Residential,1990,2.3268030684931507
Commercial,1990,1.0172031780821917
Other,1990,1.1162485479452056
Electricity output in GWh,1990,183.0
Imports,1990,15.514678
Exports,1990,-0.021487945205479454
Total Consumption,1990,20.164890246575343
Electricity,1990,-0.7491260000000001
Production,1990,8.603291287671233
Industry,1991,4.4954187123287666
Transport,1991,11.933822383561646
Residential,1991,2.2864579452054796
Commercial,1991,1.1418131780821918
Other,1991,1.1619154520547945
Electricity output in GWh,1991,238.0
Imports,1991,16.734108849315067
Total Consumption,1991,21.01942767123288
Electricity,1991,-1.0057362465753426
Production,1991,10.82687189041096
Industry,1992,5.021170493150684
Transport,1992,12.521909287671233
Residential,1992,2.46629397260274
Commercial,1992,1.2609206575342466
Other,1992,1.218025095890411
Electricity output in GWh,1992,1075.0
Imports,1992,18.195128465753424
Total Consumption,1992,22.488339589041097
Electricity,1992,-4.904372465753425
Production,1992,14.963803397260277
Industry,1993,6.263956931506849
Transport,1993,13.763209643835618
Residential,1993,2.642756191780822
Commercial,1993,1.2166996712328766
Other,1993,0.9596275342465753
Electricity output in GWh,1993,970.0
Imports,1993,20.998240958904113
Total Consumption,1993,24.846270054794523
Electricity,1993,-4.691742219178082
Production,1993,14.487453808219179
Industry,1994,6.553040082191781
Transport,1994,14.611240438356164
Residential,1994,2.667115890410959
Commercial,1994,1.380309287671233
Other,1994,0.9409310136986302
Electricity output in GWh,1994,1075.0
Imports,1994,21.809340602739724
Total Consumption,1994,26.152656794520546
Electricity,1994,-5.000305095890411
Production,1994,15.37538791780822
Industry,1995,7.721241260273972
Transport,1995,18.258347205479453
Residential,1995,3.0234141369863012
Commercial,1995,1.5295199726027395
Other,1995,1.0882338904109587
Electricity output in GWh,1995,1184.0
Imports,1995,27.58596298630137
Total Consumption,1995,31.620776547945205
Electricity,1995,-5.833896794520548
Production,1995,15.629367397260275
Industry,1996,7.736744712328768
Transport,1996,18.220994328767123
Residential,1996,3.290627780821918
Commercial,1996,1.5125906849315067
Other,1996,1.0654004383561642
Electricity output in GWh,1996,1057.0
Imports,1996,28.00915501369863
Total Consumption,1996,31.82635794520548
Electricity,1996,-6.034136328767122
Production,1996,14.64851298630137
Industry,1997,7.935317424657534
Transport,1997,19.31824512328767
Residential,1997,3.4443971232876707
Commercial,1997,1.637642493150685
Other,1997,1.2565829041095888
Electricity output in GWh,1997,1103.0
Imports,1997,29.588478821917803
Total Consumption,1997,33.59220515068493
Electricity,1997,-6.275946
Production,1997,15.332452191780822
Industry,1998,8.191124383561645
Transport,1998,23.009050739726025
Residential,1998,3.6242331506849315
Commercial,1998,1.7656664657534247
Other,1998,1.3604279178082193
Electricity output in GWh,1998,2155.0
Imports,1998,41.79415383561644
Exports,1998,-0.021487945205479454
Total Consumption,1998,37.95048257534246
Electricity,1998,-12.648005369863014
Production,1998,15.02917093150685
Industry,1999-2002,7.716526965753425
Transport,1999-2002,28.55288537671233
Residential,1999-2002,4.447693383561644
Commercial,1999-2002,1.926329020547945
Other,1999-2002,2.030600780821918
Electricity output in GWh,1999-2002,2471.25
Imports,1999-2002,43.37466249315069
Total Consumption,1999-2002,44.674040547945204
Electricity,1999-2002,-12.020893746575343
Production,1999-2002,16.21284041780822
Industry,1999,7.144842191780821
Transport,1999,25.719042109589044
Residential,1999,4.421656821917808
Commercial,1999,1.7825957534246577
Other,1999,3.059542
Electricity output in GWh,1999,2221.0
Imports,1999,37.21790430136986
Total Consumption,1999,42.127658794520556
Electricity,1999,-10.80562493150685
Production,1999,18.828139232876712
Industry,2000,8.182328383561645
Transport,2000,27.609218164383563
Residential,2000,4.444329616438356
Commercial,2000,1.8641696164383563
Other,2000,1.4318602739726027
Electricity output in GWh,2000,2415.0
Imports,2000,40.05722498630137
Total Consumption,2000,43.53194621917808
Electricity,2000,-11.74776087671233
Production,2000,17.119124630136987
Industry,2001,8.294186191780822
Transport,2001,29.41105265753425
Residential,2001,4.557773917808219
