product,flow,value
Coal and coal products,Industry,32.087848164383566
Coal and coal products,Transport,2.7302543013698632
Coal and coal products,Residential,2.995941698630137
Coal and coal products,Commercial,0.7327991780821916
Coal and coal products,Other,2.2579211506849317
Gas,Industry,44.640784438356164
Combustible renewables and waste,Industry,234.79427884931505
Combustible renewables and waste,Transport,4.805688575342466
Gas,Residential,28.15625706849315
Combustible renewables and waste,Residential,436.1978371780822
Gas,Commercial,0.1381052328767123
Combustible renewables and waste,Commercial,5.207633643835616
Gas,Other,3.372261890410959
Combustible renewables and waste,Other,88.12772646575343
Oil Products,Industry,265.1884351232877
Oil Products,Transport,603.3077193972603
Oil Products,Residential,100.36217926027398
Oil Products,Commercial,27.377329095890413
Oil Products,Other,128.66069857534245
Electricity,Industry,81.80087210958905
Electricity,Transport,1.8755963835616438
Electricity,Residential,32.77803293150685
Electricity,Commercial,30.968065150684936
Electricity,Other,1.7236143561643835
Coal and coal products,Electricity output in GWh,3178.0
Gas,Electricity output in GWh,6641.0
Hydro,Electricity output in GWh,68337.0
Combustible renewables and waste,Electricity output in GWh,987.0
Oil Products,Electricity output in GWh,23940.0
Coal and coal products,Production,42.25726926027397
"Crude, NGL and feedstocks",Production,653.6978947671233
Gas,Production,129.25928846575343
Hydro,Production,118.02267961643835
Combustible renewables and waste,Production,837.2348291232879
Coal and coal products,Imports,44.214057945205475
"Crude, NGL and feedstocks",Imports,868.4988455342467
Gas,Imports,29.13546473972603
Coal and coal products,Exports,-0.13647857534246577
"Crude, NGL and feedstocks",Exports,-17.675782904109592
Combustible renewables and waste,Exports,-0.7844104109589041
Coal and coal products,Total Consumption,40.80474441095891
Gas,Total Consumption,76.30740863013698
Combustible renewables and waste,Total Consumption,769.133144630137
Oil Products,Imports,61.0494814520548
Electricity,Imports,0.1606173698630137
Oil Products,Exports,-50.29823909589041
Electricity,Exports,-0.1847963287671233
Oil Products,Total Consumption,1124.8963614520549
Electricity,Total Consumption,149.14618093150685
Electricity,Production,348.03265742465754
Coal and coal products,Electricity,-21.22356315068493
Gas,Electricity,-35.842434821917806
Hydro,Electricity,-118.02267961643835
Combustible renewables and waste,Electricity,-5.378774082191781
Oil Products,Electricity,-167.56520575342466
"Crude, NGL and feedstocks",Oil Products,-1407.4407304109588
All products,Heat and Waste,227.4256607945208
All products,Industry,658.512178520548
All products,Transport,612.7192586575342
All products,Residential,600.4902481369862
All products,Commercial,64.42393230136987
All products,Other,224.14222243835619
All products,Total Consumption,2160.2878400547947
All primary,Production,1780.4719612328772
All primary,Imports,941.8483682191782
All primary,Exports,-18.596671890410963
All primary,Total Consumption,886.245297671233
All primary,Oil Products,-1407.4407304109588
All primary,Electricity,-348.03265742465754
Oil Products,Production,1371.0744716986298
All products,Hydrocarbon Heat and Waste,36.366258712329
All products,Electricity Heat and Waste,191.0594020821918
