product,flow,value
Coal and coal products,Industry,54.97124463013699
Coal and coal products,Transport,0.027412191780821916
Coal and coal products,Residential,19.354292657534245
Coal and coal products,Commercial,0.002148794520547945
Gas,Industry,45.81205819178082
Gas,Residential,47.54609520547945
Gas,Commercial,18.638061287671235
Gas,Other,12.050198684931505
Oil Products,Industry,53.979987643835614
Oil Products,Transport,105.16069849315069
Oil Products,Residential,71.7822682739726
Oil Products,Commercial,24.50633879452055
Oil Products,Other,48.4863835890411
Electricity,Industry,39.68803397260274
Electricity,Transport,1.7667910684931507
Electricity,Residential,23.67810904109589
Electricity,Commercial,9.47987895890411
Heat,Industry,5.784494602739726
Heat,Residential,0.2949270684931507
Heat,Commercial,0.3414575068493151
Coal and coal products,Electricity output in GWh,18837.0
Gas,Electricity output in GWh,2359.0
Nuclear,Electricity output in GWh,15664.0
Hydro,Electricity output in GWh,333.0
Combustible renewables and waste,Electricity output in GWh,262.0
Oil Products,Electricity output in GWh,12523.0
Coal and coal products,Production,97.8524675890411
Gas,Production,0.5256513698630138
Nuclear,Production,81.97817778082191
Hydro,Production,0.5751138082191781
Combustible renewables and waste,Production,1.1605498630136988
Coal and coal products,Imports,157.02751742465756
"Crude, NGL and feedstocks",Imports,518.9179113698631
Gas,Imports,138.1322835890411
Coal and coal products,Exports,-16.504067342465753
"Crude, NGL and feedstocks",Exports,-9.927169616438356
Coal and coal products,Total Consumption,74.35513843835616
Gas,Total Consumption,124.04639328767124
Oil Products,Imports,249.1292084109589
Electricity,Imports,8.003235397260275
Oil Products,Exports,-309.0141235616438
Electricity,Exports,-7.457481753424658
Oil Products,Total Consumption,303.91567679452055
Electricity,Total Consumption,74.61281304109589
Electricity,Production,240.29455019178081
Coal and coal products,Electricity,-94.15605904109589
Gas,Electricity,-11.697595561643837
Nuclear,Electricity,-81.97817778082191
Hydro,Electricity,-0.5751138082191781
Combustible renewables and waste,Electricity,-0.9294038356164384
Oil Products,Electricity,-50.95820016438357
"Crude, NGL and feedstocks",Oil Products,-511.81014090410963
All products,Heat and Waste,171.96959189041104
All products,Industry,200.2358190410959
All products,Transport,106.95490175342466
All products,Residential,162.65569224657534
All products,Commercial,52.96790542465754
All products,Other,60.53660235616438
All products,Total Consumption,576.9300215616438
All primary,Production,182.0919604109589
All primary,Imports,814.0777123835618
All primary,Exports,-26.43123695890411
All primary,Total Consumption,198.4015317260274
All primary,Oil Products,-511.81014090410963
All primary,Electricity,-240.29455019178081
Oil Products,Production,498.44130534246574
All products,Hydrocarbon Heat and Waste,13.368835561643891
All products,Electricity Heat and Waste,158.60075632876715
