product,flow,value
Coal and coal products,Industry,9321.409961835616
Peat,Industry,19.48412402739726
"Crude, NGL and feedstocks",Industry,77.28472857534246
Coal and coal products,Transport,243.8423103561644
Peat,Transport,0.014077616438356163
"Crude, NGL and feedstocks",Transport,0.38346945205479455
Coal and coal products,Residential,2943.3675849041097
Peat,Residential,23.034896520547942
"Crude, NGL and feedstocks",Residential,1.9989612876712328
Coal and coal products,Commercial,946.7210309041096
Peat,Commercial,0.9248050136986301
"Crude, NGL and feedstocks",Commercial,0.08105172602739726
Coal and coal products,Other,1460.5388889315068
Peat,Other,2.0080183561643836
"Crude, NGL and feedstocks",Other,134.44567515068493
Gas,Industry,7011.690532739726
Geothermal,Industry,3.2154601369863016
Solar/Wind/Other,Industry,0.27960435616438356
Combustible renewables and waste,Industry,2379.3293062739726
Gas,Transport,1159.076593260274
Combustible renewables and waste,Transport,125.0134713150685
Gas,Residential,5826.627583315069
Geothermal,Residential,18.76287210958904
Solar/Wind/Other,Residential,35.79980032876713
Combustible renewables and waste,Residential,12972.895670958904
Gas,Commercial,2498.041728849315
Geothermal,Commercial,4.504054054794521
Solar/Wind/Other,Commercial,1.68712501369863
Combustible renewables and waste,Commercial,189.9965520821918
Gas,Other,2747.258355041096
Geothermal,Other,13.262761424657533
Solar/Wind/Other,Other,1.9144152602739726
Combustible renewables and waste,Other,540.5060867945206
Oil Products,Industry,6437.075465753424
Oil Products,Transport,30155.339411616438
Oil Products,Residential,4033.221887287671
Oil Products,Commercial,2014.8935346849314
Oil Products,Other,10251.419416109587
Electricity,Industry,7761.903481369863
Electricity,Transport,414.15966000000003
Electricity,Residential,4575.919784657534
Electricity,Commercial,3610.9150829041096
Electricity,Other,904.3949600547944
Heat,Industry,3114.823815726027
Heat,Residential,885.3744735890411
Heat,Commercial,172.72271424657535
Heat,Other,2531.13932969863
Coal and coal products,Electricity output in GWh,4525071.0
Peat,Electricity output in GWh,8188.0
"Crude, NGL and feedstocks",Electricity output in GWh,90303.0
Gas,Electricity output in GWh,1756299.0
Nuclear,Electricity output in GWh,2105787.0
Hydro,Electricity output in GWh,2212106.0
Geothermal,Electricity output in GWh,37332.0
Solar/Wind/Other,Electricity output in GWh,5660.0
Combustible renewables and waste,Electricity output in GWh,103969.0
Oil Products,Electricity output in GWh,1244773.0
Coal and coal products,Production,43632.988481863016
Peat,Production,128.18613630136986
"Crude, NGL and feedstocks",Production,65071.144893287674
Gas,Production,34663.46404635617
Nuclear,Production,11041.09182320548
Hydro,Production,3820.4585761095896
Geothermal,Production,697.5043645479453
Solar/Wind/Other,Production,49.386708410958896
Combustible renewables and waste,Production,18409.327432739727
Coal and coal products,Imports,6677.215443315069
Peat,Imports,1.7766514246575342
"Crude, NGL and feedstocks",Imports,32512.447772684933
Gas,Imports,8009.249089917808
Combustible renewables and waste,Imports,19.490630657534247
Coal and coal products,Exports,-6626.138236082192
Peat,Exports,-1.297530493150685
"Crude, NGL and feedstocks",Exports,-31609.564258630136
Gas,Exports,-8112.537585917809
Combustible renewables and waste,Exports,-7.56136693150685
Coal and coal products,Total Consumption,14915.879857260275
Peat,Total Consumption,45.465901452054794
"Crude, NGL and feedstocks",Total Consumption,214.1938861917808
Gas,Total Consumption,19242.694773123287
Geothermal,Total Consumption,39.74520797260274
Solar/Wind/Other,Total Consumption,39.68088471232876
Combustible renewables and waste,Total Consumption,16207.741007095889
Oil Products,Imports,11385.435663150685
Electricity,Imports,742.3942083287671
Oil Products,Exports,-12289.547444219177
Electricity,Exports,-743.525438191781
Oil Products,Total Consumption,52891.95001668493
Electricity,Total Consumption,17267.2929689863
Electricity,Production,57016.93539076712
Coal and coal products,Electricity,-23491.913505698627
Peat,Electricity,-49.427876904109596
"Crude, NGL and feedstocks",Electricity,-552.3114032328766
Gas,Electricity,-10206.946056904108
Nuclear,Electricity,-11041.091843287672
Hydro,Electricity,-3820.458576109589
Geothermal,Electricity,-656.202505561644
Solar/Wind/Other,Electricity,-9.70244989041096
Combustible renewables and waste,Electricity,-1093.2495784657535
Oil Products,Electricity,-6095.631594712328
"Crude, NGL and feedstocks",Oil Products,-63974.42388706849
All products,Heat and Waste,38621.7047730411
All products,Industry,36126.49623980822
All products,Transport,32097.829134191783
All products,Residential,31317.00347479452
All products,Commercial,9440.48765939726
All products,Other,18586.887625671232
All products,Total Consumption,120864.64450347946
All primary,Production,177513.55246282186
All primary,Imports,47220.179588000006
All primary,Exports,-46357.0989780548
All primary,Total Consumption,50705.40151780822
All primary,Oil Products,-63974.42388706849
All primary,Electricity,-57016.93539076712
Oil Products,Production,63156.2558539452
All products,Hydrocarbon Heat and Waste,818.1680331232928
All products,Electricity Heat and Waste,37803.53673991781
