product,flow,value
Coal and coal products,Industry,1.6090052876712329
Coal and coal products,Residential,0.1969259726027397
Coal and coal products,Commercial,0.07492665753424657
Gas,Industry,10.379179589041097
Combustible renewables and waste,Industry,1.045920712328767
Gas,Residential,9.208327561643834
Combustible renewables and waste,Residential,4.920317726027397
Gas,Commercial,2.1811268493150684
Gas,Other,7.715979726027397
Oil Products,Industry,9.499198027397261
Oil Products,Transport,30.562585616438355
Oil Products,Residential,6.525728301369864
Oil Products,Commercial,2.894526630136986
Oil Products,Other,9.086950794520547
Electricity,Industry,5.350458191780822
Electricity,Transport,0.3937716164383562
Electricity,Residential,9.600773753424658
Electricity,Commercial,5.125939287671233
Electricity,Other,0.11744065753424657
Heat,Industry,1.1782824383561645
Heat,Residential,3.022209205479452
Heat,Commercial,0.6018432054794521
Coal and coal products,Electricity output in GWh,1638.0
Gas,Electricity output in GWh,1819.0
Hydro,Electricity output in GWh,6547.0
Oil Products,Electricity output in GWh,2057.0
"Crude, NGL and feedstocks",Production,25.106475013698628
Gas,Production,32.96951663013699
Hydro,Production,11.307117424657534
Combustible renewables and waste,Production,5.966238438356165
Coal and coal products,Imports,8.985676301369864
"Crude, NGL and feedstocks",Imports,81.16643550684931
Gas,Imports,17.764124465753426
Coal and coal products,Exports,-0.05016531506849315
Gas,Exports,-4.026077808219178
Coal and coal products,Total Consumption,1.8808378356164384
Gas,Total Consumption,29.484613726027398
Combustible renewables and waste,Total Consumption,5.966238438356165
Oil Products,Imports,8.082801041095891
Electricity,Imports,6.466144438356164
Oil Products,Exports,-34.28490019178082
Electricity,Exports,-1.0155162739726027
Oil Products,Total Consumption,58.56896928767124
Electricity,Total Consumption,20.588383506849315
Electricity,Production,41.610502191780824
Coal and coal products,Electricity,-7.941402328767123
Gas,Electricity,-11.169815479452055
Hydro,Electricity,-11.307117424657534
Oil Products,Electricity,-11.19216695890411
"Crude, NGL and feedstocks",Oil Products,-100.87335136986302
All products,Heat and Waste,24.877116301369867
All products,Industry,29.06206432876712
All products,Transport,30.95635723287671
All products,Residential,33.474282520547945
All products,Commercial,10.878362630136987
All products,Other,16.920391260273973
All products,Total Consumption,116.48904279452054
All primary,Production,75.34934750684933
All primary,Imports,107.9162362739726
All primary,Exports,-4.076243123287671
All primary,Total Consumption,37.33169
All primary,Oil Products,-100.87335136986302
All primary,Electricity,-41.610502191780824
Oil Products,Production,101.02687972602739
All products,Hydrocarbon Heat and Waste,-0.15352835616437233
All products,Electricity Heat and Waste,25.03064465753424
