product,flow,value
Coal and coal products,Industry,45.68327109589041
Coal and coal products,Transport,1.8368377534246576
Coal and coal products,Residential,0.8911874246575343
Coal and coal products,Commercial,0.29432460273972605
Coal and coal products,Other,1.8236035890410958
Gas,Industry,62.84254002739727
Combustible renewables and waste,Industry,266.0470893972602
Combustible renewables and waste,Transport,7.349078082191781
Gas,Residential,39.36920909589041
Combustible renewables and waste,Residential,400.5965693972603
Gas,Commercial,0.8998026849315068
Combustible renewables and waste,Commercial,5.279387315068494
Gas,Other,3.757217424657534
Combustible renewables and waste,Other,76.19792052054795
Oil Products,Industry,330.2665046575342
Oil Products,Transport,691.7372209589041
Oil Products,Residential,103.4730915068493
Oil Products,Commercial,40.07333090410959
Oil Products,Other,178.88467372602742
Electricity,Industry,119.54595402739727
Electricity,Transport,1.984401698630137
Electricity,Residential,47.337220328767124
Electricity,Commercial,42.17673967123288
Electricity,Other,2.675229095890411
Coal and coal products,Electricity output in GWh,3387.0
Gas,Electricity output in GWh,8142.0
Nuclear,Electricity output in GWh,1637.0
Hydro,Electricity output in GWh,108135.0
Combustible renewables and waste,Electricity output in GWh,1303.0
Oil Products,Electricity output in GWh,24077.0
Coal and coal products,Production,52.69330153424658
"Crude, NGL and feedstocks",Production,648.9098986027398
Gas,Production,166.20134378082193
Nuclear,Production,8.567304000000002
Hydro,Production,186.75655150684932
Combustible renewables and waste,Production,859.2751751780821
Coal and coal products,Imports,78.4622077260274
"Crude, NGL and feedstocks",Imports,1013.473834739726
Gas,Imports,37.91999780821918
Coal and coal products,Exports,-1.2281465205479452
"Crude, NGL and feedstocks",Exports,-27.68713706849315
Gas,Exports,-8.084106383561643
Combustible renewables and waste,Exports,-0.037955342465753425
Coal and coal products,Total Consumption,50.529244547945204
Gas,Total Consumption,106.8687692328767
Combustible renewables and waste,Total Consumption,755.4700848767123
Oil Products,Imports,47.38519668493151
Electricity,Imports,0.42485884931506857
Oil Products,Exports,-29.466680328767126
Electricity,Exports,-0.49394158904109586
Oil Products,Total Consumption,1344.4348217534248
Electricity,Total Consumption,213.71954482191776
Electricity,Production,435.80567213698635
Coal and coal products,Electricity,-21.412837808219177
Gas,Electricity,-41.69318057534247
Nuclear,Electricity,-8.567304000000002
Hydro,Electricity,-186.75655150684935
Combustible renewables and waste,Electricity,-7.283128164383562
Oil Products,Electricity,-170.09267008219177
"Crude, NGL and feedstocks",Oil Products,-1626.3337289863018
All products,Heat and Waste,248.16791405479535
All products,Industry,824.3853993698631
All products,Transport,702.907518410959
All products,Residential,591.6672777534247
All products,Commercial,88.72356509589041
All products,Other,263.338584109589
All products,Total Consumption,2471.0224652328766
All primary,Production,1922.4035746027398
All primary,Imports,1129.8560402739727
All primary,Exports,-37.03734531506849
All primary,Total Consumption,912.8680986575342
All primary,Oil Products,-1626.3337289863018
All primary,Electricity,-435.80567213698635
Oil Products,Production,1590.7098888219175
All products,Hydrocarbon Heat and Waste,35.62384016438432
All products,Electricity Heat and Waste,212.54407389041103
