product,flow,value
Coal and coal products,Industry,133.08046767123287
Coal and coal products,Transport,0.4436758630136986
Coal and coal products,Residential,14.812122602739727
Peat,Residential,0.008032876712328768
Coal and coal products,Commercial,5.650686958904109
Coal and coal products,Other,6.367621205479452
Peat,Other,0.032131506849315074
Gas,Industry,373.55947279452056
Combustible renewables and waste,Industry,15.229952684931506
Combustible renewables and waste,Transport,9.919257232876712
Gas,Residential,496.30124657534253
Geothermal,Residential,2.5603790410958904
Solar/Wind/Other,Residential,2.127828712328767
Combustible renewables and waste,Residential,83.01231024657534
Gas,Commercial,120.83856438356165
Gas,Other,134.2171197260274
Solar/Wind/Other,Other,1.2473450958904109
Oil Products,Industry,96.79397542465752
Oil Products,Transport,1115.946592109589
Oil Products,Residential,394.5884997534247
Oil Products,Commercial,182.28844457534248
Oil Products,Other,452.41023076712327
Electricity,Industry,380.9567682191781
Electricity,Transport,27.96123890410959
Electricity,Residential,235.74484931506848
Electricity,Commercial,219.7487409315069
Electricity,Other,13.81654794520548
Heat,Industry,18.09678597260274
Heat,Residential,119.17901221917809
Coal and coal products,Electricity output in GWh,306593.0
Gas,Electricity output in GWh,54511.0
Nuclear,Electricity output in GWh,164842.0
Hydro,Electricity output in GWh,23124.0
Solar/Wind/Other,Electricity output in GWh,16044.0
Combustible renewables and waste,Electricity output in GWh,12518.0
Oil Products,Electricity output in GWh,4322.0
Coal and coal products,Production,1171.702166821918
Peat,Production,0.5824839726027398
"Crude, NGL and feedstocks",Production,85.04557191780822
Gas,Production,320.9679478082192
Nuclear,Production,862.7073422465754
Hydro,Production,39.936731835616435
Geothermal,Production,2.5603790410958904
Solar/Wind/Other,Production,31.084240630136986
Combustible renewables and waste,Production,186.837944630137
Coal and coal products,Imports,504.2379295890411
"Crude, NGL and feedstocks",Imports,2150.7879993972606
Gas,Imports,1322.1935533698631
Coal and coal products,Exports,-12.571994273972605
Peat,Exports,-0.5423195890410959
"Crude, NGL and feedstocks",Exports,-27.10603876712329
Gas,Exports,-116.18152419178084
Coal and coal products,Total Consumption,160.35459438356165
Peat,Total Consumption,0.040164383561643834
Gas,Total Consumption,1124.916403479452
Geothermal,Total Consumption,2.5603790410958904
Solar/Wind/Other,Total Consumption,3.3751537260273974
Combustible renewables and waste,Total Consumption,108.16152016438356
Oil Products,Imports,742.4195520547946
Electricity,Imports,83.53830301369862
Oil Products,Exports,-374.6193104657534
Electricity,Exports,-66.27107221917808
Oil Products,Total Consumption,2242.0277225479454
Electricity,Total Consumption,878.2281453150684
Electricity,Production,2712.8887481643833
Coal and coal products,Electricity,-1420.1671366575342
Gas,Electricity,-265.3433692328767
Nuclear,Electricity,-862.7073422465754
Hydro,Electricity,-39.936731835616435
Solar/Wind/Other,Electricity,-27.70908690410959
Combustible renewables and waste,Electricity,-78.67640438356165
Oil Products,Electricity,-18.34867690410959
"Crude, NGL and feedstocks",Oil Products,-2373.2765738356165
All products,Heat and Waste,1786.8799677260272
All products,Industry,1017.7174428493151
All products,Transport,1154.2707641095892
All products,Residential,1348.3342813424658
All products,Commercial,528.5264167671234
All products,Other,608.0909962465753
All products,Total Consumption,4519.664083041096
All primary,Production,2701.42480890411
All primary,Imports,3977.219482356165
All primary,Exports,-156.40187682191782
All primary,Total Consumption,1399.408215178082
All primary,Oil Products,-2373.2765738356165
All primary,Electricity,-2712.8887481643833
Oil Products,Production,2341.6310560273973
All products,Hydrocarbon Heat and Waste,31.64551780821921
All products,Electricity Heat and Waste,1755.234449917808
