product,flow,value
Coal and coal products,Industry,66.89360008219178
Coal and coal products,Residential,0.7257503287671234
Coal and coal products,Commercial,0.025524465753424652
Coal and coal products,Other,5.22460309589041
Gas,Industry,387.85251090410964
Combustible renewables and waste,Industry,155.04263375342467
Gas,Transport,95.5194390410959
Combustible renewables and waste,Transport,2.6737831780821915
Gas,Residential,278.28258646575347
Combustible renewables and waste,Residential,36.98388652054795
Gas,Commercial,217.14992457534245
Gas,Other,93.8091391780822
Oil Products,Industry,129.67605419178082
Oil Products,Transport,941.0977159726027
Oil Products,Residential,65.24260293150685
Oil Products,Commercial,116.04153123287672
Oil Products,Other,370.1389533972603
Electricity,Industry,351.13547654794525
Electricity,Transport,7.811530794520548
Electricity,Residential,238.73958608219178
Electricity,Commercial,217.31875556164385
Electricity,Other,16.81646591780822
Heat,Industry,16.12577909589041
Heat,Commercial,0.15009430136986301
Heat,Other,0.02014243835616438
Coal and coal products,Electricity output in GWh,117588.0
"Crude, NGL and feedstocks",Electricity output in GWh,3609.0
Gas,Electricity output in GWh,33472.0
Nuclear,Electricity output in GWh,72799.0
Hydro,Electricity output in GWh,358509.0
Solar/Wind/Other,Electricity output in GWh,312.0
Combustible renewables and waste,Electricity output in GWh,8226.0
Oil Products,Electricity output in GWh,11081.0
Coal and coal products,Production,690.968032849315
"Crude, NGL and feedstocks",Production,2579.121349041096
Gas,Production,2978.5635739726026
Nuclear,Production,380.9965510410959
Hydro,Production,619.169598410959
Solar/Wind/Other,Production,0.5388453698630137
Combustible renewables and waste,Production,235.4024479452055
Coal and coal products,Imports,302.3092821917808
"Crude, NGL and feedstocks",Imports,942.7028253150686
Gas,Imports,26.680718027397262
Combustible renewables and waste,Imports,1.1003233698630137
Coal and coal products,Exports,-387.1630490958904
"Crude, NGL and feedstocks",Exports,-1575.3792239452055
Gas,Exports,-1659.9520209041095
Combustible renewables and waste,Exports,-1.7772137260273972
Coal and coal products,Total Consumption,72.86949805479452
Gas,Total Consumption,1072.6136001643836
Combustible renewables and waste,Total Consumption,194.7003034520548
Oil Products,Imports,147.8483090410959
Electricity,Imports,26.496684821917807
Oil Products,Exports,-299.12402567123286
Electricity,Exports,-88.05113298630137
Oil Products,Total Consumption,1622.1968376438356
Electricity,Total Consumption,831.8218149041097
Electricity,Production,1803.7578249041098
Coal and coal products,Electricity,-557.9572704657535
"Crude, NGL and feedstocks",Electricity,-10.064351068493151
Gas,Electricity,-147.68759126027396
Nuclear,Electricity,-380.9965510410959
Hydro,Electricity,-619.169598410959
Solar/Wind/Other,Electricity,-0.5388453698630137
Combustible renewables and waste,Electricity,-38.7644941369863
Oil Products,Electricity,-48.57912315068493
"Crude, NGL and feedstocks",Oil Products,-1913.5808251232875
All products,Heat and Waste,818.9295498356166
All products,Industry,1106.7260545753425
All products,Transport,1047.1024288219178
All products,Residential,619.9744324109589
All products,Commercial,550.6858301369863
All products,Other,486.00930402739726
All products,Total Consumption,3794.2020542191785
All primary,Production,7484.760398630137
All primary,Imports,1272.7931489041096
All primary,Exports,-3624.271507671233
All primary,Total Consumption,1340.183401671233
All primary,Oil Products,-1913.5808251232875
All primary,Electricity,-1803.7578249041098
Oil Products,Production,1934.1435837534248
All products,Hydrocarbon Heat and Waste,-20.562758630137296
All products,Electricity Heat and Waste,839.4923084657539
