product,flow,value
Coal and coal products,Industry,3.3072357534246573
Coal and coal products,Transport,0.47293561643835613
Coal and coal products,Residential,1.1858082397260277
Coal and coal products,Commercial,0.2072582602739726
Coal and coal products,Other,0.23304881506849315
Combustible renewables and waste,Industry,6.608376561643837
Combustible renewables and waste,Residential,5.363546760273972
Oil Products,Industry,26.70488694520548
Oil Products,Transport,28.84390645890411
Oil Products,Residential,6.612448226027397
Oil Products,Commercial,2.863685404109589
Oil Products,Other,14.466944869863013
Electricity,Industry,8.318857164383562
Electricity,Transport,0.36743382191780827
Electricity,Residential,2.788783849315069
Electricity,Commercial,2.0072853561643837
Electricity,Other,0.08376282191780822
Coal and coal products,Electricity output in GWh,307.25
Hydro,Electricity output in GWh,7102.25
Combustible renewables and waste,Electricity output in GWh,159.0
Oil Products,Electricity output in GWh,1734.75
Coal and coal products,Production,2.8798063835616436
Hydro,Production,12.266072205479452
Combustible renewables and waste,Production,13.135701397260274
Coal and coal products,Imports,5.740002506849316
"Crude, NGL and feedstocks",Imports,95.01258460273974
Coal and coal products,Exports,-0.11773184931506851
Coal and coal products,Total Consumption,5.406301746575343
Combustible renewables and waste,Total Consumption,11.971923321917808
Oil Products,Imports,32.9993487260274
Electricity,Imports,0.32943831506849314
Oil Products,Exports,-6.618472883561644
Electricity,Exports,-0.22106476712328765
Oil Products,Total Consumption,79.49186186301371
Electricity,Total Consumption,13.56612301369863
Electricity,Production,25.79694093150685
Coal and coal products,Electricity,-3.2172675342465746
Hydro,Electricity,-12.266072205479453
Combustible renewables and waste,Electricity,-1.1641345342465752
Oil Products,Electricity,-9.149466657534248
"Crude, NGL and feedstocks",Oil Products,-94.89481760958905
All products,Heat and Waste,14.850785842465768
All products,Industry,44.93935140410959
All products,Transport,29.684270876712333
All products,Residential,15.95058205479452
All products,Commercial,5.0782240000000005
All products,Other,14.783756506849315
All products,Total Consumption,110.43620994520549
All primary,Production,28.281579986301367
All primary,Imports,100.75258710958906
All primary,Exports,-0.11773184931506851
All primary,Total Consumption,17.37822506849315
All primary,Oil Products,-94.89481760958905
All primary,Electricity,-25.79694093150685
Oil Products,Production,91.72391483561644
All products,Hydrocarbon Heat and Waste,3.170902773972614
All products,Electricity Heat and Waste,11.679883068493154
