country,flow,value
Argentina,Electricity output in GWh,28015.0
Argentina,Production,48.38382383561644
Argentina,Electricity,-48.38382383561644
Austria,Electricity output in GWh,36105.0
Austria,Production,62.355807945205484
Austria,Electricity,-62.355807945205484
Belgium,Electricity output in GWh,305.0
Belgium,Production,0.5267558904109589
Belgium,Electricity,-0.5267558904109589
Bolivia,Electricity output in GWh,1565.0
Bolivia,Production,2.702862191780822
Bolivia,Electricity,-2.702862191780822
Brazil,Electricity output in GWh,278972.0
Brazil,Production,481.80375167123293
Brazil,Electricity,-481.8037516712329
Andean,Electricity output in GWh,110043.0
Andean,Production,190.05179819178082
Andean,Electricity,-190.05179819178082
Canada,Electricity output in GWh,350698.0
Canada,Production,605.6794664109589
Canada,Electricity,-605.6794664109589
Central America,Electricity output in GWh,13475.0
Central America,Production,23.27224794520548
Central America,Electricity,-23.27224794520548
Chile,Electricity output in GWh,18946.0
Chile,Production,32.72103967123288
Chile,Electricity,-32.72103967123287
China,Electricity output in GWh,195983.0
China,Production,338.47606449315066
China,Electricity,-338.47606449315066
Colombia,Electricity output in GWh,31474.0
Colombia,Production,54.35775375342467
Colombia,Electricity,-54.35775375342467
Costa Rica,Electricity output in GWh,4808.0
Costa Rica,Production,8.303745315068493
Costa Rica,Electricity,-8.303745315068493
Croatia,Electricity output in GWh,5287.0
Croatia,Production,9.131011123287673
Croatia,Electricity,-9.13101112328767
Southern Cone,Electricity output in GWh,383236.0
Southern Cone,Production,661.8748210410959
Southern Cone,Electricity,-661.8748210410959
Cuba,Electricity output in GWh,130.0
Cuba,Production,0.22451890410958902
Cuba,Electricity,-0.22451890410958902
Denmark,Electricity output in GWh,19.0
Denmark,Production,0.03281430136986301
Denmark,Electricity,-0.03281430136986301
Dominican Republic,Electricity output in GWh,665.0
Dominican Republic,Production,1.1485005479452055
Dominican Republic,Electricity,-1.1485005479452055
Ecuador,Electricity output in GWh,6534.0
Ecuador,Production,11.284665534246574
Ecuador,Electricity,-11.284665534246574
El Salvador,Electricity output in GWh,1429.0
El Salvador,Production,2.467980876712329
El Salvador,Electricity,-2.467980876712329
Finland,Electricity output in GWh,12242.0
Finland,Production,21.142772493150684
Finland,Electricity,-21.142772493150684
France,Electricity output in GWh,63789.0
France,Production,110.16797210958904
France,Electricity,-110.16797210958904
Germany,Electricity output in GWh,17357.0
Germany,Production,29.97672783561644
Germany,Electricity,-29.976727835616437
Guatemala,Electricity output in GWh,1843.0
Guatemala,Production,3.1829872328767124
Guatemala,Electricity,-3.1829872328767124
Haiti,Electricity output in GWh,200.0
Haiti,Production,0.345413698630137
Haiti,Electricity,-0.345413698630137
Honduras,Electricity output in GWh,2085.0
Honduras,Production,3.6009378082191783
Honduras,Electricity,-3.6009378082191783
India,Electricity output in GWh,74661.0
India,Production,128.94466076712328
India,Electricity,-128.94466076712328
Israel,Electricity output in GWh,25.0
Israel,Production,0.043176712328767124
Israel,Electricity,-0.043176712328767124
Italy,Electricity output in GWh,41603.0
Italy,Production,71.85123052054794
Italy,Electricity,-71.85123052054794
Jamaica,Electricity output in GWh,110.0
Jamaica,Production,0.18997753424657535
Jamaica,Electricity,-0.18997753424657535
Japan,Electricity output in GWh,89799.0
Japan,Production,155.08902361643837
Japan,Electricity,-155.08902361643834
LAC,Electricity output in GWh,534160.0
LAC,Production,922.5309063013702
LAC,Electricity,-922.53090630137
Mexico,Electricity output in GWh,26431.0
Mexico,Production,45.64814734246575
Mexico,Electricity,-45.64814734246575
Netherlands,Electricity output in GWh,92.0
Netherlands,Production,0.158890301369863
Netherlands,Electricity,-0.158890301369863
Nicaragua,Electricity output in GWh,407.0
Nicaragua,Production,0.7029168767123288
Nicaragua,Electricity,-0.7029168767123288
North America,Electricity output in GWh,710306.0
North America,Production,1226.7471130958904
North America,Electricity,-1226.7471130958904
Norway,Electricity output in GWh,109775.0
Norway,Production,189.58894383561645
Norway,Electricity,-189.58894383561645
Panama,Electricity output in GWh,2903.0
Panama,Production,5.013679835616438
Panama,Electricity,-5.013679835616438
Paraguay,Electricity output in GWh,50817.0
Paraguay,Production,87.76443961643835
Paraguay,Electricity,-87.76443961643835
Peru,Electricity output in GWh,13202.0
Peru,Production,22.800758246575345
Peru,Electricity,-22.800758246575345
Portugal,Electricity output in GWh,13105.0
Portugal,Production,22.633232602739724
Portugal,Electricity,-22.63323260273973
Slovenia,Electricity output in GWh,3092.0
Slovenia,Production,5.340095780821917
Slovenia,Electricity,-5.340095780821917
Korea,Electricity output in GWh,2813.0
Korea,Production,4.858243671232877
Korea,Electricity,-4.858243671232877
Spain,Electricity output in GWh,34778.0
Spain,Production,60.063988054794514
Spain,Electricity,-60.06398805479452
Sweden,Electricity output in GWh,69056.0
Sweden,Production,119.2644418630137
Sweden,Electricity,-119.26444186301369
Switzerland,Electricity output in GWh,34043.0
Switzerland,Production,58.794592712328765
Switzerland,Electricity,-58.794592712328765
United Kingdom,Electricity output in GWh,4169.0
United Kingdom,Production,7.200148547945205
United Kingdom,Electricity,-7.200148547945206
Uruguay,Electricity output in GWh,6486.0
Uruguay,Production,11.201766246575344
Uruguay,Electricity,-11.201766246575344
USA,Electricity output in GWh,333177.0
USA,Production,575.4194993424658
USA,Electricity,-575.4194993424658
Venezuela,Electricity output in GWh,57268.0
Venezuela,Production,98.90575846575341
Venezuela,Electricity,-98.90575846575341
World,Electricity output in GWh,2544474.0
World,Production,4394.4808770410955
World,Electricity,-4394.480877041096
Europe,Electricity output in GWh,337613.0
Europe,Production,583.0807751780823
Europe,Electricity,-583.0807751780821
