product,flow,value
Coal and coal products,Industry,659.3309495616438
Peat,Industry,4.872180712328767
"Crude, NGL and feedstocks",Industry,0.3271991506849315
Coal and coal products,Transport,0.10629504109589041
Coal and coal products,Residential,191.7532418082192
Peat,Residential,5.839198493150684
Coal and coal products,Commercial,30.850383506849315
Peat,Commercial,0.08737761643835616
Coal and coal products,Other,52.19032295890411
Peat,Other,0.6637766849315069
"Crude, NGL and feedstocks",Other,75.53950578082191
Gas,Industry,2005.9296676438355
Geothermal,Industry,0.04412057534246576
Solar/Wind/Other,Industry,0.024460109589041094
Combustible renewables and waste,Industry,362.44606819178085
Gas,Transport,51.900155369863015
Combustible renewables and waste,Transport,38.75724446575342
Gas,Residential,2401.727757972603
Geothermal,Residential,1.9436549315068492
Solar/Wind/Other,Residential,9.611899287671234
Combustible renewables and waste,Residential,642.7392836986302
Gas,Commercial,858.1941507945205
Geothermal,Commercial,5.971058164383562
Solar/Wind/Other,Commercial,1.672244109589041
Combustible renewables and waste,Commercial,40.60723605479452
Gas,Other,416.63410734246577
Geothermal,Other,2.2342643287671233
Solar/Wind/Other,Other,1.3461293972602744
Combustible renewables and waste,Other,28.995793095890413
Oil Products,Industry,972.9343961643837
Oil Products,Transport,6283.737870328768
Oil Products,Residential,1107.4235291780822
Oil Products,Commercial,469.1419297534247
Oil Products,Other,2331.272038958904
Electricity,Industry,1934.3218935342468
Electricity,Transport,115.48388893150685
Electricity,Residential,1374.0781450410957
Electricity,Commercial,1238.306382520548
Electricity,Other,80.02544569863012
Heat,Industry,318.96633567123286
Heat,Residential,455.72847156164386
Heat,Commercial,194.511631260274
Heat,Other,90.63302005479451
Coal and coal products,Electricity output in GWh,1001286.0
Peat,Electricity output in GWh,8735.0
"Crude, NGL and feedstocks",Electricity output in GWh,1326.0
Gas,Electricity output in GWh,618316.0
Nuclear,Electricity output in GWh,1008437.0
Hydro,Electricity output in GWh,328945.0
Geothermal,Electricity output in GWh,5523.0
Solar/Wind/Other,Electricity output in GWh,66603.0
Combustible renewables and waste,Electricity output in GWh,72666.0
Oil Products,Electricity output in GWh,147162.0
Coal and coal products,Production,3973.271102547945
Peat,Production,43.776025178082186
"Crude, NGL and feedstocks",Production,2931.480614273972
Gas,Production,4113.338666794521
Nuclear,Production,5280.832068109589
Hydro,Production,568.1105454794521
Geothermal,Production,106.52909904109589
Solar/Wind/Other,Production,116.89369895890411
Combustible renewables and waste,Production,1623.2309701095894
Coal and coal products,Imports,3133.596126465753
Peat,Imports,2.6308876164383563
"Crude, NGL and feedstocks",Imports,13341.187343863012
Gas,Imports,6012.2766421095885
Combustible renewables and waste,Imports,45.644793616438356
Coal and coal products,Exports,-624.901196520548
Peat,Exports,-1.5920960821917807
"Crude, NGL and feedstocks",Exports,-1839.5891542739726
Gas,Exports,-1325.0781192328768
Combustible renewables and waste,Exports,-33.685627506849315
Coal and coal products,Total Consumption,934.2311727945206
Peat,Total Consumption,11.462533506849313
"Crude, NGL and feedstocks",Total Consumption,75.86670493150686
Gas,Total Consumption,5734.385899369863
Geothermal,Total Consumption,10.19311808219178
Solar/Wind/Other,Total Consumption,12.65475298630137
Combustible renewables and waste,Total Consumption,1113.545484931507
Oil Products,Imports,5426.197073561644
Electricity,Imports,495.6410244383561
Oil Products,Exports,-5188.268546958904
Electricity,Exports,-503.1175039452055
Oil Products,Total Consumption,11164.509623808219
Electricity,Total Consumption,4742.215755726028
Electricity,Production,14458.305149479453
Coal and coal products,Electricity,-4786.217324
Peat,Electricity,-47.682111890410965
"Crude, NGL and feedstocks",Electricity,-8.607548712328768
Gas,Electricity,-2413.554421780822
Nuclear,Electricity,-5280.832088191781
Hydro,Electricity,-568.1105454794521
Geothermal,Electricity,-95.44401032876712
Solar/Wind/Other,Electricity,-104.21303994520548
Combustible renewables and waste,Electricity,-442.93695884931503
Oil Products,Electricity,-710.7071003013699
"Crude, NGL and feedstocks",Oil Products,-14768.39332890411
All products,Heat and Waste,9326.205910547944
All products,Industry,6260.224616
All products,Transport,6489.985474219178
All products,Residential,6190.849218493151
All products,Commercial,2839.34237369863
All products,Other,3080.209848739726
All products,Total Consumption,23799.065046136988
All primary,Production,18757.462790493155
All primary,Imports,22535.335793671227
All primary,Exports,-3824.8461936164385
All primary,Total Consumption,7892.33966660274
All primary,Oil Products,-14768.39332890411
All primary,Electricity,-14458.305149479453
Oil Products,Production,14637.012999506851
All products,Hydrocarbon Heat and Waste,131.38032939725963
All products,Electricity Heat and Waste,9194.825581150684
