product,flow,value
Coal and coal products,Industry,9.89031879452055
Coal and coal products,Residential,3.049259917808219
Coal and coal products,Commercial,0.1864430684931507
Combustible renewables and waste,Industry,1.7628750410958904
Solar/Wind/Other,Residential,0.01727068493150685
Combustible renewables and waste,Residential,3.016927589041096
Combustible renewables and waste,Commercial,0.3424013698630137
Combustible renewables and waste,Other,0.4172276164383562
Oil Products,Industry,44.727720246575345
Oil Products,Transport,62.740301589041096
Oil Products,Residential,102.39568191780822
Oil Products,Commercial,11.099206493150684
Oil Products,Other,35.29953284931507
Electricity,Industry,9.571413589041097
Electricity,Transport,0.22451890410958902
Electricity,Residential,13.26388602739726
Electricity,Commercial,10.36241095890411
Electricity,Other,3.739103287671233
Heat,Industry,1.4214175342465754
Heat,Residential,6.629954876712329
Heat,Commercial,3.266790219178082
Coal and coal products,Electricity output in GWh,13956.0
Hydro,Electricity output in GWh,25.0
Solar/Wind/Other,Electricity output in GWh,6.0
Oil Products,Electricity output in GWh,8124.0
"Crude, NGL and feedstocks",Production,8.847912465753424
Gas,Production,0.009057068493150685
Hydro,Production,0.043176712328767124
Solar/Wind/Other,Production,0.027633095890410957
Combustible renewables and waste,Production,10.59305493150685
Coal and coal products,Imports,92.96255430136986
"Crude, NGL and feedstocks",Imports,184.39751652054795
Coal and coal products,Exports,-0.7621191780821919
"Crude, NGL and feedstocks",Exports,-11.349249863013698
Coal and coal products,Total Consumption,13.126021780821917
Solar/Wind/Other,Total Consumption,0.01727068493150685
Combustible renewables and waste,Total Consumption,5.539431616438357
Oil Products,Imports,179.90243920547945
Electricity,Imports,7.609463780821917
Oil Products,Exports,-38.75640101369863
Electricity,Exports,-2.2330995616438356
Oil Products,Total Consumption,256.26244309589043
Electricity,Total Consumption,37.161332767123284
Electricity,Production,115.00398479452056
Coal and coal products,Electricity,-74.88707553424658
Hydro,Electricity,-0.043176712328767124
Solar/Wind/Other,Electricity,-0.01036241095890411
Combustible renewables and waste,Electricity,-0.0633191506849315
Oil Products,Electricity,-40.000050986301375
"Crude, NGL and feedstocks",Oil Products,-179.05509120547944
All products,Heat and Waste,83.22572369863016
All products,Industry,67.37374520547945
All products,Transport,62.96482049315069
All products,Residential,128.37298101369862
All products,Commercial,25.257252109589043
All products,Other,39.455843671232884
All products,Total Consumption,312.1064999452055
All primary,Production,19.520834273972604
All primary,Imports,277.3600708219178
All primary,Exports,-12.111369041095891
All primary,Total Consumption,18.682724082191783
All primary,Oil Products,-179.05509120547944
All primary,Electricity,-115.00398479452056
Oil Products,Production,176.07264473972603
All products,Hydrocarbon Heat and Waste,2.982446465753412
All products,Electricity Heat and Waste,80.24327723287675
