product,flow,value
Coal and coal products,Industry,52.814618054794515
Coal and coal products,Residential,0.06167241095890412
Coal and coal products,Other,15.075721452054793
Gas,Industry,413.06506005479446
Combustible renewables and waste,Industry,139.3671576438356
Gas,Transport,54.643623753424656
Combustible renewables and waste,Transport,15.81249690410959
Gas,Residential,284.9999189589041
Combustible renewables and waste,Residential,46.64227608219178
Gas,Commercial,219.5455493150685
Combustible renewables and waste,Commercial,0.09304079452054795
Gas,Other,70.15412465753424
Combustible renewables and waste,Other,0.00576358904109589
Oil Products,Industry,124.73386695890412
Oil Products,Transport,1077.3679586575342
Oil Products,Residential,57.62080868493151
Oil Products,Commercial,50.870079506849315
Oil Products,Other,390.71245600000003
Electricity,Industry,279.8179101917808
Electricity,Transport,6.657849041095891
Electricity,Residential,256.12080339726026
Electricity,Commercial,244.43027676712327
Electricity,Other,16.41924016438356
Heat,Industry,17.704982410958905
Heat,Residential,0.0028717534246575343
Heat,Commercial,0.00576358904109589
Heat,Other,0.004799643835616438
Coal and coal products,Electricity output in GWh,86197.0
Gas,Electricity output in GWh,44109.0
Nuclear,Electricity output in GWh,90092.0
Hydro,Electricity output in GWh,368648.0
Solar/Wind/Other,Electricity output in GWh,6774.0
Combustible renewables and waste,Electricity output in GWh,7738.0
Oil Products,Electricity output in GWh,10378.0
Coal and coal products,Production,616.312625479452
"Crude, NGL and feedstocks",Production,3138.7850234246575
Gas,Production,2717.9087538904114
Nuclear,Production,471.5001614520548
Hydro,Production,636.6803458630137
Solar/Wind/Other,Production,11.69916197260274
Combustible renewables and waste,Production,242.19551038356164
Coal and coal products,Imports,146.45416312328769
"Crude, NGL and feedstocks",Imports,819.2848038082192
Gas,Imports,342.6295437260274
Combustible renewables and waste,Imports,5.395843945205479
Coal and coal products,Exports,-339.89485126027404
"Crude, NGL and feedstocks",Exports,-2054.3352806575344
Gas,Exports,-1579.5728073150685
Combustible renewables and waste,Exports,-8.709305178082191
Coal and coal products,Total Consumption,67.95201191780822
Gas,Total Consumption,1042.4082566575341
Combustible renewables and waste,Total Consumption,201.92071493150684
Oil Products,Imports,241.46490016438358
Electricity,Imports,31.36874504109589
Oil Products,Exports,-417.6198417260274
Electricity,Exports,-89.43106071232877
Oil Products,Total Consumption,1701.305169808219
Electricity,Total Consumption,803.4460795616437
Electricity,Production,1801.3300686575344
Coal and coal products,Electricity,-404.6846810958904
Gas,Electricity,-192.95244989041095
Nuclear,Electricity,-471.5001614520548
Hydro,Electricity,-636.6803458630137
Solar/Wind/Other,Electricity,-11.69916197260274
Combustible renewables and waste,Electricity,-35.694810630136985
Oil Products,Electricity,-48.118457753424664
"Crude, NGL and feedstocks",Oil Products,-1912.6427056164384
All products,Heat and Waste,759.5338167945208
All products,Industry,1027.50361539726
All products,Transport,1154.481948438356
All products,Residential,645.4483312054793
All products,Commercial,514.9447300547945
All products,Other,492.37210550684927
All products,Total Consumption,3817.032232876712
All primary,Production,7835.081582465755
All primary,Imports,1313.7643546027398
All primary,Exports,-3982.5122444109593
All primary,Total Consumption,1312.2809835068492
All primary,Oil Products,-1912.6427056164384
All primary,Electricity,-1801.3300686575344
Oil Products,Production,2015.8618578082194
All products,Hydrocarbon Heat and Waste,-103.21915219178095
All products,Electricity Heat and Waste,862.7529689863018
