product,flow,value
Coal and coal products,Industry,6.268214356164384
Peat,Industry,3.8127045205479453
Coal and coal products,Residential,0.011888657534246576
Peat,Residential,0.07663364383561644
Peat,Commercial,0.04789602739726027
Coal and coal products,Other,0.04757471232876712
Peat,Other,0.6993221643835617
Gas,Industry,12.073072301369864
Combustible renewables and waste,Industry,69.13712230136987
Gas,Transport,0.19377306849315068
Combustible renewables and waste,Transport,9.996915068493152
Gas,Residential,0.5752744657534247
Solar/Wind/Other,Residential,0.02733186301369863
Combustible renewables and waste,Residential,25.41730717808219
Gas,Commercial,0.5873639452054795
Combustible renewables and waste,Commercial,1.7499220273972602
Gas,Other,0.4734376712328767
Combustible renewables and waste,Other,3.151920082191781
Oil Products,Industry,25.101916356164388
Oil Products,Transport,71.62956328767123
Oil Products,Residential,7.291241369863014
Oil Products,Commercial,4.878285698630137
Oil Products,Other,34.20342673972603
Electricity,Industry,65.92220438356163
Electricity,Transport,1.2469434520547946
Electricity,Residential,36.89363715068493
Electricity,Commercial,30.151161753424656
Electricity,Other,2.4610726027397263
Heat,Industry,25.042774301369864
Heat,Residential,31.403688054794518
Heat,Commercial,20.27303284931507
Heat,Other,2.078908493150685
Coal and coal products,Electricity output in GWh,8416.0
Peat,Electricity output in GWh,3402.0
Gas,Electricity output in GWh,5521.0
Nuclear,Electricity output in GWh,23580.0
Hydro,Electricity output in GWh,13397.0
Solar/Wind/Other,Electricity output in GWh,1132.0
Combustible renewables and waste,Electricity output in GWh,12137.0
Oil Products,Electricity output in GWh,235.0
Peat,Production,32.19725594520548
"Crude, NGL and feedstocks",Production,1.325043095890411
Nuclear,Production,123.40689597260274
Hydro,Production,23.13753660273973
Solar/Wind/Other,Production,1.9530132328767122
Combustible renewables and waste,Production,181.778136
Coal and coal products,Imports,73.12735339726026
Peat,Imports,0.23470057534246572
"Crude, NGL and feedstocks",Imports,244.0744203287671
Gas,Imports,50.46088476712329
Combustible renewables and waste,Imports,8.552824739726027
Coal and coal products,Exports,-1.0259389315068494
Peat,Exports,-0.009579205479452055
Gas,Exports,-0.004739397260273972
Combustible renewables and waste,Exports,-6.800814164383561
Coal and coal products,Total Consumption,6.327677726027398
Peat,Total Consumption,4.636556356164383
Gas,Total Consumption,13.902901369863011
Solar/Wind/Other,Total Consumption,0.02733186301369863
Combustible renewables and waste,Total Consumption,109.45318665753425
Oil Products,Imports,115.58032361643835
Electricity,Imports,37.342674958904105
Oil Products,Exports,-174.57519602739725
Electricity,Exports,-6.312435342465753
Oil Products,Total Consumption,143.104413369863
Electricity,Total Consumption,136.67501934246576
Electricity,Production,293.07573139726026
Coal and coal products,Electricity,-41.61538216438356
Peat,Electricity,-21.096583452054794
Gas,Electricity,-20.17531290410959
Nuclear,Electricity,-123.40689597260274
Hydro,Electricity,-23.13753660273973
Solar/Wind/Other,Electricity,-1.9256813698630135
Combustible renewables and waste,Electricity,-60.06812498630137
Oil Products,Electricity,-1.6502139452054796
"Crude, NGL and feedstocks",Oil Products,-293.39086115068494
All products,Heat and Waste,183.2412240821917
All products,Industry,207.35800852054794
All products,Transport,83.06717479452054
All products,Residential,101.69700238356162
All products,Commercial,57.68766230136986
All products,Other,43.11562230136986
All products,Total Consumption,414.12708668493156
All primary,Production,363.79788084931505
All primary,Imports,376.45018380821915
All primary,Exports,-7.841071698630136
All primary,Total Consumption,134.34765397260273
All primary,Oil Products,-293.39086115068494
All primary,Electricity,-293.07573139726026
Oil Products,Production,290.8830171232877
All products,Hydrocarbon Heat and Waste,2.5078440273972546
All products,Electricity Heat and Waste,180.73338005479445
