product,flow,value
Coal and coal products,Industry,3.3838091506849315
Coal and coal products,Residential,0.21371468493150683
Coal and coal products,Other,0.012511205479452054
Gas,Industry,17.361918328767125
Geothermal,Industry,0.23642764383561643
Solar/Wind/Other,Industry,0.01247104109589041
Combustible renewables and waste,Industry,9.316490246575341
Gas,Transport,0.11219920547945204
Combustible renewables and waste,Transport,0.20722813698630138
Gas,Residential,18.365726684931506
Geothermal,Residential,2.634723315068493
Solar/Wind/Other,Residential,0.3515186849315069
Combustible renewables and waste,Residential,6.216562958904109
Gas,Commercial,9.721889452054794
Geothermal,Commercial,0.40043890410958904
Solar/Wind/Other,Commercial,0.07625208219178083
Combustible renewables and waste,Commercial,4.900657260273973
Gas,Other,3.150012273972603
Geothermal,Other,0.012953013698630137
Solar/Wind/Other,Other,0.10886556164383562
Combustible renewables and waste,Other,0.6747415616438356
Oil Products,Industry,15.11297391780822
Oil Products,Transport,114.43473498630138
Oil Products,Residential,51.757551726027394
Oil Products,Commercial,20.065503479452055
Oil Products,Other,14.391079369863016
Electricity,Industry,32.80393895890411
Electricity,Transport,5.310735616438357
Electricity,Residential,30.175340712328772
Electricity,Commercial,29.14600789041096
Electricity,Other,1.737430904109589
Heat,Industry,2.9397115616438354
Heat,Residential,2.704729835616438
Heat,Commercial,1.7647828493150686
Gas,Electricity output in GWh,742.0
Nuclear,Electricity output in GWh,27925.0
Hydro,Electricity output in GWh,35250.0
Solar/Wind/Other,Electricity output in GWh,43.0
Combustible renewables and waste,Electricity output in GWh,2303.0
Oil Products,Electricity output in GWh,175.0
Nuclear,Production,146.75567715068493
Hydro,Production,60.879164383561644
Geothermal,Production,3.2845227945205484
Solar/Wind/Other,Production,0.6233713150684932
Combustible renewables and waste,Production,42.787599780821914
Coal and coal products,Imports,4.164062547945205
"Crude, NGL and feedstocks",Imports,97.82051682191779
Gas,Imports,52.893621397260276
Combustible renewables and waste,Imports,0.39324947945205485
Combustible renewables and waste,Exports,-0.14866846575342466
Coal and coal products,Total Consumption,3.610055123287671
Gas,Total Consumption,48.71174594520548
Geothermal,Total Consumption,3.2845227945205484
Solar/Wind/Other,Total Consumption,0.5491073698630137
Combustible renewables and waste,Total Consumption,21.315680164383565
Oil Products,Imports,143.14351339726028
Electricity,Imports,60.13307079452055
Oil Products,Exports,-10.74628205479452
Electricity,Exports,-63.694286027397254
Oil Products,Total Consumption,215.76182339726026
Electricity,Total Consumption,99.17345408219178
Electricity,Production,231.797413369863
Gas,Electricity,-1.8868223287671233
Nuclear,Electricity,-146.75567715068493
Hydro,Electricity,-60.879164383561644
Solar/Wind/Other,Electricity,-0.07426394520547945
Combustible renewables and waste,Electricity,-21.67483008219178
Oil Products,Electricity,-0.5266554794520548
"Crude, NGL and feedstocks",Oil Products,-98.71021816438356
All products,Heat and Waste,125.26409706849311
All products,Industry,81.16772076712328
All products,Transport,120.06489794520549
All products,Residential,112.41986860273973
All products,Commercial,66.07553191780822
All products,Other,20.08761397260274
All products,Total Consumption,392.4063888767123
All primary,Production,254.3303354246575
All primary,Imports,155.27145024657534
All primary,Exports,-0.14866846575342466
All primary,Total Consumption,77.47111139726027
All primary,Oil Products,-98.71021816438356
All primary,Electricity,-231.797413369863
Oil Products,Production,97.78878695890411
All products,Hydrocarbon Heat and Waste,0.9214312054794505
All products,Electricity Heat and Waste,124.34266586301366
