country,flow,value
India,Industry,137.10403520547948
India,Transport,400.16385841095894
India,Residential,184.01830449315068
India,Other,141.37459361643837
India,Electricity output in GWh,9450.0
India,Imports,78.83559591780822
India,Exports,-70.69499832876713
India,Total Consumption,862.6607917260275
India,Electricity,-68.73921375342466
India,Production,981.0633661643835
Argentina,Industry,31.640055452054796
Argentina,Transport,196.05308005479452
Argentina,Residential,29.803057041095894
Argentina,Commercial,10.46597482191781
Argentina,Other,73.067729369863
Argentina,Electricity output in GWh,10090.0
Argentina,Imports,36.91339802739726
Argentina,Exports,-11.06679383561644
Argentina,Total Consumption,341.029896739726
Argentina,Electricity,-60.32905290410959
Argentina,Production,416.456239369863
Austria,Industry,15.112672684931507
Austria,Transport,78.14173610958905
Austria,Residential,37.87153947945205
Austria,Commercial,12.20175898630137
Austria,Other,37.72351364383562
Austria,Electricity output in GWh,2118.0
Austria,Imports,54.76401649315069
Austria,Exports,-14.721572
Austria,Total Consumption,181.05122090410958
Austria,Electricity,-10.621491315068493
Austria,Production,162.27808679452056
Belgium,Industry,41.34222419178082
Belgium,Transport,123.57474293150683
Belgium,Residential,81.22043652054793
Belgium,Commercial,27.27912717808219
Belgium,Other,60.89804164383561
Belgium,Electricity output in GWh,2239.0
Belgium,Imports,229.6120491780822
Belgium,Exports,-324.51273580821913
Belgium,Total Consumption,334.3145724657534
Belgium,Electricity,-9.037267452054795
Belgium,Production,570.4584348493152
Bolivia,Industry,1.0148535616438354
Bolivia,Transport,13.892820109589042
Bolivia,Residential,4.730018876712329
Bolivia,Other,0.20136413698630137
Bolivia,Electricity output in GWh,158.0
Bolivia,Exports,-3.374952904109589
Bolivia,Total Consumption,19.839056684931506
Bolivia,Electricity,-0.9761350958904109
Bolivia,Production,22.59122065753425
Brazil,Industry,165.19902150684933
Brazil,Transport,501.2436747945206
Brazil,Residential,89.13948736986302
Brazil,Commercial,11.647450328767123
Brazil,Other,233.34014742465752
Brazil,Electricity output in GWh,7707.0
Brazil,Imports,46.79365564383562
Brazil,Exports,-134.09528106849316
Brazil,Total Consumption,1000.5697613424658
Brazil,Electricity,-45.43302690410958
Brazil,Production,1247.4848679452055
