country,flow,value
Argentina,Heat and Waste,136.8878504109589
Argentina,Industry,156.4139462191781
Argentina,Transport,211.03282871232878
Argentina,Residential,103.91580342465754
Argentina,Commercial,34.482067150684934
Argentina,Other,82.59797446575342
Argentina,Total Consumption,588.4425798082192
Argentina,Hydrocarbon Heat and Waste,15.58259597260269
Argentina,Electricity Heat and Waste,121.3052544383562
Austria,Heat and Waste,48.48879345205481
Austria,Industry,94.68564652054795
Austria,Transport,77.50770115068494
Austria,Residential,104.74509753424657
Austria,Commercial,32.455774
Austria,Other,48.150769999999994
Austria,Total Consumption,350.7179276164384
Austria,Hydrocarbon Heat and Waste,7.663484876712346
Austria,Electricity Heat and Waste,40.82530857534246
Belgium,Heat and Waste,174.4154421917808
Belgium,Industry,201.46615452054795
Belgium,Transport,105.71813997260274
Belgium,Residential,176.9789540547945
Belgium,Commercial,55.64970139726028
Belgium,Other,60.02486794520548
Belgium,Total Consumption,592.7019524383562
Belgium,Hydrocarbon Heat and Waste,15.629728876712306
Belgium,Electricity Heat and Waste,158.7857133150685
Bolivia,Heat and Waste,4.797153643835614
Bolivia,Industry,6.471867863013698
Bolivia,Transport,13.676253753424659
Bolivia,Residential,18.930719068493154
Bolivia,Commercial,0.3315971506849315
Bolivia,Other,2.748770082191781
Bolivia,Total Consumption,42.15918783561644
Bolivia,Hydrocarbon Heat and Waste,1.6998571232876678
Bolivia,Electricity Heat and Waste,3.097296520547946
Brazil,Heat and Waste,77.89038739726038
Brazil,Industry,642.6960467397261
Brazil,Transport,512.474198739726
Brazil,Residential,415.9742667671233
Brazil,Commercial,60.621449616438355
Brazil,Other,218.22377961643838
Brazil,Total Consumption,1849.9897213972604
Brazil,Hydrocarbon Heat and Waste,9.92512123287679
Brazil,Electricity Heat and Waste,67.96526616438359
Andean,Heat and Waste,247.31903980821903
Andean,Industry,338.27885736986303
Andean,Transport,364.17643016438353
Andean,Residential,267.022280630137
Andean,Commercial,28.980711369863016
Andean,Other,77.48661484931506
Andean,Total Consumption,1075.9449747123288
Andean,Hydrocarbon Heat and Waste,65.68706199999997
Andean,Electricity Heat and Waste,181.63197780821906
Canada,Heat and Waste,422.50935336986277
Canada,Industry,950.0093492328768
Canada,Transport,882.4986635616439
Canada,Residential,532.2082255616439
Canada,Commercial,375.4233010136986
Canada,Other,283.9549220273973
Canada,Total Consumption,3002.1583017534244
Canada,Hydrocarbon Heat and Waste,-41.42580627397274
Canada,Electricity Heat and Waste,463.9351596438355
Central America,Heat and Waste,31.14607369863012
Central America,Industry,43.93650197260275
Central America,Transport,38.68137394520548
Central America,Residential,127.25229430136986
Central America,Commercial,5.153291232876713
