product,flow,value
Coal and coal products,Industry,7.424587123287671
Coal and coal products,Residential,0.880403287671233
Coal and coal products,Commercial,0.45056405479452055
Gas,Industry,8.734468164383562
Combustible renewables and waste,Industry,25.158829287671228
Gas,Residential,0.7254691780821917
Solar/Wind/Other,Residential,0.21580323287671233
Combustible renewables and waste,Residential,23.09046394520548
Gas,Commercial,0.2503044383561644
Geothermal,Commercial,0.02014243835616438
Solar/Wind/Other,Commercial,0.14338684931506848
Gas,Other,0.1135045479452055
Oil Products,Industry,50.75986843835617
Oil Products,Transport,110.46394345205479
Oil Products,Residential,14.415539479452056
Oil Products,Commercial,6.235520547945206
Oil Products,Other,58.39250706849315
Electricity,Industry,26.06837183561644
Electricity,Transport,0.63038
Electricity,Residential,16.44687326027397
Electricity,Commercial,18.037503342465754
Electricity,Other,1.1985855342465754
Heat,Industry,1.606535178082192
Heat,Residential,0.05131000000000001
Heat,Commercial,0.04651035616438356
Heat,Other,0.026849890410958904
Coal and coal products,Electricity output in GWh,15131.0
Gas,Electricity output in GWh,8074.0
Hydro,Electricity output in GWh,7286.0
Geothermal,Electricity output in GWh,80.0
Solar/Wind/Other,Electricity output in GWh,124.0
Combustible renewables and waste,Electricity output in GWh,1238.0
Oil Products,Electricity output in GWh,11009.0
Hydro,Production,12.583421041095892
Geothermal,Production,1.4007931232876711
Solar/Wind/Other,Production,0.5733465753424658
Combustible renewables and waste,Production,53.11251728767123
Coal and coal products,Imports,76.12909884931507
"Crude, NGL and feedstocks",Imports,283.3213489589041
Gas,Imports,39.21469671232877
Coal and coal products,Exports,-1.0760841643835617
Coal and coal products,Total Consumption,8.755534383561644
Gas,Total Consumption,9.823746328767124
Geothermal,Total Consumption,0.02014243835616438
Solar/Wind/Other,Total Consumption,0.3591900821917808
Combustible renewables and waste,Total Consumption,48.2492932328767
Oil Products,Imports,84.27881375342467
Electricity,Imports,6.265804493150684
Oil Products,Exports,-28.36583482191781
Electricity,Exports,-7.751083397260275
Oil Products,Total Consumption,240.26739906849315
Electricity,Total Consumption,62.38171397260274
Electricity,Production,159.4330828493151
Coal and coal products,Electricity,-66.15945539726027
Gas,Electricity,-27.177892849315068
Hydro,Electricity,-12.58342104109589
Geothermal,Electricity,-1.3806707671232878
Solar/Wind/Other,Electricity,-0.2141564931506849
Combustible renewables and waste,Electricity,-4.863244136986301
Oil Products,Electricity,-47.05424216438357
"Crude, NGL and feedstocks",Oil Products,-279.1376259452055
All products,Heat and Waste,97.19202454794527
All products,Industry,119.75263994520549
All products,Transport,111.09434353424658
All products,Residential,55.82586238356165
All products,Commercial,25.183911945205477
All products,Other,59.73146712328767
All products,Total Consumption,369.8570195068493
All primary,Production,67.67007802739727
All primary,Imports,398.6651445205479
All primary,Exports,-1.0760841643835617
All primary,Total Consumption,67.20790646575341
All primary,Oil Products,-279.1376259452055
All primary,Electricity,-159.4330828493151
Oil Products,Production,273.51525487671233
All products,Hydrocarbon Heat and Waste,5.62237106849318
All products,Electricity Heat and Waste,91.56965347945209
