country,flow,value
Denmark,Residential,0.02397813698630137
Denmark,Electricity output in GWh,11.0
Denmark,Production,0.04297589041095891
Denmark,Total Consumption,0.02397813698630137
Denmark,Electricity,-0.018997753424657534
France,Residential,0.18511764383561646
France,Electricity output in GWh,562.0
France,Production,1.1557301369863013
France,Total Consumption,0.18511764383561646
France,Electricity,-0.970612493150685
World,Residential,0.7040013150684931
World,Electricity output in GWh,573.0
World,Production,1.6936115616438356
World,Total Consumption,0.7040013150684931
World,Electricity,-0.9896102465753425
