flow,period,value
Industry,1981,7.603338712328767
Residential,1981,2.499208684931507
Commercial,1981,0.7725016712328766
Other,1981,5.3850798904109585
Production,1981,14.78458991780822
Total Consumption,1981,16.26012895890411
Industry,1982,8.298584191780822
Residential,1982,2.5950007397260273
Commercial,1982,0.8359413150684932
Other,1982,8.061232767123288
Production,1982,20.905501397260274
Total Consumption,1982,19.79075901369863
Industry,1983,9.025780438356165
Residential,1983,2.6981428767123288
Commercial,1983,0.8998227671232877
Other,1983,13.396247753424658
Production,1983,29.65464964383562
Total Consumption,1983,26.019993835616436
Industry,1984,8.680527397260274
Other,1984,14.667209506849314
Production,1984,36.557541589041094
Total Consumption,1984,23.34773690410959
Industry,1985,11.373067342465752
Other,1985,15.854890410958904
Production,1985,43.83504673972603
Total Consumption,1985,27.227957753424658
Industry,1986,14.56707969863014
Other,1986,17.343362383561647
Production,1986,52.21046539726027
Total Consumption,1986,31.91044208219178
Industry,1987,18.914693479452055
Residential,1987,0.016828876712328765
Commercial,1987,0.016828876712328765
Other,1987,18.514194328767125
Production,1987,55.21028295890411
Total Consumption,1987,37.462545561643836
Industry,1988,22.351258547945207
Transport,1988,0.05221369863013699
Residential,1988,2.848337589041096
Commercial,1988,1.1311294520547945
Other,1988,20.022527589041097
Production,1988,59.88802789041096
Total Consumption,1988,46.405466876712325
Electricity,1988,-0.03797542465753424
Industry,1989,22.89028465753425
Transport,1989,0.0358266301369863
Residential,1989,2.9018566301369866
Commercial,1989,1.2075221095890412
Other,1989,21.224868493150687
Production,1989,64.13033065753424
Total Consumption,1989,48.26033843835617
Electricity,1989,-1.3223119178082192
Industry,1990,27.524009424657535
Transport,1990,0.03365775342465753
Residential,1990,2.7771261369863014
Commercial,1990,1.219611589041096
Other,1990,17.02614408219178
Electricity output in GWh,1990,326.0
Production,1990,65.04049575342466
Total Consumption,1990,48.580548986301366
Electricity,1990,-1.4384070684931507
Industry,1991,28.58609630136986
Transport,1991,0.03365775342465753
Residential,1991,2.8587000000000002
Commercial,1991,1.3382772602739725
Other,1991,17.88108315068493
Electricity output in GWh,1991,373.0
Production,1991,63.614158082191786
Total Consumption,1991,50.69781446575343
Electricity,1991,-1.5657281643835617
Industry,1992,30.928202
Residential,1992,2.676574602739726
Commercial,1992,1.1799090958904108
Other,1992,17.393407205479452
Electricity output in GWh,1992,390.0
Production,1992,68.51116038356164
Total Consumption,1992,52.17809290410959
Electricity,1992,-2.9445714520547948
Industry,1993,32.96475715068493
Transport,1993,0.41819156164383564
Residential,1993,2.8233151780821917
Commercial,1993,1.351672082191781
Other,1993,17.343362383561647
Electricity output in GWh,1993,388.0
Production,1993,74.75634046575342
Total Consumption,1993,54.9012782739726
Electricity,1993,-3.003271698630137
Industry,1994,34.016059890410965
Transport,1994,0.7694893424657534
Residential,1994,2.273484849315069
Commercial,1994,1.0012378356164384
Other,1994,18.714875671232875
Electricity output in GWh,1994,479.0
Production,1994,77.55505495890411
Total Consumption,1994,56.775127506849316
Electricity,1994,-2.9937728219178084
Industry,1995,39.44947761643836
Transport,1995,0.8195542465753426
Residential,1995,2.3654211232876716
Commercial,1995,1.2101127123287672
Other,1995,15.98867797260274
Electricity output in GWh,1995,560.0
Production,1995,83.1956204931507
Total Consumption,1995,59.8332235890411
Electricity,1995,-3.5621590958904115
Industry,1996,47.88789410958904
Transport,1996,0.6020440273972603
Residential,1996,2.6562915890410954
Commercial,1996,1.4077616438356164
Other,1996,14.684038383561644
Electricity output in GWh,1996,974.0
Production,1996,93.24205824657535
Total Consumption,1996,67.23802975342466
Electricity,1996,-4.449008767123288
Industry,1997,53.52890145205479
Transport,1997,0.7858764109589041
Residential,1997,2.6795869315068495
Commercial,1997,1.9752843835616438
Other,1997,13.92232084931507
Electricity output in GWh,1997,1177.0
Production,1997,103.5206662191781
Total Consumption,1997,72.89197002739725
Electricity,1997,-4.91941402739726
Industry,1998,52.41889846575342
Transport,1998,2.2074546027397264
Residential,1998,2.7801585479452053
Commercial,1998,1.617078328767123
Other,1998,15.037063232876713
Electricity output in GWh,1998,1321.0
Production,1998,108.6368857260274
Total Consumption,1998,74.06065317808219
Electricity,1998,-6.484298739726027
Industry,1999-2002,81.09843218493151
Transport,1999-2002,8.462690842465753
Residential,1999-2002,2.8592321780821917
Commercial,1999-2002,2.5910144246575344
Other,1999-2002,13.626379630136984
Electricity output in GWh,1999-2002,7339.0
Production,1999-2002,129.5628910410959
Imports,1999-2002,52.44382548630137
Total Consumption,1999-2002,108.63774926027398
Electricity,1999-2002,-29.87959529452055
Industry,1999,58.82033808219178
Transport,1999,2.6593039178082187
Residential,1999,2.55401298630137
Commercial,1999,1.3831609589041096
Other,1999,13.496799287671232
Electricity output in GWh,1999,2653.0
Production,1999,115.44699794520548
Imports,1999,6.689699397260274
Total Consumption,1999,78.91361523287672
Electricity,1999,-11.25179098630137
Industry,2000,72.63519912328768
Transport,2000,5.2349052602739725
Residential,2000,2.908323095890411
Commercial,2000,1.6075794520547944
Other,2000,13.898161972602738
Electricity output in GWh,2000,4003.0
Production,2000,119.99183893150685
Imports,2000,36.225241561643834
Total Consumption,2000,96.28416890410959
Electricity,2000,-17.05291364383562
Industry,2001,86.85314991780822
Transport,2001,9.566533616438356
Residential,2001,2.9894551506849316
Commercial,2001,3.1232427123287674
Other,2001,13.346182849315069
Electricity output in GWh,2001,10294.0
Production,2001,123.93893347945206
Imports,2001,77.06651547945205
Total Consumption,2001,115.87856424657535
Electricity,2001,-40.22412808219178
Industry,2002,106.08504161643836
Transport,2002,16.39002057534247
Residential,2002,2.9851374794520544
Commercial,2002,4.250074575342466
Other,2002,13.764374410958904
Electricity output in GWh,2002,12406.0
Production,2002,158.87379380821918
Imports,2002,89.79384550684931
Total Consumption,2002,143.47464865753426
Electricity,2002,-50.98954846575342
Industry,2003,109.19360424657533
Transport,2003,22.210120904109587
Residential,2003,3.2781768219178087
Commercial,2003,4.599203479452055
Other,2003,12.831315616438356
Electricity output in GWh,2003,13110.0
Production,2003,171.66974468493152
Imports,2003,84.5425531780822
Total Consumption,2003,152.11244115068493
Electricity,2003,-49.26027093150685
Industry,2004,126.63751816438356
Transport,2004,26.424810657534252
Residential,2004,3.4452004109589045
Commercial,2004,5.000566164383562
Other,2004,14.048778410958905
Electricity output in GWh,2004,19264.0
Production,2004,180.29113002739726
Imports,2004,135.2343229041096
Total Consumption,2004,175.55685372602738
Electricity,2004,-78.05783271232877
Industry,2005-2008,148.67189478767122
Transport,2005-2008,38.72930009589041
Residential,2005-2008,4.028668410958904
Commercial,2005-2008,5.262844609589041
Other,2005-2008,15.5441536369863
Electricity output in GWh,2005-2008,20446.75
Production,2005-2008,198.07458360273972
Imports,2005-2008,169.20355112328767
Total Consumption,2005-2008,212.23686154109592
