product,flow,value
Coal and coal products,Industry,3692.9540896438357
"Crude, NGL and feedstocks",Industry,14.433352383561646
Coal and coal products,Transport,219.1425198082192
Coal and coal products,Residential,1654.4924561643836
Coal and coal products,Commercial,104.88982989041095
Coal and coal products,Other,713.2957952328767
"Crude, NGL and feedstocks",Other,39.27263383561644
Gas,Industry,53.10424342465753
Gas,Transport,0.5040630136986302
Gas,Residential,28.22616317808219
Combustible renewables and waste,Residential,3971.2811179999994
Gas,Commercial,1.6800962465753426
Gas,Other,89.88706704109589
Combustible renewables and waste,Other,0.26592838356164383
Oil Products,Industry,371.85481602739725
Oil Products,Transport,576.270401890411
Oil Products,Residential,62.0519041369863
Oil Products,Commercial,90.04192082191781
Oil Products,Other,580.1714680547946
Electricity,Industry,598.9559887671234
Electricity,Transport,9.55414290410959
Electricity,Residential,47.06779764383561
Electricity,Commercial,37.74680898630137
Electricity,Other,102.06974794520549
Heat,Industry,206.13524402739725
Heat,Residential,40.12454049315069
Heat,Commercial,0.8257998082191782
Heat,Other,5.220044438356164
Coal and coal products,Electricity output in GWh,434951.0
Gas,Electricity output in GWh,3676.0
Hydro,Electricity output in GWh,118400.0
Oil Products,Electricity output in GWh,55144.0
Coal and coal products,Production,10000.277530273972
"Crude, NGL and feedstocks",Production,2813.9121737534247
Gas,Production,252.85987717808217
Hydro,Production,204.48490958904108
Combustible renewables and waste,Production,3971.2811179999994
Coal and coal products,Imports,146.70412616438358
"Crude, NGL and feedstocks",Imports,66.70828161643836
Combustible renewables and waste,Imports,0.3102497808219178
Coal and coal products,Exports,-221.7452722739726
"Crude, NGL and feedstocks",Exports,-498.5846520273972
Combustible renewables and waste,Exports,-0.04432139726027397
Coal and coal products,Total Consumption,6384.774630493152
"Crude, NGL and feedstocks",Total Consumption,53.70600630136986
Gas,Total Consumption,173.4016128219178
Combustible renewables and waste,Total Consumption,3971.5470463835622
Oil Products,Imports,311.35016443835616
Electricity,Imports,3.0569112328767125
Oil Products,Exports,-175.98046747945207
Electricity,Exports,-3.1449917260273974
Oil Products,Total Consumption,1680.3905109315072
Electricity,Total Consumption,795.3944862465754
Electricity,Production,3031.046614958904
Coal and coal products,Electricity,-2521.572414520548
"Crude, NGL and feedstocks",Electricity,-33.303041671232876
Gas,Electricity,-17.30538695890411
Hydro,Electricity,-204.48490958904108
Oil Products,Electricity,-254.38086221917808
"Crude, NGL and feedstocks",Oil Products,-2179.8052402739727
All products,Heat and Waste,2101.2589885753428
All products,Industry,4937.437754356165
All products,Transport,805.4711276164384
All products,Residential,5803.243959534246
All products,Commercial,235.18445575342466
All products,Other,1530.1826849315069
All products,Total Consumption,13059.214293178084
All primary,Production,17242.815608794517
All primary,Imports,213.72265756164384
All primary,Exports,-720.3742456986301
All primary,Total Consumption,10583.429296000002
All primary,Oil Products,-2179.8052402739727
All primary,Electricity,-3031.046614958904
Oil Products,Production,2158.624050547945
All products,Hydrocarbon Heat and Waste,21.181189726027696
All products,Electricity Heat and Waste,2080.077798849315
