product,flow,value
Combustible renewables and waste,Industry,2.684587397260274
Combustible renewables and waste,Residential,22.654700465753425
Oil Products,Industry,0.5016330684931507
Oil Products,Transport,2.0477007671232874
Oil Products,Residential,0.19411446575342467
Oil Products,Other,0.062315041095890415
Electricity,Industry,0.26769561643835615
Electricity,Residential,0.21242942465753423
Hydro,Electricity output in GWh,249.0
Combustible renewables and waste,Electricity output in GWh,12.0
Oil Products,Electricity output in GWh,111.0
Hydro,Production,0.4300400547945206
Combustible renewables and waste,Production,31.07805531506849
Combustible renewables and waste,Total Consumption,25.3392878630137
Oil Products,Imports,3.549728219178082
Oil Products,Total Consumption,2.8057432602739727
Electricity,Total Consumption,0.48012504109589044
Electricity,Production,1.1415521095890413
Hydro,Electricity,-0.4300400547945206
Combustible renewables and waste,Electricity,-0.08105172602739726
Oil Products,Electricity,-0.6304603287671233
All products,Heat and Waste,0.6614270684931509
All products,Industry,3.453896
All products,Transport,2.047680684931507
All products,Residential,23.061244356164384
All products,Other,0.062315041095890415
All products,Total Consumption,28.62515616438356
All primary,Production,31.50809536986301
All primary,Total Consumption,25.3392878630137
All primary,Electricity,-1.1415521095890413
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,0.6614270684931509
