product,flow,value
Coal and coal products,Industry,7233.251872219178
Peat,Industry,4.173280273972603
"Crude, NGL and feedstocks",Industry,329.65815482191783
Coal and coal products,Transport,662.6347110958905
Coal and coal products,Residential,2481.3189463561644
Peat,Residential,8.342524027397259
"Crude, NGL and feedstocks",Residential,0.040967671232876715
Coal and coal products,Commercial,1597.6395101643834
Coal and coal products,Other,839.409148109589
Peat,Other,0.004679150684931507
"Crude, NGL and feedstocks",Other,115.02302271232877
Gas,Industry,7178.167584931507
Geothermal,Industry,0.5946537808219178
Combustible renewables and waste,Industry,1795.2997278630137
Gas,Transport,355.8484255616438
Combustible renewables and waste,Transport,4.856034630136986
Gas,Residential,2975.936662630137
Geothermal,Residential,5.852593315068494
Combustible renewables and waste,Residential,9686.835122767123
Gas,Commercial,1406.697267589041
Geothermal,Commercial,0.25560613698630136
Combustible renewables and waste,Commercial,124.70502893150685
Gas,Other,1189.160298931507
Geothermal,Other,0.42202726027397264
Combustible renewables and waste,Other,813.4205829041098
Oil Products,Industry,8686.55789871233
Oil Products,Transport,20451.13841432877
Oil Products,Residential,4633.754950657534
Oil Products,Commercial,2888.4680939452055
Oil Products,Other,8054.281918904109
Electricity,Industry,4706.935200547946
Electricity,Transport,212.7834736986301
Electricity,Residential,2029.1379538082192
Electricity,Commercial,1343.8492652054797
Electricity,Other,516.0636093698631
Heat,Industry,1042.9242685753425
Heat,Residential,230.12966767123288
Heat,Commercial,17.10649293150685
Heat,Other,248.61058580821918
Coal and coal products,Electricity output in GWh,2337557.0
Peat,Electricity output in GWh,4212.0
Gas,Electricity output in GWh,741826.0
Nuclear,Electricity output in GWh,203196.0
Hydro,Electricity output in GWh,1281245.0
Geothermal,Electricity output in GWh,6630.0
Solar/Wind/Other,Electricity output in GWh,559.0
Combustible renewables and waste,Electricity output in GWh,32008.0
Oil Products,Electricity output in GWh,1508136.0
Coal and coal products,Production,29364.684423041097
Peat,Production,337.0026943287671
"Crude, NGL and feedstocks",Production,59008.73677460274
Gas,Production,19943.63124449315
Nuclear,Production,1065.3542693972604
Hydro,Production,2212.7978715068493
Geothermal,Production,122.07462328767124
Solar/Wind/Other,Production,0.9654312876712328
Combustible renewables and waste,Production,12988.718791342466
Coal and coal products,Imports,2811.880297753424
"Crude, NGL and feedstocks",Imports,31358.50173761644
Gas,Imports,1474.0876207671233
Combustible renewables and waste,Imports,2.3554804383561643
Coal and coal products,Exports,-2618.446758876712
"Crude, NGL and feedstocks",Exports,-32383.264756383556
Gas,Exports,-1457.1042115890411
Combustible renewables and waste,Exports,-3.8412413150684936
Coal and coal products,Total Consumption,12814.25424819178
Peat,Total Consumption,12.520483452054794
"Crude, NGL and feedstocks",Total Consumption,444.7221452054794
Gas,Total Consumption,13105.810239643835
Geothermal,Total Consumption,7.124880493150685
Combustible renewables and waste,Total Consumption,12425.116537260274
Oil Products,Imports,8177.914197315069
Electricity,Imports,163.55684043835618
Oil Products,Exports,-8879.548444520547
Electricity,Exports,-166.08872284931508
Oil Products,Total Consumption,44714.201778602735
Electricity,Total Consumption,8808.769502630137
Electricity,Production,28104.592135835614
Coal and coal products,Electricity,-12647.74655057534
Peat,Electricity,-324.1046255068493
"Crude, NGL and feedstocks",Electricity,-459.99184054794523
Gas,Electricity,-4234.633839972603
Nuclear,Electricity,-1065.354289479452
Hydro,Electricity,-2212.7978715068493
Geothermal,Electricity,-114.83846736986301
Solar/Wind/Other,Electricity,-0.9654312876712328
Combustible renewables and waste,Electricity,-70.12502556164384
Oil Products,Electricity,-6974.034194027397
"Crude, NGL and feedstocks",Oil Products,-55862.85022627397
All products,Heat and Waste,18813.551127123275
All products,Industry,30977.56256139726
All products,Transport,21687.26095890411
All products,Residential,22051.34924832877
All products,Commercial,7378.721244821918
All products,Other,11776.395672328767
All products,Total Consumption,92332.51981547945
All primary,Production,125043.96612328767
All primary,Imports,35646.82513657534
All primary,Exports,-36462.656968164374
All primary,Total Consumption,38809.548534246576
All primary,Oil Products,-55862.85022627397
All primary,Electricity,-28104.592135835614
Oil Products,Production,55449.93377443836
All products,Hydrocarbon Heat and Waste,412.91645183561195
All products,Electricity Heat and Waste,18400.634675287663
