product,flow,value
Coal and coal products,Industry,52.8457454520548
Coal and coal products,Residential,1.5004007945205478
Coal and coal products,Other,3.224979095890411
Gas,Industry,334.32881073972607
Combustible renewables and waste,Industry,6.035682657534246
Gas,Transport,7.38279608219178
Gas,Residential,316.13181463013694
Solar/Wind/Other,Residential,0.24313509589041096
Combustible renewables and waste,Residential,24.08688205479452
Gas,Commercial,117.65834849315068
Gas,Other,22.39483690410959
Geothermal,Other,4.359703260273973
Combustible renewables and waste,Other,3.087898054794521
Oil Products,Industry,113.73135621917808
Oil Products,Transport,788.3601362739727
Oil Products,Residential,129.55670572602742
Oil Products,Commercial,17.965950493150686
Oil Products,Other,221.0950912328767
Electricity,Industry,247.32484356164383
Electricity,Transport,14.795795780821916
Electricity,Residential,106.30624695890411
Electricity,Commercial,102.30462926027398
Electricity,Other,8.916854630136985
Coal and coal products,Electricity output in GWh,36775.0
Gas,Electricity output in GWh,104188.0
Hydro,Electricity output in GWh,46811.0
Geothermal,Electricity output in GWh,4507.0
Solar/Wind/Other,Electricity output in GWh,2019.0
Combustible renewables and waste,Electricity output in GWh,2586.0
Oil Products,Electricity output in GWh,75008.0
Coal and coal products,Production,1.772614904109589
"Crude, NGL and feedstocks",Production,83.77924915068493
Gas,Production,250.62047180821915
Hydro,Production,80.84580323287672
Geothermal,Production,82.1697217260274
Solar/Wind/Other,Production,2.3121631506849316
Combustible renewables and waste,Production,37.76315589041096
Coal and coal products,Imports,272.4626668767123
"Crude, NGL and feedstocks",Imports,1830.760842027397
Gas,Imports,900.647362
Combustible renewables and waste,Imports,11.41351287671233
Coal and coal products,Exports,-1.1387205205479451
"Crude, NGL and feedstocks",Exports,-12.131350821917808
Gas,Exports,-1.0206573150684932
Combustible renewables and waste,Exports,-0.038838958904109586
Coal and coal products,Total Consumption,57.571125342465756
Gas,Total Consumption,797.8966068493152
Geothermal,Total Consumption,4.359703260273973
Solar/Wind/Other,Total Consumption,0.24313509589041096
Combustible renewables and waste,Total Consumption,33.21046276712329
Oil Products,Imports,311.76168871232875
Electricity,Imports,84.49855309589043
Oil Products,Exports,-443.57316268493145
Electricity,Exports,-0.948160602739726
Oil Products,Total Consumption,1270.7092801095891
Electricity,Total Consumption,479.6483701917808
Electricity,Production,1025.1516493424658
Coal and coal products,Electricity,-161.63503493150688
Gas,Electricity,-359.5862034246576
Hydro,Electricity,-80.84580323287672
Geothermal,Electricity,-77.81001846575342
Solar/Wind/Other,Electricity,-2.069028054794521
Combustible renewables and waste,Electricity,-11.54547295890411
Oil Products,Electricity,-331.66008827397263
"Crude, NGL and feedstocks",Oil Products,-1954.3349423287673
All products,Heat and Waste,589.7168350410961
All products,Industry,754.2664587123288
All products,Transport,810.5387281369865
All products,Residential,577.8251852602739
All products,Commercial,237.92892824657534
All products,Other,263.0793430958904
All products,Total Consumption,2643.638683616439
All primary,Production,539.2631798630138
All primary,Imports,3015.2843837808223
All primary,Exports,-14.329567616438357
All primary,Total Consumption,893.2810333150686
All primary,Oil Products,-1954.3349423287673
All primary,Electricity,-1025.1516493424658
Oil Products,Production,1953.6193335068492
All products,Hydrocarbon Heat and Waste,0.7156088219180674
All products,Electricity Heat and Waste,589.0012262191781
