country,flow,value
Argentina,Industry,20.153624136986302
Argentina,Residential,6.4493758082191786
Argentina,Commercial,1.3845064657534245
Argentina,Other,0.49731539726027396
Argentina,Electricity output in GWh,1176.0
Argentina,Production,42.73910128767123
Argentina,Total Consumption,28.484801726027396
Argentina,Electricity,-11.70036690410959
Austria,Industry,20.5904921369863
Austria,Transport,0.30635383561643836
Austria,Residential,27.2808944109589
Austria,Commercial,2.040571589041096
Austria,Other,2.9477243561643838
Austria,Electricity output in GWh,2334.0
Austria,Production,75.19865073972602
Austria,Imports,5.366805095890411
Austria,Exports,-8.742420712328768
Austria,Total Consumption,53.16603632876712
Austria,Electricity,-12.885417041095891
Belgium,Industry,10.23147506849315
Belgium,Residential,3.7760746027397265
Belgium,Commercial,0.09591254794520548
Belgium,Other,0.023496164383561644
Belgium,Electricity output in GWh,1947.0
Belgium,Production,25.671949369863015
Belgium,Imports,4.133838849315069
Belgium,Total Consumption,14.126978465753425
Belgium,Electricity,-14.934543643835616
Bolivia,Industry,9.389368520547947
Bolivia,Residential,4.227301369863014
Bolivia,Electricity output in GWh,55.0
Bolivia,Production,14.722094136986302
Bolivia,Total Consumption,13.61666989041096
Bolivia,Electricity,-0.6363845753424657
Brazil,Industry,559.1816013698631
Brazil,Transport,129.42920389041097
Brazil,Residential,172.21130115068493
Brazil,Commercial,2.754754575342466
Brazil,Other,42.87361180821918
Brazil,Electricity output in GWh,12476.0
Brazil,Production,1237.5953524383563
Brazil,Imports,0.7423783835616438
Brazil,Exports,-23.550486712328766
Brazil,Total Consumption,906.4504727945206
Brazil,Electricity,-49.54505649315068
Andean,Industry,37.03421249315069
Andean,Residential,88.01938304109589
Andean,Commercial,2.0491667671232876
Andean,Other,20.46343210958904
Andean,Electricity output in GWh,682.0
Andean,Production,156.0103744931507
Andean,Total Consumption,147.5661944109589
Andean,Electricity,-4.258529178082192
Canada,Industry,166.39818942465755
Canada,Transport,2.8794649863013695
Canada,Residential,38.32666219178082
Canada,Electricity output in GWh,8820.0
Canada,Production,253.89868879452055
Canada,Imports,1.4234859999999998
Canada,Exports,-4.942327808219178
Canada,Total Consumption,207.60431660273971
Canada,Electricity,-41.514750301369865
Central America,Industry,18.431997917808218
Central America,Residential,149.26860197260277
Central America,Commercial,0.6434334246575344
Central America,Other,0.21791186301369864
Central America,Electricity output in GWh,1846.0
