country,flow,value
Argentina,Industry,43.047945315068496
Argentina,Residential,8.315995452054795
Argentina,Other,0.9639251232876712
Argentina,Electricity output in GWh,675.0
Argentina,Production,59.35117065753425
Argentina,Total Consumption,52.32786589041096
Argentina,Electricity,-4.115604219178082
Austria,Industry,16.84560517808219
Austria,Transport,0.31599328767123286
Austria,Residential,28.80591597260274
Austria,Commercial,1.5801873424657538
Austria,Other,2.4089392328767123
Austria,Electricity output in GWh,1656.0
Austria,Production,63.626548794520545
Austria,Imports,2.5201343287671234
Austria,Exports,-3.208752684931507
Austria,Total Consumption,49.95664101369863
Austria,Electricity,-8.451811315068493
Belgium,Industry,7.624083616438356
Belgium,Residential,3.0500230410958906
Belgium,Commercial,0.013916958904109588
Belgium,Electricity output in GWh,1336.0
Belgium,Production,18.70005501369863
Belgium,Imports,2.0971230410958905
Belgium,Total Consumption,10.688023616438358
Belgium,Electricity,-9.873228849315069
Bolivia,Industry,8.449421534246575
Bolivia,Residential,4.984058602739726
Bolivia,Electricity output in GWh,54.0
Bolivia,Production,14.520689835616437
Bolivia,Total Consumption,13.433480136986299
Bolivia,Electricity,-0.6191138904109589
Brazil,Industry,421.89128375342466
Brazil,Transport,123.42324287671234
Brazil,Residential,140.19205375342466
Brazil,Commercial,2.7839139178082193
Brazil,Other,32.99216934246575
Brazil,Electricity output in GWh,7602.0
Brazil,Production,933.5038761369864
Brazil,Imports,0.21751021917808216
Brazil,Exports,-2.431732520547945
Brazil,Total Consumption,721.2826636438357
Brazil,Electricity,-31.094844027397258
Andean,Industry,54.760321369863014
Andean,Residential,93.27479221917808
Andean,Other,16.43940268493151
Andean,Electricity output in GWh,762.0
Andean,Production,172.4900821369863
Andean,Total Consumption,164.4745363561644
Andean,Electricity,-4.421094520547945
Canada,Industry,155.04263375342467
Canada,Transport,2.6737831780821915
Canada,Residential,36.98388652054795
Canada,Electricity output in GWh,8226.0
Canada,Production,235.4024479452055
Canada,Imports,1.1003233698630137
Canada,Exports,-1.7772137260273972
Canada,Total Consumption,194.7003034520548
Canada,Electricity,-38.7644941369863
Central America,Industry,24.391528904109585
Central America,Residential,137.595828
Central America,Commercial,0.722517095890411
Central America,Other,0.18875252054794522
Central America,Electricity output in GWh,988.0
Central America,Production,174.67546641095888
Central America,Imports,0.11818369863013699
Central America,Total Consumption,162.89864660273972
Central America,Electricity,-10.628058191780822
Chile,Industry,22.671810493150684
Chile,Residential,56.037388109589045
Chile,Commercial,0.011989068493150686
Chile,Electricity output in GWh,941.0
Chile,Production,85.46671556164382
Chile,Total Consumption,78.72118767123287
Chile,Electricity,-6.6433898630137
China,Residential,4063.899061890411
China,Other,0.08864279452054794
China,Electricity output in GWh,2421.0
China,Production,4090.386749890411
China,Imports,0.08864279452054794
China,Total Consumption,4063.9877046849315
China,Electricity,-16.71707915068493
Colombia,Industry,33.50225701369863
Colombia,Residential,37.61099312328767
Colombia,Other,13.44741717808219
Colombia,Electricity output in GWh,550.0
Colombia,Production,88.23761621917808
Colombia,Total Consumption,84.5606673150685
Colombia,Electricity,-2.7133651780821917
Costa Rica,Industry,3.5909569589041097
Costa Rica,Residential,1.137053698630137
Costa Rica,Electricity output in GWh,17.0
Costa Rica,Production,4.980263068493151
Costa Rica,Total Consumption,4.7280307397260275
