flow,period,value
Heat and Waste,2008,8.3753
Transport,2008,4.1272
Residential,2008,3.1576999999999997
Commercial,2008,4.612
Other,2008,0.3138
Total Consumption,2008,12.210700000000001
Hydrocarbon Heat and Waste,2008,0.0
Electricity Heat and Waste,2008,8.3753
