country,flow,value
Argentina,Production,831.0080041643835
Argentina,Imports,27.211369863013697
Argentina,Exports,-286.1511506849315
Argentina,Oil Products,-588.7094520547945
Austria,Production,21.926660767123288
Austria,Imports,162.0795743287671
Austria,Exports,-2.7475249863013698
Austria,Oil Products,-181.28367227397257
Belgium,Imports,767.3245826027397
Belgium,Exports,-70.43131915068493
Belgium,Oil Products,-785.7252322191781
Bolivia,Production,36.851605123287676
Bolivia,Exports,-3.595776684931507
Bolivia,Oil Products,-31.13575145205479
Brazil,Production,1312.1035171780823
Brazil,Imports,413.6200113424657
Brazil,Exports,-33.650584082191784
Brazil,Oil Products,-1724.7628567123288
Andean,Industry,5.7546926301369865
Andean,Production,4943.21226810959
Andean,Imports,65.99462076712328
Andean,Exports,-3032.205397589041
Andean,Total Consumption,5.7546926301369865
Andean,Electricity,-0.26341810958904116
Andean,Oil Products,-1836.3706416438356
Canada,Electricity output in GWh,3609.0
Canada,Production,2579.121349041096
Canada,Imports,942.7028253150686
Canada,Exports,-1575.3792239452055
Canada,Electricity,-10.064351068493151
Canada,Oil Products,-1913.5808251232875
Central America,Production,23.010496657534247
Central America,Imports,103.2953841917808
Central America,Exports,-20.994525753424657
Central America,Oil Products,-104.7799401369863
Chile,Production,8.574232356164384
Chile,Imports,200.31199079452057
Chile,Oil Products,-201.09883115068496
China,Industry,24.761342465753422
China,Other,20.604328767123288
China,Production,3274.994979369863
China,Imports,1411.075205479452
China,Exports,-206.96706849315066
China,Total Consumption,45.365671232876714
China,Electricity,-17.06986301369863
China,Oil Products,-4077.7492876712327
Colombia,Industry,5.7546926301369865
Colombia,Production,719.5185635890412
Colombia,Imports,3.951291726027397
Colombia,Exports,-402.09940013698633
Colombia,Total Consumption,5.7546926301369865
Colombia,Electricity,-0.26341810958904116
Colombia,Oil Products,-308.01951284931505
Costa Rica,Imports,0.930247287671233
Costa Rica,Oil Products,-0.18200490410958906
Croatia,Production,27.108087150684934
Croatia,Imports,80.41395578082192
Croatia,Exports,-0.7118132876712329
Croatia,Oil Products,-106.85252273972603
Southern Cone,Production,2151.68575369863
Southern Cone,Imports,684.5956320821917
Southern Cone,Exports,-319.8017347671233
Southern Cone,Oil Products,-2560.099537150685
Cuba,Industry,17.26994189041096
Cuba,Electricity output in GWh,4114.0
Cuba,Production,57.43498816438357
Cuba,Imports,33.6416675890411
Cuba,Total Consumption,17.26994189041096
Cuba,Electricity,-28.415779232876712
Cuba,Oil Products,-42.97068912328767
Denmark,Electricity output in GWh,3741.0
Denmark,Production,366.7153614246575
Denmark,Imports,98.41860465753425
Denmark,Exports,-276.64269476712326
Denmark,Electricity,-16.374617534246575
Denmark,Oil Products,-170.92800893150687
Dominican Republic,Imports,42.20483465753425
Dominican Republic,Oil Products,-40.78924095890411
Ecuador,Production,422.10045986301367
Ecuador,Exports,-250.48517808219177
Ecuador,Oil Products,-169.57699956164382
El Salvador,Imports,20.404731863013698
El Salvador,Oil Products,-20.404731863013698
Finland,Production,1.2049315068493152
Finland,Imports,239.82571134246575
Finland,Oil Products,-261.3486397260274
France,Production,36.37105835616438
France,Imports,1720.0294640273971
France,Exports,-35.083870191780825
France,Oil Products,-1795.9583635068493
Germany,Production,79.073108
Germany,Imports,2125.9168675890414
Germany,Exports,-65.96074210958905
Germany,Oil Products,-2412.6790992876713
Guatemala,Production,23.010496657534247
Guatemala,Imports,18.36767465753425
Guatemala,Exports,-20.994525753424657
Guatemala,Oil Products,-20.383625479452053
India,Other,0.12374646575342466
India,Production,747.8621674246576
India,Imports,1520.7634140273974
India,Total Consumption,0.12374646575342466
India,Oil Products,-2163.132100958904
Israel,Production,0.08161402739726027
Israel,Imports,232.8785783287671
Israel,Oil Products,-233.17744150684933
Italy,Production,94.21610479452053
Italy,Imports,1814.1639547945204
Italy,Exports,-10.460813698630137
Italy,Oil Products,-1933.5659998356164
Jamaica,Imports,21.415870219178085
Jamaica,Oil Products,-21.415870219178085
Japan,Industry,0.5158512602739727
Japan,Other,29.069133260273972
Japan,Electricity output in GWh,33044.0
Japan,Production,15.62780098630137
Japan,Imports,4443.7084541643835
Japan,Total Consumption,29.58498452054795
Japan,Electricity,-146.00159084931508
Japan,Oil Products,-4307.663593917809
LAC,Industry,5.7546926301369865
LAC,Production,10694.932512958903
LAC,Imports,1026.3338277260277
LAC,Exports,-5291.877655150685
LAC,Total Consumption,5.7546926301369865
LAC,Electricity,-0.26341810958904116
LAC,Oil Products,-6056.24911128767
Mexico,Production,3436.385714438356
Mexico,Imports,7.0665818904109585
Mexico,Exports,-1851.6139289041098
Mexico,Oil Products,-1324.5297549041095
Netherlands,Production,48.69652364383562
Netherlands,Imports,1243.8722423013699
Netherlands,Exports,-3.7685437808219175
Netherlands,Oil Products,-1666.2601385753424
Nicaragua,Imports,16.797327589041096
Nicaragua,Oil Products,-16.973729561643836
North America,Electricity output in GWh,3609.0
North America,Production,13357.684382438356
North America,Imports,11477.980467698631
North America,Exports,-3550.5225100273983
North America,Electricity,-10.064351068493151
North America,Oil Products,-20040.091473972603
Norway,Production,3352.3673867945204
Norway,Imports,18.82074898630137
Norway,Exports,-3043.6669069041095
Norway,Oil Products,-313.4336717534247
Panama,Imports,46.79540279452055
Panama,Oil Products,-46.83584832876713
Paraguay,Imports,2.163836082191781
Paraguay,Oil Products,-2.0829450136986303
Peru,Production,103.97480490410959
Peru,Imports,62.04332904109589
Peru,Exports,-13.799056356164384
Peru,Oil Products,-155.43937753424657
Portugal,Imports,249.18134178082192
Portugal,Oil Products,-253.99241238356163
Slovenia,Production,0.019961698630136984
Slovenia,Imports,3.011083671232876
Slovenia,Oil Products,-3.3729246027397255
Korea,Production,13.455068493150685
Korea,Imports,2526.526369917808
Korea,Exports,-1.9881369863013698
Korea,Oil Products,-2570.082093452055
Spain,Industry,0.24556504109589042
Spain,Production,4.645432684931507
Spain,Imports,1202.5473289589042
