product,flow,value
Coal and coal products,Industry,129.0483049589041
Coal and coal products,Residential,12.065059506849316
Coal and coal products,Commercial,3.6942195890410963
Coal and coal products,Other,7.812836136986302
Gas,Industry,375.4372179726027
Combustible renewables and waste,Industry,73.16478660273972
Gas,Transport,8.564010520547946
Combustible renewables and waste,Transport,51.55468142465754
Gas,Residential,396.286188
Geothermal,Residential,0.4613481917808219
Solar/Wind/Other,Residential,12.70361295890411
Combustible renewables and waste,Residential,106.75066586301371
Gas,Commercial,209.52716638356162
Geothermal,Commercial,0.9116511780821918
Solar/Wind/Other,Commercial,0.7677823561643836
Combustible renewables and waste,Commercial,54.61486605479452
Gas,Other,47.62419484931507
Oil Products,Industry,60.83337698630137
Oil Products,Transport,1038.8407356164382
Oil Products,Residential,234.54511909589044
Oil Products,Commercial,140.56967928767122
Oil Products,Other,374.06578501369864
Electricity,Industry,388.38316273972606
Electricity,Transport,19.479605534246577
Electricity,Residential,222.27371506849315
Electricity,Commercial,258.83920920547945
Heat,Industry,83.17055791780821
Heat,Residential,81.71941873972602
Heat,Commercial,27.74989391780822
Coal and coal products,Electricity output in GWh,283710.0
Gas,Electricity output in GWh,63017.0
Nuclear,Electricity output in GWh,91786.0
Hydro,Electricity output in GWh,18977.0
Geothermal,Electricity output in GWh,134.0
Solar/Wind/Other,Electricity output in GWh,119755.0
Combustible renewables and waste,Electricity output in GWh,57379.0
Oil Products,Electricity output in GWh,6209.0
Coal and coal products,Production,863.6122859726026
"Crude, NGL and feedstocks",Production,63.856027999999995
Gas,Production,127.18646487671235
Nuclear,Production,480.3657864109589
Hydro,Production,32.77457879452055
Geothermal,Production,4.288732794520548
Solar/Wind/Other,Production,217.15235452054796
Combustible renewables and waste,Production,612.0186311506849
Coal and coal products,Imports,752.5943752602741
"Crude, NGL and feedstocks",Imports,1860.8902346849318
Gas,Imports,1724.94893830137
Combustible renewables and waste,Imports,20.942271890410957
Coal and coal products,Exports,-28.194955452054796
"Crude, NGL and feedstocks",Exports,-6.789106246575343
Gas,Exports,-546.9377902739726
Combustible renewables and waste,Exports,-31.622604027397262
Coal and coal products,Total Consumption,152.62042019178082
Gas,Total Consumption,1037.4387777260274
Geothermal,Total Consumption,1.3729792876712328
Solar/Wind/Other,Total Consumption,13.471395315068493
Combustible renewables and waste,Total Consumption,286.08502002739726
Oil Products,Imports,764.4692965753425
Electricity,Imports,63.915350794520556
Oil Products,Exports,-444.4360543013699
Electricity,Exports,-147.3016717808219
Oil Products,Total Consumption,1848.8546960000003
Electricity,Total Consumption,888.9756925479453
Electricity,Production,2524.1733997534247
Coal and coal products,Electricity,-1264.3008117260274
Gas,Electricity,-239.71393386301372
Nuclear,Electricity,-480.3657864109589
Hydro,Electricity,-32.77457879452055
Geothermal,Electricity,-2.3153361369863017
Solar/Wind/Other,Electricity,-203.67664153424656
Combustible renewables and waste,Electricity,-274.80282460273975
Oil Products,Electricity,-26.223486684931505
"Crude, NGL and feedstocks",Oil Products,-2052.304167780822
All products,Heat and Waste,1478.4658197260276
All products,Industry,1110.037427260274
All products,Transport,1118.4390330958904
All products,Residential,1066.8051274246577
All products,Commercial,696.6744880547946
All products,Other,429.5028360821918
All products,Total Consumption,4228.81898109589
All primary,Production,2401.2548625205477
All primary,Imports,4359.3758201369865
All primary,Exports,-613.5444560000001
All primary,Total Consumption,1490.9885925479452
All primary,Oil Products,-2052.304167780822
All primary,Electricity,-2524.1733997534247
Oil Products,Production,2035.2394257260273
All products,Hydrocarbon Heat and Waste,17.06474205479458
All products,Electricity Heat and Waste,1461.401077671233
