country,flow,value
Argentina,Heat and Waste,155.8705823561645
Argentina,Industry,159.7540966849315
Argentina,Transport,169.18575830136984
Argentina,Residential,91.64311413698631
Argentina,Commercial,28.955387726027396
Argentina,Other,70.7365885479452
Argentina,Total Consumption,520.2750056438356
Argentina,Hydrocarbon Heat and Waste,19.209259068493225
Argentina,Electricity Heat and Waste,136.66132328767128
Austria,Heat and Waste,58.14895024657531
Austria,Industry,106.0499178630137
Austria,Transport,74.63466246575342
Austria,Residential,110.37855397260275
Austria,Commercial,14.758824465753426
Austria,Other,27.64578783561644
Austria,Total Consumption,333.4677867671233
Austria,Hydrocarbon Heat and Waste,9.01812912328765
Austria,Electricity Heat and Waste,49.13082112328766
Belgium,Heat and Waste,170.54441898630137
Belgium,Industry,255.44543928767123
Belgium,Transport,97.8835749041096
Belgium,Residential,173.13532295890408
Belgium,Commercial,59.282148164383564
Belgium,Other,64.61816726027396
Belgium,Total Consumption,643.2791130958905
Belgium,Hydrocarbon Heat and Waste,15.225434191780778
Belgium,Electricity Heat and Waste,155.3189847945206
Bolivia,Heat and Waste,3.1638288219178037
Bolivia,Industry,7.639205506849316
Bolivia,Transport,11.30900515068493
Bolivia,Residential,7.305861205479452
Bolivia,Commercial,0.22106476712328765
Bolivia,Other,1.0268426301369864
Bolivia,Total Consumption,27.50197926027397
Bolivia,Hydrocarbon Heat and Waste,0.7471378630136947
Bolivia,Electricity Heat and Waste,2.416690958904109
Brazil,Heat and Waste,49.953829506849615
Brazil,Industry,552.5262023561644
Brazil,Transport,479.4759846575343
Brazil,Residential,440.47351654794517
Brazil,Commercial,44.3125811780822
Brazil,Other,181.50811084931507
Brazil,Total Consumption,1698.296395589041
Brazil,Hydrocarbon Heat and Waste,9.134003369863308
Brazil,Electricity Heat and Waste,40.81982613698631
Andean,Heat and Waste,128.5625769863011
Andean,Industry,269.217706
Andean,Transport,287.77272742465755
Andean,Residential,225.25871197260275
Andean,Commercial,19.491433945205483
Andean,Other,72.54324276712329
Andean,Total Consumption,874.2838421917808
Andean,Hydrocarbon Heat and Waste,21.462601479451905
Andean,Electricity Heat and Waste,107.0999755068492
Canada,Heat and Waste,349.52163145205486
Canada,Industry,865.4426974246575
Canada,Transport,748.9577513972604
Canada,Residential,572.4706905479452
Canada,Commercial,366.86220241095896
Canada,Other,224.42148539726028
Canada,Total Consumption,2774.315955561644
Canada,Hydrocarbon Heat and Waste,20.551151123287582
Canada,Electricity Heat and Waste,328.9704803287673
Central America,Heat and Waste,30.975134082191786
Central America,Industry,42.429474054794525
Central America,Transport,36.81997567123288
Central America,Residential,120.34552649315067
Central America,Commercial,3.036206493150685
Central America,Other,3.9425961369863014
Central America,Total Consumption,206.57387926027397
Central America,Hydrocarbon Heat and Waste,5.299951479452076
Central America,Electricity Heat and Waste,25.67518260273971
Chile,Heat and Waste,15.401394356164388
Chile,Industry,46.24348391780821
Chile,Transport,30.95159775342466
Chile,Residential,41.612952219178084
Chile,Commercial,2.6218305479452058
Chile,Other,2.357468575342466
Chile,Total Consumption,123.78737317808219
Chile,Hydrocarbon Heat and Waste,1.8525018630136998
Chile,Electricity Heat and Waste,13.548892493150689
China,Heat and Waste,781.5673549863013
China,Industry,3139.376504219178
China,Transport,424.135609260274
China,Residential,4455.22948709589
China,Commercial,101.38966452054794
China,Other,510.3761117534247
China,Total Consumption,8630.507396931507
China,Hydrocarbon Heat and Waste,24.23741816438337
China,Electricity Heat and Waste,757.329936821918
Colombia,Heat and Waste,34.91863391780822
Colombia,Industry,70.86388956164383
Colombia,Transport,67.9573738630137
Colombia,Residential,82.02328238356164
Colombia,Commercial,5.823112657534246
Colombia,Other,32.9884541369863
Colombia,Total Consumption,259.6561326849315
Colombia,Hydrocarbon Heat and Waste,13.709650438356164
Colombia,Electricity Heat and Waste,21.20898347945206
Costa Rica,Heat and Waste,1.0844986027397265
Costa Rica,Industry,6.088699643835617
Costa Rica,Transport,7.219146301369864
Costa Rica,Residential,10.910433890410959
Costa Rica,Commercial,0.058720328767123284
Costa Rica,Other,0.0959326301369863
Costa Rica,Total Consumption,24.37297295890411
Costa Rica,Hydrocarbon Heat and Waste,0.20732854794520517
Costa Rica,Electricity Heat and Waste,0.8771700547945214
Southern Cone,Heat and Waste,230.0257824931516
Southern Cone,Industry,778.3575178630136
Southern Cone,Transport,695.0988794520548
Southern Cone,Residential,603.7924030958906
